Sample,X(ms) [18.06.2017 16:29:21 886 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
1344,9146.063960,0.0108152385801077,0.0066833384335041,-0.0357030443847179,0.199793875217438,1
1345,9152.111620,0.0108152385801077,0.0066833384335041,-0.0357030443847179,0.199793875217438,1
1346,9158.531160,0.0106444172561169,0.0066833384335041,-0.0357030443847179,0.199793875217438,1
1347,9164.657360,0.0105869481340051,0.0066833384335041,-0.0307208206504583,0.199793875217438,1
1348,9170.920140,0.0105869481340051,0.0066833384335041,-0.0307208206504583,0.199793875217438,1
1349,9177.060380,0.0105015560984612,0.0066833384335041,-0.0307208206504583,0.199793875217438,1
1350,9183.495440,0.010486870072782,0.0066833384335041,-0.0307208206504583,0.199793875217438,1
1351,9191.089660,0.010486870072782,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1352,9198.622020,0.0104721831157804,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1353,9206.466600,0.0104574970901012,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1354,9212.566240,0.0100041385740042,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1355,9219.469760,0.0100041385740042,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1356,9225.582620,0.00976411812007427,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1357,9231.903480,0.00976411812007427,-0.00420225784182549,-0.0307208206504583,0.0996444746851921,1
1358,9238.394320,0.00895450636744499,-0.030647274106741,-0.0307208206504583,0,1
1359,9244.456960,0.00857036560773849,-0.030647274106741,-0.0307208206504583,0,1
1360,9250.572460,0.00857036560773849,-0.030647274106741,-0.0307208206504583,0,1
1361,9256.712960,0.00833694450557232,-0.030647274106741,-0.0307208206504583,0,1
1362,9262.923840,0.00825424212962389,-0.030647274106741,-0.0307208206504583,0,1
1363,9269.103980,0.00825424212962389,-0.030647274106741,-0.0307208206504583,0,1
1364,9275.249900,0.00817665085196495,-0.030647274106741,-0.0307208206504583,0,1
1365,9281.646360,0.00817665085196495,-0.030647274106741,-0.0307208206504583,0,1
1366,9288.220860,0.00817665085196495,-0.0155571103096008,-0.0307208206504583,0,1
1367,9294.311200,0.00673416117206216,-0.0155571103096008,-0.0307208206504583,0,1
1368,9300.419000,0.00673416117206216,-0.0155571103096008,-0.0307208206504583,0,1
1369,9306.536940,0.00607480993494391,-0.0155571103096008,-0.0307208206504583,0,1
1370,9312.621540,0.00636566150933504,-0.0155571103096008,-0.0307208206504583,0,1
1371,9318.987680,0.00636566150933504,-0.0155571103096008,-0.0307208206504583,0,1
1372,9325.073460,0.00657295249402523,-0.0155571103096008,-0.0307208206504583,0,1
1373,9331.144240,0.00657295249402523,-0.0155571103096008,-0.0307208206504583,0,1
1374,9337.508560,0.00665594078600407,-0.0304142013192177,-0.0307208206504583,0,1
1375,9343.595580,0.00669729243963957,-0.0304142013192177,-0.0307208206504583,0,1
1376,9349.689460,0.00669729243963957,-0.0304142013192177,-0.0307208206504583,0,1
1377,9355.976740,0.0066975592635572,-0.0304142013192177,-0.0307208206504583,0,1
1378,9362.022240,0.0066975592635572,-0.0304142013192177,-0.0307208206504583,0,1
1379,9368.187180,0.00673891045153141,-0.0304142013192177,-0.0307208206504583,0,1
1380,9374.232540,0.00673891045153141,-0.0304142013192177,-0.0257499311119318,0,1
1381,9382.592720,0.00673891045153141,-0.0304142013192177,-0.0257499311119318,0,1
1382,9390.634420,0.00673891045153141,0.00165939331054688,-0.0257499311119318,0.0994177907705307,1
1383,9398.470020,0.00603595748543739,0.00165939331054688,-0.0207926444709301,0.0994177907705307,1
1384,9406.225940,0.00566383358091116,0.00165939331054688,-0.0207926444709301,0.0994177907705307,1
1385,9413.986300,0.00549842836335301,0.00165939331054688,-0.0158510506153107,0.0994177907705307,1
1386,9421.694540,0.00549842836335301,0.00165939331054688,-0.0109273865818977,0.0994177907705307,1
1387,9429.550220,0.0054157255217433,0.00165939331054688,-0.0109273865818977,0.0994177907705307,1
1388,9437.706280,0.00397323630750179,-0.0553134828805923,-0.00602381676435471,0.394522279500961,1
1389,9445.507280,0.00327251432463527,-0.0553134828805923,-0.00114241242408752,0.394522279500961,1
1390,9453.320240,0.00290176388807595,-0.0553134828805923,0.00371459499001503,0.394522279500961,1
1391,9461.265640,0.00290176388807595,-0.0553134828805923,0.00854512304067612,0.394522279500961,1
1392,9467.959640,0.00269557954743505,-0.0553134828805923,0.00854512304067612,0.394522279500961,1
1393,9474.066300,0.00261316308751702,-0.0553134828805923,0.0133469998836517,0.394522279500961,1
1394,9480.477840,0.00261316308751702,-0.0553134828805923,0.0133469998836517,0.394522279500961,1
1395,9488.705240,0.00261316308751702,-0.0272014643996954,0.0181181281805038,0.387416332960129,1
1396,9496.409120,0.00253074639476836,-0.0272014643996954,0.0181181281805038,0.387416332960129,1
1397,9504.262660,0.00253074639476836,-0.0272014643996954,0.0181181281805038,0.387416332960129,1
1398,9512.058260,0.00253074639476836,-0.0272014643996954,0.0228564739227295,0.387416332960129,1
1399,9519.921560,0.0012213516747579,-0.0272014643996954,0.0228564739227295,0.387416332960129,1
1400,9527.668320,0.000648231478407979,-0.0272014643996954,0.0228564739227295,0.387416332960129,1
1401,9533.904220,0.000809745804872364,-0.0272014643996954,0.0228564739227295,0.387416332960129,1
1402,9540.358020,0.000809745804872364,-0.0360683426260948,0.0228564739227295,0.190189480781555,1
1403,9546.486760,0.000968399050179869,-0.0360683426260948,0.0228564739227295,0.190189480781555,1
1404,9552.565240,0.00105136865749955,-0.0360683426260948,0.0228564739227295,0.190189480781555,1
1405,9558.679200,0.00105136865749955,-0.0360683426260948,0.0228564739227295,0.190189480781555,1
1406,9564.726940,0.00109272007830441,-0.0360683426260948,0.0228564739227295,0.190189480781555,1
1407,9571.096780,0.00109272007830441,-0.0360683426260948,0.0181181281805038,0.190189480781555,1
1408,9577.242200,-0.000205612188437954,-0.0360683426260948,0.0181181281805038,0.190189480781555,1
1409,9583.689920,-0.000771369959693402,-0.0360683426260948,0.0181181281805038,0.190189480781555,1
1410,9590.263040,-0.000771369959693402,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1411,9596.411720,-0.000408210762543604,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1412,9602.476640,-0.000181865689228289,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1413,9608.586920,-0.000181865689228289,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1414,9615.280960,-8.92257667146623E-05,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1415,9621.375560,-8.92257667146623E-05,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1416,9627.509140,-4.81605529785156E-05,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1417,9633.561520,-3.76510615751613E-05,-0.0316223129630089,0.0181181281805038,-0.0947669148445129,1
1418,9640.141440,-3.76510615751613E-05,0.0146743785589933,0.0181181281805038,0,1
1419,9646.235860,3.4141539799748E-06,0.0146743785589933,0.0181181281805038,0,1
1420,9652.285660,-0.000694789865519851,0.0146743785589933,0.0181181281805038,0,1
1421,9658.392900,-0.000694789865519851,0.0146743785589933,0.0181181281805038,0,1
1422,9664.481700,-0.00105579372029752,0.0146743785589933,0.0181181281805038,0,1
1423,9670.684260,-0.00105579372029752,0.0146743785589933,0.0181181281805038,0,1
1424,9676.917540,-0.00121507642325014,0.0146743785589933,0.0181181281805038,0,1
1425,9683.267020,-0.00129470822867006,0.0146743785589933,0.0181181281805038,0,1
1426,9689.695220,-0.00129470822867006,-0.0251411441713572,0.0181181281805038,0,1
1427,9695.959040,-0.00133453367743641,-0.0251411441713572,0.0181181281805038,0,1
1428,9702.074640,-0.00133453367743641,-0.0251411441713572,0.0181181281805038,0,1
1429,9708.180200,-0.00133453367743641,-0.0251411441713572,0.0181181281805038,0,1
1430,9714.412360,-0.000694789865519851,-0.0251411441713572,0.0181181281805038,0,1
1431,9720.553000,-0.000694789865519851,-0.0251411441713572,0.0181181281805038,0,1
1432,9726.647920,-0.000325164786772802,-0.0251411441713572,0.0181181281805038,0,1
1433,9732.740200,-0.000160865776706487,-0.0251411441713572,0.0181181281805038,0,1
1434,9739.307640,-0.000160865776706487,0.0226768478751183,0.0181181281805038,0,1
1435,9745.434140,-7.87353492341936E-05,0.0226768478751183,0.0181181281805038,0,1
1436,9751.536900,-7.87353492341936E-05,0.0226768478751183,0.0181181281805038,0,1
1437,9757.625820,-3.76510615751613E-05,0.0226768478751183,0.0181181281805038,0,1
1438,9763.748000,-3.76510615751613E-05,0.0226768478751183,0.0181181281805038,0,1
1439,9772.333000,-3.76510615751613E-05,0.0226768478751183,0.0181181281805038,0,1
1440,9780.174520,0.000523166672792286,0.0226768478751183,0.0181181281805038,0,1
1441,9788.405160,0.000803565955720842,0.0192886348813772,0.0181181281805038,0,1
1442,9796.215980,0.000270748132606968,0.0192886348813772,0.0181181281805038,0,1
1443,9804.186400,-7.55310065869708E-06,0.0192886348813772,0.0181181281805038,0,1
1444,9812.038720,-7.55310065869708E-06,0.0192886348813772,0.0181181281805038,0,1
1445,9819.968020,0.000559082021936774,0.0192886348813772,0.0181181281805038,0,1
1446,9827.623460,0.000846557610202581,0.0192886348813772,0.0181181281805038,0,1
1447,9835.939760,0.00101112364791334,0.0041511538438499,0.0181181281805038,0,1
1448,9843.529080,0.0010522078955546,0.0041511538438499,0.0181181281805038,0,1
1449,9851.355140,0.0010522078955546,0.0041511538438499,0.0181181281805038,0,1
1450,9857.502720,0.00249441154301167,0.0041511538438499,0.0181181281805038,0,1
1451,9863.560040,0.0031948471441865,0.0041511538438499,0.0181181281805038,0,1
1452,9869.694420,0.0031948471441865,0.0041511538438499,0.0181181281805038,0,1
1453,9875.975100,0.00290401466190815,0.0041511538438499,0.0181181281805038,0,1
1454,9882.312540,0.00269668572582304,0.0041511538438499,0.0181181281805038,0,1
1455,9888.704380,0.00269668572582304,0.033711239695549,0.0133469998836517,0,1
1456,9894.735640,0.00331666949205101,0.033711239695549,0.0133469998836517,0,1
1457,9900.988440,0.00331666949205101,0.033711239695549,0.0133469998836517,0,1
1458,9907.086700,0.0036061096470803,0.033711239695549,0.0133469998836517,0,1
1459,9913.400880,0.00310962670482695,0.033711239695549,0.0133469998836517,0,1
1460,9919.681280,0.00310962670482695,0.033711239695549,0.0133469998836517,0,1
1461,9925.931840,0.00282018654979765,0.033711239695549,0.00854512304067612,0,1
1462,9931.998840,0.00282018654979765,0.033711239695549,0.00854512304067612,0,1
1463,9938.413740,0.00405593868345022,0.027185058221221,0.00854512304067612,-0.191460102796555,1
1464,9944.508040,0.00467393873259425,0.027185058221221,0.00371459499001503,-0.191460102796555,1
1465,9950.651280,0.00467393873259425,0.027185058221221,0.00371459499001503,-0.191460102796555,1
1466,9956.738540,0.00434175506234169,0.027185058221221,0.00371459499001503,-0.191460102796555,1
1467,9962.978040,0.00413444498553872,0.027185058221221,-0.00114241242408752,-0.191460102796555,1
1468,9969.283600,0.00413444498553872,0.027185058221221,-0.00114241242408752,-0.191460102796555,1
1469,9975.470760,0.00401485431939363,0.027185058221221,-0.00602381676435471,-0.191460102796555,1
1470,9981.924200,0.00401485431939363,0.027185058221221,-0.00602381676435471,-0.191460102796555,1
1471,9988.398700,0.00397575367242098,-0.00160370022058487,-0.0109273865818977,-0.291378796100616,1
1472,9994.477120,0.00467981351539493,-0.00160370022058487,-0.0109273865818977,-0.291378796100616,1
1473,10000.534980,0.00467981351539493,-0.00160370022058487,-0.0158510506153107,-0.291378796100616,1
1474,10006.659720,0.00501117715612054,-0.00160370022058487,-0.0158510506153107,-0.291378796100616,1
1475,10012.721080,0.00587503425776958,-0.00160370022058487,-0.0158510506153107,-0.291378796100616,1
1476,10019.113180,0.00587503425776958,-0.00160370022058487,-0.0207926444709301,-0.291378796100616,1
1477,10025.210680,0.00628631608560681,-0.00160370022058487,-0.0207926444709301,-0.291378796100616,1
1478,10031.261500,0.00628631608560681,-0.00160370022058487,-0.0257499311119318,-0.291378796100616,1
1479,10037.637100,0.00653327954933047,0.0511505156755447,-0.0257499311119318,-0.394522279500961,1
1480,10043.694440,0.0066154096275568,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1481,10049.969660,0.0066154096275568,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1482,10056.053120,0.00669784564524889,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1483,10062.127580,0.00669784564524889,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1484,10068.229040,0.00669784564524889,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1485,10074.328540,0.00603595748543739,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1486,10080.700880,0.00603595748543739,0.0511505156755447,-0.0307208206504583,-0.394522279500961,1
1487,10087.440240,0.00566383358091116,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1488,10095.332480,0.00620136270299554,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1489,10103.113940,0.00649082195013762,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1490,10110.088300,0.00649082195013762,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1491,10116.692520,0.00731307966634631,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1492,10122.918060,0.00827552750706673,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1493,10130.959920,0.00827552750706673,-0.0173889193683863,-0.0307208206504583,-0.0994177907705307,1
1494,10139.090580,0.00821022037416697,0.0509277358651161,-0.0307208206504583,0,1
1495,10146.957020,0.00819820445030928,0.0509277358651161,-0.0307208206504583,0,1
1496,10154.468620,0.00747817987576127,0.0509277358651161,-0.0307208206504583,0,1
1497,10162.307860,0.00710853561758995,0.0509277358651161,-0.0307208206504583,0,1
1498,10170.175400,0.00710853561758995,0.0509277358651161,-0.0307208206504583,0,1
1499,10178.224640,0.00694427499547601,0.0509277358651161,-0.0307208206504583,0,1
1500,10186.275100,0.00682106008753181,-0.0277832057327032,-0.0307208206504583,0,1
1501,10194.113640,0.00747817987576127,-0.0277832057327032,-0.0307208206504583,0,1
1502,10201.741720,0.00747817987576127,-0.0277832057327032,-0.0307208206504583,0,1
1503,10209.515100,0.007806739769876,-0.0277832057327032,-0.0307208206504583,0,1
1504,10217.512960,0.00797103904187679,-0.0277832057327032,-0.0307208206504583,0,1
1505,10226.148900,0.00805316958576441,-0.0277832057327032,-0.0307208206504583,0,1
1506,10233.978740,0.008094253949821,-0.0277832057327032,-0.0307208206504583,0,1
1507,10242.213860,0.008094253949821,0.0254638772457838,-0.0307208206504583,0,1
1508,10250.118300,0.00813530012965202,0.0254638772457838,-0.0307208206504583,0,1
1509,10257.936560,0.00743711460381746,0.0254638772457838,-0.0307208206504583,0,1
1510,10264.529720,0.00706748943775892,0.0254638772457838,-0.0307208206504583,0,1
1511,10270.638540,0.00706748943775892,0.0254638772457838,-0.0257499311119318,0,1
1512,10276.936060,0.00690319063141942,0.0254638772457838,-0.0257499311119318,0,1
1513,10283.338040,0.00682106008753181,0.0254638772457838,-0.0257499311119318,0,1
1514,10289.722840,0.00682106008753181,-0.0254638772457838,-0.0257499311119318,0.0994177907705307,1
1515,10295.998320,0.00677997572347522,-0.0254638772457838,-0.0207926444709301,0.0994177907705307,1
1516,10302.036680,0.00677997572347522,-0.0254638772457838,-0.0207926444709301,0.0994177907705307,1
1517,10308.160360,0.00677997572347522,-0.0254638772457838,-0.0207926444709301,0.0994177907705307,1
1518,10314.465780,0.00673891045153141,-0.0254638772457838,-0.0158510506153107,0.0994177907705307,1
1519,10320.663900,0.00673891045153141,-0.0254638772457838,-0.0158510506153107,0.0994177907705307,1
1520,10326.909260,0.00673891045153141,-0.0254638772457838,-0.0158510506153107,0.0994177907705307,1
1521,10332.967960,0.00603595748543739,-0.0254638772457838,-0.0109273865818977,0.0994177907705307,1
1522,10339.421800,0.00603595748543739,-0.0157020520418882,-0.0109273865818977,0.296450883150101,1
1523,10345.522240,0.00566383358091116,-0.0157020520418882,-0.0109273865818977,0.296450883150101,1
1524,10351.564420,0.00566383358091116,-0.0157020520418882,-0.0109273865818977,0.296450883150101,1
1525,10357.677660,0.00479547493159771,-0.0157020520418882,-0.00602381676435471,0.296450883150101,1
1526,10363.740820,0.00438198074698448,-0.0157020520418882,-0.00602381676435471,0.296450883150101,1
1527,10370.013780,0.00438198074698448,-0.0157020520418882,-0.00602381676435471,0.296450883150101,1
1528,10376.151340,0.00343568809330463,-0.0157020520418882,-0.00602381676435471,0.296450883150101,1
1529,10382.508260,0.00302442559041083,-0.0157020520418882,-0.00602381676435471,0.296450883150101,1
1530,10389.100860,0.00302442559041083,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1531,10395.172260,0.00343456258997321,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1532,10401.255180,0.00343456258997321,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1533,10407.362060,0.00372207630425692,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1534,10413.552280,0.00310573587194085,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1535,10419.713060,0.00310573587194085,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1536,10425.989320,0.00281822215765715,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1537,10432.085380,0.00281822215765715,-0.0602306388318539,-0.00602381676435471,0.0980713963508606,1
1538,10438.542600,0.00195575715042651,-0.0213733687996864,-0.00602381676435471,0,1
1539,10444.624240,0.0015450477367267,-0.0213733687996864,-0.00602381676435471,0,1
1540,10450.713880,0.0015450477367267,-0.0213733687996864,-0.00602381676435471,0,1
1541,10456.930900,0.00133968354202807,-0.0213733687996864,-0.00602381676435471,0,1
1542,10463.051280,0.00125755311455578,-0.0213733687996864,-0.00602381676435471,0,1
1543,10469.151540,0.00125755311455578,-0.0213733687996864,-0.00602381676435471,0,1
1544,10475.291140,0.00187835691031069,-0.0213733687996864,-0.00602381676435471,0,1
1545,10481.670740,0.00187835691031069,-0.0213733687996864,-0.00602381676435471,0,1
1546,10488.265340,0.00225051888264716,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1547,10494.349360,0.00167190551292151,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1548,10500.423720,0.00167190551292151,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1549,10506.550740,0.00138244626577944,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1550,10512.607540,0.00125839235261083,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1551,10519.001340,0.00125839235261083,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1552,10525.084720,0.00121704104822129,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1553,10531.157320,0.00121704104822129,0.00589523464441299,-0.00114241242408752,0.0976280868053436,1
1554,10537.556320,0.00257682800292969,0.00652618240565062,-0.00114241242408752,0,1
1555,10543.632480,0.0032772826962173,0.00652618240565062,-0.00114241242408752,0,1
1556,10549.744900,0.0032772826962173,0.00652618240565062,-0.00114241242408752,0,1
1557,10556.010060,0.00290401466190815,0.00652618240565062,-0.00114241242408752,0,1
1558,10563.298160,0.00269668572582304,0.00652618240565062,-0.00114241242408752,0,1
1559,10571.115720,0.00269668572582304,0.00652618240565062,-0.00114241242408752,0,1
1560,10578.990940,0.0026137160602957,0.00652618240565062,-0.00114241242408752,0,1
1561,10587.250100,0.00257236487232149,-8.92626121640205E-05,-0.00114241242408752,0,1
1562,10595.024980,0.00257209781557322,-8.92626121640205E-05,-0.00114241242408752,0,1
1563,10602.670860,0.00257209781557322,-8.92626121640205E-05,-0.00114241242408752,0,1
1564,10610.505380,0.00253074639476836,-8.92626121640205E-05,-0.00114241242408752,0,1
1565,10618.452940,0.00253074639476836,-8.92626121640205E-05,-0.00114241242408752,0,1
1566,10626.352260,0.00253074639476836,-8.92626121640205E-05,-0.00114241242408752,0,1
1567,10634.151460,0.00253074639476836,-8.92626121640205E-05,-0.00114241242408752,0,1
1568,10642.293700,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1569,10650.280140,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1570,10657.927660,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1571,10665.549320,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1572,10673.406260,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1573,10681.178940,0.00253074639476836,-0.000832369551062584,-0.00114241242408752,0,1
1574,10689.456660,0.00253074639476836,0,-0.00114241242408752,0,1
1575,10697.241560,0.00253074639476836,0,-0.00114241242408752,0,1
1576,10705.145520,0.00253074639476836,0,-0.00114241242408752,0,1
1577,10711.552160,0.00253074639476836,0,-0.00114241242408752,0,1
1578,10718.239200,0.00253074639476836,0,-0.00114241242408752,0,1
1579,10724.285180,0.00253074639476836,0,-0.00114241242408752,0,1
1580,10730.392700,0.00253074639476836,0,-0.00114241242408752,0,1
1581,10737.037920,0.00253074639476836,0,-0.00114241242408752,0,1
1582,10743.087560,0.00253074639476836,0,-0.00114241242408752,0,1
1583,10749.214760,0.00253074639476836,0,-0.00114241242408752,0,1
1584,10755.291640,0.00253074639476836,0,-0.00114241242408752,0,1
1585,10761.335300,0.00253074639476836,0,-0.00114241242408752,0,1
1586,10767.539280,0.00253074639476836,0,-0.00114241242408752,0,1
1587,10773.618420,0.00253074639476836,0,-0.00114241242408752,0,1
1588,10780.261640,0.00253074639476836,0,-0.00114241242408752,0,1
1589,10786.664440,0.00253074639476836,0,-0.00114241242408752,0,1
1590,10792.928700,0.00253074639476836,0,-0.00114241242408752,0,1
1591,10799.022300,0.00253074639476836,0,-0.00114241242408752,0,1
1592,10805.103520,0.00253074639476836,0,-0.00114241242408752,0,1
1593,10811.181880,0.00253074639476836,0,-0.00114241242408752,0,1
1594,10817.390100,0.00253074639476836,0,-0.00114241242408752,0,1
1595,10823.444680,0.00253074639476836,0,-0.00114241242408752,0,1
1596,10829.541460,0.00253074639476836,0,-0.00114241242408752,0,1
1597,10836.079240,0.00253074639476836,0,-0.00114241242408752,0,1
1598,10842.159980,0.00253074639476836,0,-0.00114241242408752,0,1
1599,10848.239520,0.00253074639476836,0,-0.00114241242408752,0,1
1600,10854.262440,0.00253074639476836,0,-0.00114241242408752,0,1
1601,10860.416000,0.00253074639476836,0,-0.00114241242408752,0,1
1602,10866.571500,0.00253074639476836,0,-0.00114241242408752,0,1
1603,10872.679300,0.00253074639476836,0,-0.00114241242408752,0,1
1604,10879.174080,0.00253074639476836,0,-0.00114241242408752,0,1
1605,10885.673700,0.00253074639476836,0,-0.00114241242408752,0,1
1606,10891.909000,0.00253074639476836,0,-0.00114241242408752,0,1
1607,10897.985260,0.00253074639476836,0,-0.00114241242408752,0,1
1608,10904.010300,0.00253074639476836,0,-0.00114241242408752,0,1
1609,10910.123880,0.00253074639476836,0,-0.00114241242408752,0,1
1610,10916.402600,0.00253074639476836,0,-0.00114241242408752,0,1
1611,10922.457760,0.00253074639476836,0,-0.00114241242408752,0,1
1612,10928.528740,0.00253074639476836,0,-0.00114241242408752,0,1
1613,10934.630660,0.00253074639476836,0,-0.00114241242408752,0,1
1614,10941.164480,0.00253074639476836,0,-0.00114241242408752,0,1
1615,10947.295760,0.00253074639476836,0,-0.00114241242408752,0,1
1616,10954.531040,0.00253074639476836,0,-0.00114241242408752,0,1
1617,10962.309040,0.00253074639476836,0,-0.00114241242408752,0,1
1618,10970.905660,0.00253074639476836,0,-0.00114241242408752,0,1
1619,10977.967280,0.00253074639476836,0,-0.00114241242408752,0,1
1620,10986.590200,0.00253074639476836,0,-0.00114241242408752,0,1
1621,10994.330920,0.00253074639476836,0,-0.00114241242408752,0,1
1622,11002.144860,0.00253074639476836,0,-0.00114241242408752,0,1
1623,11010.124580,0.00253074639476836,0,-0.00114241242408752,0,1
1624,11018.191400,0.00253074639476836,0,-0.00114241242408752,0,1
1625,11026.094300,0.00253074639476836,0,-0.00114241242408752,0,1
1626,11033.751400,0.00253074639476836,0,-0.00114241242408752,0,1
1627,11042.123280,0.00253074639476836,0,-0.00114241242408752,0,1
1628,11049.754820,0.00253074639476836,0,-0.00114241242408752,0,1
1629,11057.574000,0.00253074639476836,0,-0.00114241242408752,0,1
1630,11064.135060,0.00253074639476836,0,-0.00114241242408752,0,1
1631,11070.239300,0.00253074639476836,0,-0.00114241242408752,0,1
1632,11077.537020,0.00253074639476836,0,-0.00114241242408752,0,1
1633,11085.721280,0.00253074639476836,0,-0.00114241242408752,0,1
1634,11093.550540,0.00322895054705441,0,-0.00114241242408752,0,1
1635,11101.446200,0.00322895054705441,0,-0.00114241242408752,0,1
1636,11109.235380,0.00355751044116914,0,-0.00114241242408752,0,1
1637,11117.251300,0.00306465150788426,0,-0.00114241242408752,0,1
1638,11124.364560,0.00277717597782612,0,-0.00114241242408752,0,1
1639,11130.456500,0.00277717597782612,0,-0.00114241242408752,0,1
1640,11137.023600,0.00265396106988192,0.00246429350227118,-0.00114241242408752,0,1
1641,11143.092180,0.00261287693865597,0.00246429350227118,-0.00114241242408752,0,1
1642,11149.207040,0.00261287693865597,0.00246429350227118,-0.00114241242408752,0,1
1643,11155.563780,0.00257181166671216,0.00246429350227118,-0.00114241242408752,0,1
1644,11161.666280,0.00257181166671216,0.00246429350227118,-0.00114241242408752,0,1
1645,11167.959240,0.00323368073441088,0.00246429350227118,-0.00114241242408752,0,1
1646,11174.025740,0.00430877692997456,0.00246429350227118,-0.00114241242408752,0,1
1647,11180.435480,0.00430877692997456,0.00246429350227118,-0.00114241242408752,0,1
1648,11187.070880,0.00480495439842343,0.0430198647081852,-0.00114241242408752,0,1
1649,11193.189800,0.00369327538646758,0.0430198647081852,-0.00114241242408752,0,1
1650,11199.316940,0.00369327538646758,0.0430198647081852,-0.00114241242408752,0,1
1651,11205.454820,0.00311660766601563,0.0430198647081852,-0.00114241242408752,0,1
1652,11211.505420,0.00311660766601563,0.0430198647081852,-0.00114241242408752,0,1
1653,11218.210280,0.00282855983823538,0.0430198647081852,-0.00114241242408752,0,1
1654,11224.285140,0.00266372691839933,0.0430198647081852,-0.00114241242408752,0,1
1655,11230.339180,0.00266372691839933,0.0430198647081852,-0.00114241242408752,0,1
1656,11237.083920,0.00262264255434275,-0.0436462350189686,-0.00114241242408752,0,1
1657,11243.175580,0.00258129113353789,-0.0436462350189686,-0.00114241242408752,0,1
1658,11249.285620,0.00258129113353789,-0.0436462350189686,-0.00114241242408752,0,1
1659,11255.371000,0.00253547658212483,-0.0436462350189686,-0.00114241242408752,0,1
1660,11261.442320,0.00253547658212483,-0.0436462350189686,-0.00114241242408752,0,1
1661,11267.562660,0.00257432926446199,-0.0436462350189686,-0.00114241242408752,0,1
1662,11273.641220,0.00183364865370095,-0.0436462350189686,-0.00114241242408752,0,1
1663,11280.227840,0.00183364865370095,-0.0436462350189686,-0.00114241242408752,0,1
1664,11286.628340,0.00146347051486373,-0.0231834407895803,-0.00114241242408752,0,1
1665,11292.722600,0.00129890441894531,-0.0231834407895803,-0.00114241242408752,0,1
1666,11298.955280,0.00129890441894531,-0.0231834407895803,-0.00114241242408752,0,1
1667,11305.025400,0.0012578391470015,-0.0231834407895803,-0.00114241242408752,0,1
1668,11311.123820,0.0012578391470015,-0.0231834407895803,-0.00114241242408752,0,1
1669,11317.396180,0.00117542268708348,-0.0231834407895803,-0.00114241242408752,0,1
1670,11323.443160,0.0011343383230269,-0.0231834407895803,-0.00114241242408752,0,1
1671,11329.564940,0.0011343383230269,-0.0231834407895803,-0.00114241242408752,0,1
