Sample,X(ms) [18.06.2017 19:23:30 367 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
164,1215.268700,-0.00491979578509927,-0.214861705899239,0.0913648083806038,0,0
165,1221.443740,-0.00491979578509927,-0.214861705899239,0.0913648083806038,0,0
166,1227.622640,-0.00756851211190224,-0.214861705899239,0.0913648083806038,0,0
167,1234.532380,-0.0190347097814083,-0.214861705899239,0.0913648083806038,0,0
168,1240.676720,-0.0190347097814083,-0.214861705899239,0.0913648083806038,0,0
169,1247.006160,-0.0359309576451778,-0.214861705899239,0.0913648083806038,0,0
170,1253.150080,-0.0712476521730423,-0.214861705899239,0.0913648083806038,0,0
171,1259.896060,-0.0712476521730423,-0.700915098190308,0.0913648083806038,0,0
172,1268.257880,-0.118129923939705,-0.700915098190308,0.0913648083806038,0,0
173,1276.094260,-0.120133548974991,-0.700915098190308,0.0913648083806038,0,0
174,1284.121080,-0.0613290220499039,-0.700915098190308,0.0913648083806038,0,0
175,1291.995480,0.006008415017277,-0.700915098190308,0.0913648083806038,0,0
176,1299.690160,0.006008415017277,-0.700915098190308,0.0913648083806038,0,0
177,1308.058220,0.0388127900660038,2.20120882987976,0.0913648083806038,0,0
178,1314.272140,0.0279488191008568,2.20120882987976,0.0913648083806038,0,0
179,1320.401940,0.0279488191008568,2.20120882987976,0.0913648083806038,0,0
180,1326.568660,-0.00220090872608125,2.20120882987976,0.0913648083806038,0,0
181,1333.325840,-0.0375838279724121,2.20120882987976,0.0913648083806038,0,0
182,1339.481660,-0.0375838279724121,2.20120882987976,0.0913648083806038,0,0
183,1345.614920,-0.0733000189065933,2.20120882987976,0.0913648083806038,0,0
184,1351.926660,-0.101299911737442,2.20120882987976,0.0913648083806038,0,0
185,1358.524720,-0.101299911737442,-2.80225396156311,0.0913648083806038,0,0
186,1365.116000,-0.108739353716373,-2.80225396156311,0.0913648083806038,0,0
187,1371.387280,-0.108739353716373,-2.80225396156311,0.0913648083806038,0,0
188,1377.519540,-0.0685871541500092,-2.80225396156311,0.0913648083806038,0,0
189,1383.681360,-0.0211124047636986,-2.80225396156311,0.0913648083806038,0,0
190,1391.913460,-0.0211124047636986,-2.80225396156311,0.0913648083806038,0,0
191,1399.557420,0.00113395694643259,-2.80225396156311,0.0913648083806038,0,0
192,1407.689660,-0.00112888333387673,2.00342059135437,0.0913648083806038,0,0
193,1415.468360,-0.0192276574671268,2.00342059135437,0.0913648083806038,0,0
194,1423.308960,-0.047190610319376,2.00342059135437,0.0913648083806038,0,0
195,1431.272120,-0.047190610319376,2.00342059135437,0.0913648083806038,0,0
196,1438.283600,-0.0811546295881271,2.00342059135437,0.0913648083806038,0,0
197,1444.424280,-0.102968312799931,2.00342059135437,0.0913648083806038,0,0
198,1450.565980,-0.102968312799931,2.00342059135437,0.0913648083806038,0,0
199,1457.269860,-0.0709397345781326,-1.39621698856354,0.0913648083806038,0,0
200,1463.938860,-0.00758028030395508,-1.39621698856354,0.0913648083806038,0,0
201,1470.109600,-0.00758028030395508,-1.39621698856354,0.0913648083806038,0,0
202,1476.294820,0.0360665880143642,-1.39621698856354,0.0913648083806038,0,0
203,1483.601380,0.0401907339692116,-1.39621698856354,0.0913648083806038,0,0
204,1491.413000,0.0401907339692116,-1.39621698856354,0.0913648083806038,0,0
205,1499.471440,0.014890250749886,-1.39621698856354,0.0913648083806038,0,0
206,1508.380420,-0.0111820409074426,1.19515383243561,0.0913648083806038,0,0
207,1516.223260,-0.0409205257892609,1.19515383243561,0.0913648083806038,0,0
208,1524.185540,-0.0742724984884262,1.19515383243561,0.0913648083806038,0,0
209,1532.260860,-0.105500012636185,1.19515383243561,0.0913648083806038,0,0
210,1540.093500,-0.105500012636185,1.19515383243561,0.0913648083806038,0,0
211,1548.084860,-0.111681669950485,1.19515383243561,0.0913648083806038,0,0
212,1556.503140,-0.110014341771603,-1.97664606571198,0.0913648083806038,0,0
213,1565.239160,-0.143861055374146,-1.97664606571198,0.0913648083806038,0,0
214,1572.126480,-0.178931921720505,-1.97664606571198,0.0913648083806038,0,0
215,1578.272100,-0.178931921720505,-1.97664606571198,0.0913648083806038,0,0
216,1584.499940,-0.202109768986702,-1.97664606571198,0.0913648083806038,0,0
217,1590.693400,-0.202109768986702,-1.97664606571198,0.0913648083806038,0,0
218,1597.027960,-0.222784429788589,-1.97664606571198,0.0913648083806038,0,0
219,1603.261260,-0.232587218284607,-1.97664606571198,0.0913648083806038,0,0
220,1609.904480,-0.232587218284607,-2.45145750045776,0.0913648083806038,0,0
221,1616.052700,-0.229779705405235,-2.45145750045776,0.0913648083806038,0,0
222,1623.437960,-0.225808769464493,-2.45145750045776,0.0913648083806038,0,0
223,1631.467960,-0.225808769464493,-2.45145750045776,0.0913648083806038,0,0
224,1640.086840,-0.224346816539764,-2.45145750045776,0.0913648083806038,0,0
225,1648.083180,-0.224022164940834,-2.45145750045776,0.0913648083806038,0,0
226,1656.370020,-0.220890313386917,0.233938097953796,0.0913648083806038,0,0
227,1664.380420,-0.219657689332962,0.233938097953796,0.0913648083806038,0,0
228,1671.352680,-0.219657689332962,0.233938097953796,0.0913648083806038,0,0
229,1677.539900,-0.215534433722496,0.233938097953796,0.0913648083806038,0,0
230,1683.910640,-0.210357040166855,0.233938097953796,0.0913648083806038,0,0
231,1690.046020,-0.210357040166855,0.233938097953796,0.0913648083806038,0,0
232,1696.184860,-0.197730734944344,0.233938097953796,0.0913648083806038,0,0
233,1702.372420,-0.1817736774683,0.233938097953796,0.0913648083806038,0,0
234,1709.021760,-0.1817736774683,0.782332718372345,0.0913648083806038,0,0
235,1715.164860,-0.166943266987801,0.782332718372345,0.0913648083806038,0,0
236,1721.352960,-0.166943266987801,0.782332718372345,0.0913648083806038,0,0
237,1727.513500,-0.153062105178833,0.782332718372345,0.0913648083806038,0,0
238,1734.239560,-0.142843201756477,0.782332718372345,0.0913648083806038,0,0
239,1740.404500,-0.142843201756477,0.782332718372345,0.0913648083806038,0,0
240,1747.462600,-0.134483933448792,0.782332718372345,0.0913648083806038,0,1
241,1756.423940,-0.1267409324646,1.10065484046936,0.0913648083806038,0,1
242,1764.276560,-0.121316373348236,1.10065484046936,0.0913648083806038,0,1
243,1772.228180,-0.121316373348236,1.10065484046936,0.0913648083806038,0,1
244,1780.176340,-0.115881614387035,1.10065484046936,0.0913648083806038,0,1
245,1788.011940,-0.1156837195158,1.10065484046936,0.0913648083806038,0,1
246,1795.261480,-0.11559434980154,1.10065484046936,0.0913648083806038,0,1
247,1801.419600,-0.11559434980154,1.10065484046936,0.0913648083806038,0,1
248,1808.127460,-0.115481674671173,0.22518515586853,0.0913648083806038,0,1
249,1814.333160,-0.115361221134663,0.22518515586853,0.0913648083806038,0,1
250,1820.516340,-0.115361221134663,0.22518515586853,0.0913648083806038,0,1
251,1826.702340,-0.115236893296242,0.22518515586853,0.0874038413167,0,1
252,1833.472900,-0.11517084389925,0.22518515586853,0.0833781138062477,0,1
253,1839.646900,-0.11517084389925,0.22518515586853,0.0792922899127007,0,1
254,1845.985900,-0.113552242517471,0.22518515586853,0.075145997107029,0,1
255,1852.167760,-0.112729169428349,0.22518515586853,0.0709425434470177,0,1
256,1858.903300,-0.112729169428349,0.0550501048564911,0.0666814595460892,-0.408445298671722,1
257,1865.388360,-0.11226886510849,0.0550501048564911,0.0580009445548058,-0.408445298671722,1
258,1872.970040,-0.113770551979542,0.0550501048564911,0.049117311835289,-0.408445298671722,1
259,1880.651280,-0.113770551979542,0.0550501048564911,0.0400502607226372,-0.408445298671722,1
260,1888.476900,-0.114425837993622,0.0550501048564911,0.0308107882738113,-0.408445298671722,1
261,1896.399240,-0.114738114178181,0.0550501048564911,0.0214193239808083,-0.408445298671722,1
262,1904.626900,-0.11477966606617,-0.041009932756424,0.00707890838384628,-1.27727270126343,1
263,1912.544160,-0.114694640040398,-0.041009932756424,-0.00262391939759254,-1.27727270126343,1
264,1920.367340,-0.114694640040398,-0.041009932756424,-0.0124224834144115,-1.27727270126343,1
265,1928.388700,-0.114658571779728,-0.041009932756424,-0.0173510611057281,-1.27727270126343,1
266,1937.105780,-0.112612619996071,-0.041009932756424,-0.027260459959507,-1.27727270126343,1
267,1945.151080,-0.111612759530544,-0.041009932756424,-0.0322351232171059,-1.27727270126343,1
268,1953.083480,-0.110917627811432,-0.041009932756424,-0.0372195690870285,-1.27727270126343,1
269,1960.890220,-0.110917627811432,0.0772407650947571,-0.0372195690870285,-0.885969519615173,1
270,1967.353580,-0.110509306192398,0.0772407650947571,-0.0372195690870285,-0.885969519615173,1
271,1973.596740,-0.110206566751003,0.0772407650947571,-0.0372195690870285,-0.885969519615173,1
272,1981.019160,-0.110206566751003,0.0772407650947571,-0.0322351232171059,-0.885969519615173,1
273,1988.945360,-0.110104978084564,0.0772407650947571,-0.022297777235508,-0.885969519615173,1
274,1996.664200,-0.109957590699196,0.0772407650947571,-0.0124224834144115,-0.885969519615173,1
275,2005.076600,-0.109927713871002,0.0197982788085938,0.0022408626973629,0.789208650588989,1
276,2012.926600,-0.111600771546364,0.0197982788085938,0.0166706889867783,0.789208650588989,1
277,2020.680460,-0.111600771546364,0.0197982788085938,0.0308107882738113,0.789208650588989,1
278,2027.448540,-0.112445279955864,0.0197982788085938,0.0446052029728889,0.789208650588989,1
279,2034.188880,-0.11148527264595,0.0197982788085938,0.0580009445548058,0.789208650588989,1
280,2040.384840,-0.11148527264595,0.0197982788085938,0.0666814595460892,0.789208650588989,1
281,2047.558540,-0.112742058932781,0.0197982788085938,0.0792922899127007,0.789208650588989,1
282,2056.530740,-0.113518849015236,-0.0718227028846741,0.095261462032795,1.78247892856598,1
283,2064.089640,-0.116531878709793,-0.0718227028846741,0.110163561999798,1.78247892856598,1
284,2070.353960,-0.116531878709793,-0.0718227028846741,0.11718112975359,1.78247892856598,1
285,2076.527660,-0.120898045599461,-0.0718227028846741,0.127129554748535,1.78247892856598,1
286,2082.693280,-0.123198993504047,-0.0718227028846741,0.133361667394638,1.78247892856598,1
287,2090.245000,-0.123198993504047,-0.0718227028846741,0.139258593320847,1.78247892856598,1
288,2098.158760,-0.124292574822903,-0.0718227028846741,0.144812107086182,1.78247892856598,1
289,2106.489740,-0.122776962816715,-0.185162276029587,0.15000993013382,1.17290246486664,1
290,2114.416500,-0.122014962136745,-0.185162276029587,0.154845774173737,1.17290246486664,1
291,2122.340660,-0.121635600924492,-0.185162276029587,0.157124131917953,1.17290246486664,1
292,2130.359840,-0.121635600924492,-0.185162276029587,0.159308910369873,1.17290246486664,1
293,2137.935260,-0.124038942158222,-0.185162276029587,0.161398738622665,1.17290246486664,1
294,2144.140740,-0.128061473369598,-0.185162276029587,0.161398738622665,1.17290246486664,1
295,2150.333560,-0.128061473369598,-0.185162276029587,0.161398738622665,1.17290246486664,1
296,2157.047580,-0.130737885832787,-0.159218460321426,0.161398738622665,0.227776169776917,1
297,2163.520540,-0.12859158217907,-0.159218460321426,0.161398738622665,0.227776169776917,1
298,2169.923940,-0.12859158217907,-0.159218460321426,0.161398738622665,0.227776169776917,1
299,2176.075660,-0.127350941300392,-0.159218460321426,0.161398738622665,0.227776169776917,1
300,2182.268080,-0.126867458224297,-0.159218460321426,0.163392722606659,0.227776169776917,1
301,2188.399080,-0.126867458224297,-0.159218460321426,0.163392722606659,0.227776169776917,1
302,2194.554780,-0.126356780529022,-0.159218460321426,0.163392722606659,0.227776169776917,1
303,2200.880620,-0.126356780529022,-0.159218460321426,0.163392722606659,0.227776169776917,1
304,2207.456000,-0.126236319541931,0.0900313258171082,0.165289610624313,0.0398796796798706,1
305,2213.651820,-0.125909104943275,0.0900313258171082,0.165289610624313,0.0398796796798706,1
306,2220.001740,-0.125909104943275,0.0900313258171082,0.165289610624313,0.0398796796798706,1
307,2226.193600,-0.12571094930172,0.0900313258171082,0.167089253664017,0.0398796796798706,1
308,2232.652480,-0.125547766685486,0.0900313258171082,0.167089253664017,0.0398796796798706,1
309,2238.951700,-0.125547766685486,0.0900313258171082,0.168790876865387,0.0398796796798706,1
310,2245.102820,-0.12306635081768,0.0900313258171082,0.170393019914627,0.0398796796798706,1
311,2251.294700,-0.12306635081768,0.0900313258171082,0.170393019914627,0.0398796796798706,1
312,2257.950860,-0.124089919030666,0.042928010225296,0.17189484834671,0.170042514801025,1
313,2266.050500,-0.124458372592926,0.042928010225296,0.173296749591827,0.170042514801025,1
314,2273.707260,-0.124396972358227,0.042928010225296,0.174597978591919,0.170042514801025,1
315,2281.578760,-0.124396972358227,0.042928010225296,0.174597978591919,0.170042514801025,1
316,2289.528280,-0.121840715408325,0.042928010225296,0.175796866416931,0.170042514801025,1
317,2297.357100,-0.120461009442806,0.042928010225296,0.175796866416931,0.170042514801025,1
318,2305.639500,-0.119567982852459,0.0904387235641479,0.176893770694733,0.0999784469604492,1
319,2313.662080,-0.11891233175993,0.0904387235641479,0.176893770694733,0.0999784469604492,1
320,2321.635900,-0.11891233175993,0.0904387235641479,0.177887827157974,0.0999784469604492,1
321,2329.430800,-0.118285730481148,0.0904387235641479,0.177887827157974,0.0999784469604492,1
322,2338.160500,-0.117694988846779,0.0904387235641479,0.177887827157974,0.0999784469604492,1
323,2346.191420,-0.11726475507021,0.0904387235641479,0.177887827157974,0.0999784469604492,1
324,2354.509220,-0.116744890809059,0.0564618408679962,0.177887827157974,0.0198811292648315,1
325,2362.345380,-0.116284780204296,0.0564618408679962,0.177887827157974,0.0198811292648315,1
326,2370.294380,-0.116284780204296,0.0564618408679962,0.177887827157974,0.0198811292648315,1
327,2378.169480,-0.11574100703001,0.0564618408679962,0.177887827157974,0.0198811292648315,1
328,2386.119400,-0.112684801220894,0.0564618408679962,0.177887827157974,0.0198811292648315,1
329,2394.093060,-0.111014373600483,0.0564618408679962,0.176893770694733,0.0198811292648315,1
330,2400.712600,-0.111014373600483,0.0564618408679962,0.176893770694733,0.0198811292648315,1
331,2407.478680,-0.107815608382225,0.178585648536682,0.176893770694733,-0.0198811292648315,1
332,2413.640520,-0.106227286159992,0.178585648536682,0.175796866416931,-0.0198811292648315,1
333,2419.927580,-0.106227286159992,0.178585648536682,0.175796866416931,-0.0198811292648315,1
334,2426.140400,-0.106874354183674,0.178585648536682,0.175796866416931,-0.0198811292648315,1
335,2433.701020,-0.106889188289642,0.178585648536682,0.174597978591919,-0.0198811292648315,1
336,2441.571800,-0.106889188289642,0.178585648536682,0.174597978591919,-0.0198811292648315,1
337,2449.321160,-0.104914657771587,0.178585648536682,0.173296749591827,-0.0198811292648315,1
338,2457.607240,-0.103777214884758,0.0807678699493408,0.17189484834671,-0.0719404220581055,1
339,2465.450620,-0.102949544787407,0.0807678699493408,0.17189484834671,-0.0719404220581055,1
340,2473.330500,-0.10218607634306,0.0807678699493408,0.168790876865387,-0.0719404220581055,1
341,2480.646240,-0.10218607634306,0.0807678699493408,0.167089253664017,-0.0719404220581055,1
342,2486.967320,-0.0996941402554512,0.0807678699493408,0.165289610624313,-0.0719404220581055,1
343,2493.165660,-0.097370833158493,0.0807678699493408,0.161398738622665,-0.0719404220581055,1
344,2499.355620,-0.097370833158493,0.0807678699493408,0.159308910369873,-0.0719404220581055,1
345,2506.087720,-0.0953966304659843,0.167611688375473,0.154845774173737,-0.369019508361816,1
346,2512.272460,-0.0940841287374496,0.167611688375473,0.15000993013382,-0.369019508361816,1
347,2518.394740,-0.0940841287374496,0.167611688375473,0.144812107086182,-0.369019508361816,1
348,2524.589620,-0.092768520116806,0.167611688375473,0.142079293727875,-0.369019508361816,1
349,2530.903820,-0.092768520116806,0.167611688375473,0.136352300643921,-0.369019508361816,1
350,2537.485660,-0.0912738442420959,0.167611688375473,0.130286991596222,-0.369019508361816,1
351,2543.632680,-0.0869512110948563,0.167611688375473,0.120575450360775,-0.369019508361816,1
352,2549.949120,-0.0869512110948563,0.167611688375473,0.113709159195423,-0.369019508361816,1
353,2556.532700,-0.0844717770814896,0.218497067689896,0.106544010341167,-0.893644213676453,1
354,2563.135720,-0.0805395692586899,0.218497067689896,0.0990906283259392,-0.893644213676453,1
355,2569.303500,-0.0805395692586899,0.218497067689896,0.0913648083806038,-0.893644213676453,1
356,2575.510900,-0.076347216963768,0.218497067689896,0.0833781138062477,-0.893644213676453,1
357,2581.862720,-0.076347216963768,0.218497067689896,0.0709425434470177,-0.893644213676453,1
358,2587.995140,-0.0737858936190605,0.218497067689896,0.0623677521944046,-0.893644213676453,1
359,2594.133540,-0.0717921853065491,0.218497067689896,0.0535845682024956,-0.893644213676453,1
360,2600.308980,-0.0717921853065491,0.218497067689896,0.0446052029728889,-0.893644213676453,1
