exp3_time,exp3_angle,exp3_voltage
1.77278028,0,0
1.7737847,0,0
1.77522636,0,0
1.77642742,0,0
1.77750442,0,0
1.77857476,0,0
1.77966242,0,0
1.78079274,0,0
1.78207558,0,0
1.78317824,0,0
1.7844728,0,0
1.7855702,0,0
1.78661796,0,0
1.78770706,0,0
1.78875718,0,0
1.78979544,0,0
1.79088632,0,0
1.7919139,0,0
1.7929857,0,0
1.7940173,0,0
1.79507734,0,0
1.79612924,0,0
1.7971507,0,0
1.79873148,0,0
1.79978484,0,0
1.80088644,0,0
1.80194318,0,0
1.80300708,0,0
1.80403698,0,0
1.80505856,0,0
1.8061236,0,0
1.80716156,0,0
1.808215,0,0
1.8099947,0,0
1.8117548,0,0
1.81275002,0,0
1.8142507,0,0
1.81522866,0,0
1.81696154,0,0
1.81794984,0,0
1.8196167,0,0
1.82064126,0,0
1.82216202,0,0
1.82312126,0,0
1.82483916,0,0
1.8258169,0,0
1.8274755,0,0
1.82843322,0,0
1.83004186,0,0
1.83106902,0,0
1.83274618,0,0
1.83443744,0,0
1.83544564,0,0
1.83625646,0,0
1.83800708,0,0
1.83974778,0,0
1.84079082,0,0
1.84256274,0,0
1.84356268,0,0
1.84509284,0,0
1.84608662,0,0
1.84778096,0,0
1.84875888,0,0
1.85051944,0,0
1.85152786,0,0
1.85302698,0,0
1.8540163,0,0
1.85575682,0,0
1.85676762,0,0
1.85850058,0,0
1.85961514,0,0
1.86142802,0,0
1.86347184,0,0
1.86449608,0,0
1.86603478,0,0
1.86705228,0,0
1.86879816,0,0
1.86981968,0,0
1.8714954,0,0
1.87250146,0,0
1.8740412,0,0
1.87503802,0,0
1.87677904,0,0
1.87778252,0,0
1.87945564,0,0
1.88047266,0,0
1.88210536,0,0
1.88310098,0,0
1.88484942,0,0
1.88665424,0,0
1.88769424,0,0
1.88948532,0,0
1.89054988,0,0
1.8920712,0,0
1.8930817,0,0
1.89485436,0,0
1.89587002,0,0
1.89786104,0,0
1.89962064,0,0
1.90072138,0,0
1.90253634,0,0
1.90366186,0,0
1.90518686,0,0
1.90619384,0,0
1.90792868,0,0
1.90891008,0,0
1.91066672,0,0
1.91170536,0,0
1.91357032,0,0
1.91516736,0,0
1.91617984,0,0
1.9178845,0,0
1.91889668,0,0
1.92076262,0,0
1.92185274,0,0
1.92356152,0,0
1.92455884,0,0
1.9261342,0,0
1.92713202,0,0
1.92887146,0,0
1.9298605,0,0
1.93168544,0,0
1.93355136,0,0
1.9345753,0,0
1.93612558,0,0
1.93714626,0,0
1.93886522,0,0
1.93988394,0,0
1.94165076,0,0
1.94269396,0,0
1.94425756,0,0
1.94548478,0,0
1.94710014,0,0
1.9480785,0,0
1.94978726,0,0
1.9511063,0,0
1.95218934,0,0
1.95324994,0,0
1.95447798,0,0
1.95556288,0,0
1.95667154,0,0
1.95774626,0,0
1.95883284,0,0
1.95989026,0,0
1.96097892,0,0
1.96207092,0,0
1.96313082,0,0
1.96425666,0,0
1.96547238,0,0
1.96657266,0,0
1.96765838,0,0
1.968732,0,0
1.96982636,0,0
1.9709274,0,0
1.97201392,0,0
1.97307898,0,0
1.97416102,0,0
1.97524832,0,0
1.9764468,0,0
1.97755028,0,0
1.97862,0,0
1.97972434,0,0
1.98086972,0,0
1.98195712,0,0
1.98327244,0,0
1.9846366,0,0
1.98573792,0,0
1.98683212,0,0
1.98790238,0,0
1.9889582,0,0
1.9900443,0,0
1.99114128,0,0
1.99220696,0,0
1.993232,0,0
1.99426228,0,0
1.996012,0,0
1.99701594,0,0
1.99900764,0,0
2.00079174,0,0
2.00180058,0,0
2.00350032,0,0
2.00448824,0,0
2.0059701,0,0
2.00696922,0,0
2.00871172,0,0
2.00970732,0,0
2.01125078,0,0
2.01222592,0,0
2.01393808,0,0
2.01491646,0,0
2.01659288,0,0
2.0175947,0,0
2.01915638,0,0
2.02013268,0,0
2.021918,0,0
2.02298188,0,0
2.02469232,0,0
2.0264244,0,0
2.02754352,0,0
2.02914322,0,0
2.03013444,0,0
2.0318688,0,0
2.0328507,0,0
2.03458632,0,0
2.03559744,0,0
2.03710864,0,0
2.03810102,0,0
2.03981104,0,0
2.04084988,0,0
2.04252212,0,0
2.043519,0,0
2.04506426,0,0
2.04611394,0,0
2.0478381,0,0
2.04882422,0,0
2.0505461,0,0
2.05153092,0,0
2.05265452,0,0
2.05371242,0,0
2.05478,0,0
2.05583462,0,0
2.0568896,0,0
2.0579346,0,0
2.0589643,0,0
2.06002204,0,0
2.06108334,0,0
2.0621543,0,0
2.06318758,0,0
2.06421138,0,0
2.06547506,0,0
2.0665301,0,0
2.06759494,0,0
2.068661,0,0
2.0697412,0,0
2.07082124,0,0
2.07184962,0,0
2.07291324,0,0
2.073949,0,0
2.07500918,0,0
2.07604618,0,0
2.07706502,0,0
2.07811672,0,0
2.07914038,0,0
2.08019888,0,0
2.08142982,0,0
2.08269534,0,0
2.08378828,0,0
2.0849264,0,0
2.08600734,0,0
2.0870297,0,0
2.08808716,0,0
2.08980974,0,0
2.09147566,0,0
2.0924478,0,0
2.09394976,0,0
2.09494256,0,0
2.09667326,0,0
2.09868514,0,0
2.09973292,0,0
2.10149774,0,0
2.1024879,0,0
2.1039844,0,0
2.1049777,0,0
2.1066913,0,0
2.10778902,0,0
2.1094968,0,0
2.11051992,0,0
2.11202772,0,0
2.11302198,0,0
2.11476094,0,0
2.1157614,0,0
2.11726464,0,0
2.1182311,0,0
2.11989698,0,0
2.1209152,0,0
2.12262462,0,0
2.12362066,0,0
2.12513188,0,0
2.1261085,0,0
2.12788294,0,0
2.12892942,0,0
2.13067898,0,0
2.131698,0,0
2.1332378,0,0
2.13447578,0,0
2.13551828,0,0
2.1365399,0,0
2.13762714,0,0
2.138694,0,0
2.13977738,0,0
2.14084928,0,0
2.14189504,0,0
2.14295636,0,0
2.14441816,0,0
2.1455094,0,0
2.14654474,0,0
2.147627,0,0
2.14869262,0,0
2.14973636,0,0
2.15083824,0,0
2.15308876,0,0
2.15408972,0,0
2.15569662,0,0
2.15672938,0,0
2.15845458,0,0
2.1594732,0,0
2.16098796,0,0
2.16198848,0,0
2.1637232,0,0
2.164746,0,0
2.16647862,0,0
2.16746622,0,0
2.16898458,0,0
2.1699822,0,0
2.17173774,0,0
2.17274644,0,0
2.17423582,0,0
2.1752435,0,0
2.17693538,0,0
2.17799974,0,0
2.17975166,0,0
2.18081282,0,0
2.18250342,0,0
2.18346988,0,0
2.18497586,0,0
2.18617998,0,0
2.18794518,0,0
2.18958412,0,0
2.19064384,0,0
2.19223772,0,0
2.19322582,0,0
2.19492868,0,0
2.19593666,0,0
2.19799472,0,0
2.198992,0,0
2.20072228,0,0
2.2017112,0,0
2.203502,0,0
2.20505234,0,0
2.20605236,0,0
2.20756872,0,0
2.20865374,0,0
2.20973874,0,0
2.2108254,0,0
2.21186068,0,0
2.21292428,0,0
2.21396156,0,0
2.21503386,0,0
2.2160756,0,0
2.21710882,0,0
2.21816958,0,0
2.21918362,0,0
2.2202276,0,0
2.22144562,0,0
2.22247904,0,0
2.22353584,0,0
2.22457526,0,0
2.22566726,0,0
2.2267259,0,0
2.22779158,0,0
2.22882958,0,0
2.22985386,0,0
2.23096148,0,0
2.23200406,0,0
2.233053,0,0
2.23407724,0,0
2.23511052,0,0
2.23615574,0,0
2.23718202,0,0
2.23824242,0,0
2.23926076,0,0
2.2404833,0,0
2.2415331,0,0
2.242576,0,0
2.2439289,0,0
2.24548282,0,0
2.24707688,0,0
2.24803394,0,0
2.24972982,0,0
2.25145164,0,0
2.25245618,0,0
2.25326786,0,0
2.2549933,0,0
2.25662196,0,0
2.25766886,0,0
2.25925316,0,0
2.26025822,0,0
2.26194746,0,0
2.26296048,0,0
2.26468994,0,0
2.26581344,0,0
2.26754614,0,0
2.2688877,0,0
2.27066988,0,0
2.2722703,0,0
2.27343158,0,0
2.2749218,0,0
2.2759469,0,0
2.2776295,0,0
2.27869328,0,0
2.28048072,0,0
2.28147662,0,0
2.2830181,0,0
2.28405978,0,0
2.28587084,0,0
2.28696096,0,0
2.28866502,0,0
2.28970572,0,0
2.29148712,0,0
2.29306242,0,0
2.29408234,0,0
2.29576172,0,0
2.29685902,0,0
2.29890062,0,0
2.29991784,0,0
2.3016392,0,0
2.30267842,0,0
2.3042313,0,0
2.30520974,0,0
2.30708472,0,0
2.30883228,0,0
2.30983772,0,0
2.31164072,0,0
2.31268314,0,0
2.31421148,0,0
2.3152405,0,0
2.31692332,0,0
2.31793972,0,0
2.3197027,0,0
2.32077378,0,0
2.3225791,0,0
2.32414092,0,0
2.32518196,0,0
2.3268273,0,0
2.3278791,0,0
2.32959016,0,0
2.3306698,0,0
2.3324488,0,0
2.33345614,0,0
2.33499028,0,0
2.33598318,0,0
2.33772374,0,0
2.33873176,0,0
2.34025036,0,0
2.3414147,0,0
2.34291674,0,0
2.3439003,0,0
2.34562196,0,0
2.3466231,0,0
2.34813304,0,0
2.34916054,0,0
2.3510093,0,0
2.35198988,0,0
2.35368884,0,0
2.35468966,0,0
2.3562363,0,0
2.35719754,0,0
2.35895976,0,0
2.3606987,0,0
2.36172434,0,0
2.3634653,0,0
2.3644529,0,0
2.36591024,0,0
2.3670433,0,0
2.36884266,0,0
2.3698366,0,0
2.37158056,0,0
2.3725852,0,0
2.37409098,0,0
2.37507396,0,0
2.37677578,0,0
2.37779136,0,0
2.379421,0,0
2.38025854,0,0
2.38198094,0,0
2.38297392,0,0
2.38475932,0,0
2.38583402,0,0
2.38751198,0,0
2.3884802,0,0
2.39004022,0,0
2.39115544,0,0
2.3924867,0,0
2.3935413,0,0
2.39462078,0,0
2.39570342,0,0
2.3967786,0,0
2.39813158,0,0
2.39921898,0,0
2.40025476,0,0
2.40146018,0,0
2.40253544,0,0
2.4035757,0,0
2.4046676,0,0
2.40572634,0,0
2.4067849,0,0
2.40783976,0,0
2.40887934,0,0
2.40995018,0,0
2.41100476,0,0
2.41205814,0,0
2.41309182,0,0
2.41412244,0,0
2.41519718,0,0
2.41622032,0,0
2.4172614,0,0
2.41844292,0,0
2.41946694,0,0
2.42057164,0,0
2.42162606,0,0
2.42271122,0,0
2.42375996,0,0
2.42480988,0,0
2.42585704,0,0
2.42688098,0,0
2.42795044,0,0
2.42899496,0,0
2.43005108,0,0
2.43115476,0,0
2.43361938,0,0
2.43464414,0,0
2.43614666,0,0
2.4371257,0,0
2.4388483,0,0
2.43982448,0,0
2.44149104,0,0
2.4424781,0,0
2.44405082,0,0
2.44503992,0,0
2.44677058,0,0
2.44775534,0,0
2.4492669,0,0
2.45024708,0,0
2.45207928,0,0
2.4537763,0,0
2.45481182,0,0
2.4565052,0,0
2.45753192,0,0
2.45904712,0,0
2.4600471,0,0
2.4617357,0,0
2.4627357,0,0
2.46448108,0,0
2.4654746,0,0
2.46701384,0,0
2.46801546,0,0
2.46975632,0,0
2.47078548,0,0
2.47253998,0,0
2.47361976,0,0
2.47515842,0,0
2.47614606,0,0
2.47784674,0,0
2.47888362,0,0
2.47995142,0,0
2.48103196,0,0
2.48208346,0,0
2.48313012,0,0
2.4841548,0,0
2.4852203,0,0
2.48669938,0,0
2.4878898,0,0
2.48892974,0,0
2.48998874,0,0
2.49106006,0,0
2.4921217,0,0
2.49316102,0,0
2.49418472,0,0
2.49602396,0,0
2.49698382,0,0
2.4989546,0,0
2.5007493,0,0
2.50174596,0,0
2.50347244,0,0
2.50445778,0,0
2.50597224,0,0
2.5069742,0,0
2.50871722,0,0
2.50972684,0,0
2.51142284,0,0
2.5122625,0,0
2.51397,0,0
2.51495512,0,0
2.51670518,0,0
2.51771078,0,0
2.51921988,0,0
2.52019284,0,0
2.52199742,0,0
2.52303432,0,0
2.52472866,0,0
2.52643218,0,0
2.52754644,0,0
2.52918768,0,0
2.53018692,0,0
2.53192488,0,0
2.53290456,0,0
2.53464098,0,0
2.53567344,0,0
2.53717092,0,0
2.53815844,0,0
2.53987046,0,0
2.54090776,0,0
2.54268894,0,0
2.54379148,0,0
2.54546218,0,0
2.54626876,0,0
2.54800894,0,0
2.54896696,0,0
2.55071286,0,0
2.55226762,0,0
2.55326814,0,0
2.55421192,0,0
2.55592806,0,0
2.55753634,0,0
2.55853844,0,0
2.56006902,0,0
2.56114928,0,0
2.56293482,0,0
2.5639224,0,0
2.5656309,0,0
2.56670992,0,0
2.5677489,0,0
2.56878924,0,0
2.56988384,0,0
2.57096058,0,0
2.57199766,0,0
2.5730603,0,0
2.5740989,0,0
2.57515562,0,0
2.57620404,0,0
2.57723136,0,0
2.5784328,0,0
2.57945096,0,0
2.58058472,0,0
2.58165192,0,0
2.58272926,0,0
2.58377934,0,0
2.58480362,0,0
2.58608858,0,0
2.58717522,0,0
2.58850818,0,0
2.58955718,0,0
2.59065168,0,0
2.59171984,0,0
2.59276414,0,0
2.59382416,0,0
2.59486134,0,0
2.59592534,0,0
2.59697074,0,0
2.5984808,0,0
2.59953236,0,0
2.60060204,0,0
2.60169074,0,0
2.6027317,0,0
2.60379702,0,0
2.60500646,0,0
2.606092,0,0
2.60712234,0,0
2.60815252,0,0
2.60921674,0,0
2.61024166,0,0
2.61148376,0,0
2.6125253,0,0
2.61357904,0,0
2.61464008,0,0
2.6156954,0,0
2.61675676,0,0
2.61780214,0,0
2.61887566,0,0
2.61990084,0,0
2.6209708,0,0
2.62202238,0,0
2.62304368,0,0
2.62409318,0,0
2.62513388,0,0
2.62616042,0,0
2.62721554,0,0
2.62823672,0,0
2.6294395,0,0
2.6305147,0,0
2.631577,0,0
2.6326464,0,0
2.6336804,0,0
2.63474994,0,0
2.63578488,0,0
2.63684068,0,0
2.63786402,0,0
2.63889608,0,0
2.63993954,0,0
2.64101294,0,0
2.64206784,0,0
2.64370822,0,0
2.64480916,0,0
2.64585482,0,0
2.64688304,0,0
2.64794934,0,0
2.64898532,0,0
2.65004134,0,0
2.65185076,0,0
2.653531,0,0
2.65450122,0,0
2.65607428,0,0
2.65703658,0,0
2.65873788,0,0
2.65973088,0,0
2.6612733,0,0
2.66223696,0,0
2.66395174,0,0
2.66491524,0,0
2.66669404,0,0
2.66827248,0,0
2.66927392,0,0
2.67023942,0,0
2.67197616,0,0
2.67362254,0,0
2.67466246,0,0
2.676253,0,0
2.6774904,0,0
2.67905556,0,0
2.68003568,0,0
2.68181652,0,0
2.68281224,0,0
2.68452238,0,0
2.68553758,0,0
2.6870408,0,0
2.68803106,0,0
2.6897798,0,0
2.69082318,0,0
2.692466,0,0
2.69327134,0,0
2.69559862,0,0
2.6971932,0,0
2.69871066,0,0
2.70020724,0,0
2.70121412,0,0
2.7029477,0,0
2.70392694,0,0
2.70572404,0,0
2.70671264,0,0
2.70826634,0,0
2.70921018,0,0
2.71104568,0,0
2.71277952,0,0
2.71377844,0,0
2.71549246,0,0
2.71649776,0,0
2.71799058,0,0
2.71899688,0,0
2.720696,0,0
2.72171528,0,0
2.72345716,0,0
2.72444224,0,0
2.7260087,0,0
2.72708504,0,0
2.7288188,0,0
2.72982392,0,0
2.73150462,0,0
2.73248104,0,0
2.73400314,0,0
2.73499184,0,0
2.7366932,0,0
2.737695,0,0
2.73922934,0,0
2.74052084,0,0
2.74210526,0,0
2.7430714,0,0
2.74483698,0,0
2.7464377,0,0
2.74742962,0,0
2.74824004,0,0
2.7499667,0,0
2.75170624,0,0
2.75282592,0,0
2.75453236,0,0
2.75552606,0,0
2.75702956,0,0
2.75804024,0,0
2.75980494,0,0
2.76090862,0,0
2.76264256,0,0
2.76365798,0,0
2.76515868,0,0
2.7661378,0,0
2.7678553,0,0
2.76884412,0,0
2.7705402,0,0
2.77154644,0,0
2.77311522,0,0
2.77415918,0,0
2.7758875,0,0
2.77685172,0,0
2.77854726,0,0
2.77952302,0,0
2.7811323,0,0
2.7820924,0,0
2.78377674,0,0
2.78546848,0,0
2.78650078,0,0
2.78801716,0,0
2.78902992,0,0
2.79070408,0,0
2.79183152,0,0
2.7936697,0,0
2.794696,0,0
2.79621272,0,0
2.79721404,0,0
2.79922396,0,0
2.8001934,0,0
2.80194816,0,0
2.80291108,0,0
2.80458742,0,0
2.8061198,0,0
2.80713844,0,0
2.80810214,0,0
2.80977358,0,0
2.81149866,0,0
2.81249574,0,0
2.81401782,0,0
2.81506234,0,0
2.81681094,0,0
2.81781332,0,0
2.81956684,0,0
2.82061902,0,0
2.82213186,0,0
2.82312978,0,0
2.82486074,0,0
2.82583694,0,0
2.8275344,0,0
2.82852746,0,0
2.83001358,0,0
2.83103278,0,0
2.8327546,0,0
2.8337416,0,0
2.83524776,0,0
2.83626438,0,0
2.83805808,0,0
2.83903426,0,0
2.84075512,0,0
2.84180314,0,0
2.84290232,0,0
2.84417618,0,0
2.84525714,0,0
2.84644132,0,0
2.84752738,0,0
2.8485759,0,0
2.8496633,0,0
2.85076876,0,0
2.85182208,0,0
2.8528603,0,0
2.85389484,0,0
2.8549493,0,0
2.85599074,0,0
2.85702464,0,0
2.85807598,0,0
2.8591124,0,0
2.86017718,0,0
2.86124892,0,0
2.86227388,0,0
2.86349942,0,0
2.86454076,0,0
2.8656287,0,0
2.866682,0,0
2.86775828,0,0
2.86881038,0,0
2.86984044,0,0
2.87091672,0,0
2.8719571,0,0
2.87306426,0,0
2.87409956,0,0
2.87514416,0,0
2.87620804,0,0
2.87723144,0,0
2.87843882,0,0
2.87946806,0,0
2.88057834,0,0
2.881645,0,0
2.88270102,0,0
2.88376936,0,0
2.88480612,0,0
2.88587204,0,0
2.88690718,0,0
2.88816688,0,0
2.88927216,0,0
2.89061238,0,0
2.89171834,0,0
2.8927748,0,0
2.89384474,0,0
2.8948907,0,0
2.89594318,0,0
2.89697622,0,0
2.89852342,0,0
2.90017368,0,0
2.90193012,0,0
2.9029174,0,0
2.90468376,0,0
2.90570344,0,0
2.90744512,0,0
2.90843994,0,0
2.90995636,0,0
2.911001,0,0
2.91274364,0,0
2.9137409,0,0
2.91544848,0,0
2.91642658,0,0
2.91793688,0,0
2.9189236,0,0
2.9206761,0,0
2.92170008,0,0
2.92320598,0,0
2.92417766,0,0
2.92593814,0,0
2.92699652,0,0
2.92871016,0,0
2.9297171,0,0
2.93148348,0,0
2.9326677,0,0
2.93389874,0,0
2.93592794,0,0
2.93692236,0,0
2.93865972,0,0
2.93967452,0,0
2.94119694,0,0
2.94217348,0,0
2.9438725,0,0
2.94486836,0,0
2.94659596,0,0
2.94758972,0,0
2.9490923,0,0
2.95010342,0,0
2.95191294,0,0
2.9529692,0,0
2.95468818,0,0
2.95568866,0,0
2.95705394,0,0
2.95808332,0,0
2.9591501,0,0
2.96017336,0,0
2.96126476,0,0
2.96243148,0,0
2.96347148,0,0
2.96454636,0,0
2.96560548,0,0
2.96669168,0,0
2.96774588,0,0
2.9688171,0,0
2.96986586,0,0
2.97091208,0,0
2.97197802,0,0
2.9730063,0,0
2.97410558,0,0
2.97515312,0,0
2.97617356,0,0
2.97723086,0,0
2.97825576,0,0
2.97945174,0,0
2.98052892,0,0
2.98158784,0,0
2.9826543,0,0
2.98370348,0,0
2.984773,0,0
2.98581574,0,0
2.98686856,0,0
2.98812392,0,0
2.98921118,0,0
2.99055768,0,0
2.99159974,0,0
2.99270262,0,0
2.99374566,0,0
2.99482322,0,0
2.99586854,0,0
2.99689996,0,0
2.99843168,0,0
2.99947338,0,0
3.00057678,0,0
3.00163292,0,0
3.0027123,0,0
3.00375972,0,0
3.00482946,0,0
3.00587658,0,0
3.00691552,0,0
3.00797758,0,0
3.00901328,0,0
3.01006018,0,0
3.01113722,0,0
3.01216796,0,0
3.0132132,0,0
3.01424046,0,0
3.01545076,0,0
3.01648968,0,0
3.01754942,0,0
3.01861572,0,0
3.01966982,0,0
3.02078286,0,0
3.02182304,0,0
3.0228768,0,0
3.0239075,0,0
3.02494288,0,0
3.02601282,0,0
3.0270452,0,0
3.02809096,0,0
3.02913196,0,0
3.03016726,0,0
3.03143102,0,0
3.03246724,0,0
3.03352674,0,0
3.03455714,0,0
3.0356294,0,0
3.0366866,0,0
3.0377278,0,0
3.03881132,0,0
3.03985294,0,0
3.04094612,0,0
3.04198712,0,0
3.04301542,0,0
3.0444929,0,0
3.0455517,0,0
3.04665814,0,0
3.04771998,0,0
3.04878004,0,0
3.04982486,0,0
3.05088898,0,0
3.05194992,0,0
3.05298818,0,0
3.0540491,0,0
3.05509976,0,0
3.05615976,0,0
3.05792232,0,0
3.0596771,0,0
3.06073498,0,0
3.06223936,0,0
3.06322354,0,0
3.0648664,0,0
3.06586478,0,0
3.06757682,0,0
3.06857732,0,0
3.07007536,0,0
3.071109,0,0
3.07290608,0,0
3.07388698,0,0
3.0755727,0,0
3.07655604,0,0
3.07811296,0,0
3.07909592,0,0
3.08086294,0,0
3.0818521,0,0
3.0835277,0,0
3.0844989,0,0
3.08609502,0,0
3.08705884,0,0
3.08885234,0,0
3.09057142,0,0
3.09157214,0,0
3.09312324,0,0
3.0941412,0,0
3.09579272,0,0
3.09680132,0,0
3.09881344,0,0
3.09981808,0,0
3.1015167,0,0
3.1025038,0,0
3.10402316,0,0
3.10514096,0,0
3.1069296,0,0
3.1078937,0,0
3.10959266,0,0
3.11115414,0,0
3.1121904,0,0
3.11391198,0,0
3.11489482,0,0
3.1170298,0,0
3.11802284,0,0
3.11973844,0,0
3.1207639,0,0
3.12227458,0,0
3.12323694,0,0
3.1249693,0,0
3.12595124,0,0
3.12763194,0,0
3.1286177,0,0
3.13022426,0,0
3.13122556,0,0
3.13298692,0,0
3.1346798,0,0
3.1357117,0,0
3.13744886,0,0
3.13844192,0,0
3.13995104,0,0
3.14098196,0,0
3.14274698,0,0
3.14377262,0,0
3.14549264,0,0
3.14648912,0,0
3.1480023,0,0
3.14899598,0,0
3.15087022,0,0
3.15191692,0,0
3.15362554,0,0
3.1546123,0,0
3.15617074,0,0
3.157125,0,0
3.15886132,0,0
3.15983378,0,0
3.16153752,0,0
3.16307606,0,0
3.16413878,0,0
3.16588046,0,0
3.1668755,0,0
3.1686398,0,0
3.1696547,0,0
3.17124208,0,0
3.17223346,0,0
3.17388358,0,0
3.17487608,0,0
3.17659376,0,0
3.17759904,0,0
3.17911518,0,0
3.18011118,0,0
3.18195456,0,0
3.18302374,0,0
3.18474502,0,0
3.18574682,0,0
3.18722044,0,0
3.1881903,0,0
3.18994992,0,0
3.19097066,0,0
3.1926881,0,0
3.19446604,0,0
3.19556374,0,0
3.19711954,0,0
3.19862564,0,0
3.2001716,0,0
3.20117742,0,0
3.20289462,0,0
3.20385358,0,0
3.2056513,0,0
3.20720762,0,0
3.2082158,0,0
3.20983656,0,0
3.2108912,0,0
3.2125072,0,0
3.21350598,0,0
3.21501654,0,0
3.21607898,0,0
3.21778686,0,0
3.2187952,0,0
3.22061222,0,0
3.22162676,0,0
3.22315396,0,0
3.22413812,0,0
3.22584458,0,0
3.22684318,0,0
3.2285393,0,0
3.2295091,0,0
3.23105446,0,0
3.23204088,0,0
3.23375466,0,0
3.23474604,0,0
3.23623616,0,0
3.23722876,0,0
3.23893836,0,0
3.24001658,0,0
3.24177316,0,0
3.24276446,0,0
3.24447804,0,0
3.24544256,0,0
3.24705122,0,0
3.2480214,0,0
3.24970724,0,0
3.25145158,0,0
3.25247558,0,0
3.2539785,0,0
3.25499644,0,0
3.25661646,0,0
3.25766434,0,0
3.25922948,0,0
3.2602308,0,0
3.26196432,0,0
3.26296364,0,0
3.26467784,0,0
3.26570424,0,0
3.26744734,0,0
3.26844544,0,0
3.26998238,0,0
3.27102446,0,0
3.27279782,0,0
3.2738746,0,0
3.2755756,0,0
3.27669696,0,0
3.27845418,0,0
3.27926702,0,0
3.28106314,0,0
3.28268888,0,0
3.28372404,0,0
3.28545442,0,0
3.28644026,0,0
3.2879234,0,0
3.28893226,0,0
3.29074376,0,0
3.2917785,0,0
3.2935127,0,0
3.29450622,0,0
3.29601214,0,0
3.29700254,0,0
3.29906598,0,0
3.30013258,0,0
3.30186676,0,0
3.30342364,0,0
3.30448496,0,0
3.30555524,0,0
3.30660484,0,0
3.30766034,0,0
3.30872944,0,0
3.30977866,0,0
3.31087194,0,0
3.31192184,0,0
3.3129501,0,0
3.31401254,0,0
3.31505602,0,0
3.31611982,0,0
3.31716416,0,0
3.31817588,0,0
3.31924872,0,0
3.32046768,0,0
3.32155664,0,0
3.32261118,0,0
3.32368738,0,0
3.32474038,0,0
3.32578616,0,0
3.32686078,0,0
3.32789182,0,0
3.32894826,0,0
3.32997956,0,0
3.33107498,0,0
3.33215292,0,0
3.33318116,0,0
3.33422516,0,0
3.33526168,0,0
3.33645476,0,0
3.33750136,0,0
3.33852196,0,0
3.3395963,0,0
3.34069072,0,0
3.34177354,0,0
3.34281726,0,0
3.34411934,0,0
3.34518672,0,0
3.34621796,0,0
3.34727394,0,0
3.34845078,0,0
3.34948676,0,0
3.35057014,0,0
3.35162488,0,0
3.35272746,0,0
3.35377574,0,0
3.35484582,0,0
3.35587626,0,0
3.3569274,0,0
3.35796334,0,0
3.35899966,0,0
3.360038,0,0
3.36110872,0,0
3.36215894,0,0
3.36318506,0,0
3.3642121,0,0
3.3652665,0,0
3.36644018,0,0
3.36749952,0,0
3.36853544,0,0
3.369559,0,0
3.37067968,0,0
3.37173196,0,0
3.37279826,0,0
3.37384674,0,0
3.374873,0,0
3.37595064,0,0
3.37696522,0,0
3.37810388,0,0
3.37915358,0,0
3.38020522,0,0
3.38143716,0,0
3.382474,0,0
3.38354914,0,0
3.38459864,0,0
3.38569504,0,0
3.38673682,0,0
3.38780144,0,0
3.3888515,0,0
3.39011436,0,0
3.3912527,0,0
3.3925662,0,0
3.39366382,0,0
3.39472128,0,0
3.39577804,0,0
3.3968171,0,0
3.3981845,0,0
3.39923868,0,0
3.40173356,0,0
3.40272102,0,0
3.40423178,0,0
3.40522546,0,0
3.40686908,0,0
3.4078448,0,0
3.40955776,0,0
3.41059012,0,0
3.41207966,0,0
3.41306726,0,0
3.41478844,0,0
3.41578068,0,0
3.41726248,0,0
3.41823926,0,0
3.41993984,0,0
3.42094504,0,0
3.42269316,0,0
3.4237153,0,0
3.42522252,0,0
3.4261977,0,0
3.42796374,0,0
3.42901722,0,0
3.43074952,0,0
3.43243426,0,0
3.43343208,0,0
3.43423758,0,0
3.4359887,0,0
3.43694642,0,0
3.43863194,0,0
3.44016484,0,0
3.4412085,0,0
3.44282,0,0
3.44398224,0,0
3.44581674,0,0
3.44680948,0,0
3.44853936,0,0
3.44954842,0,0
3.45107082,0,0
3.45206184,0,0
3.4537797,0,0
3.45477668,0,0
3.45641922,0,0
3.45724236,0,0
3.45893962,0,0
3.4599363,0,0
3.46170482,0,0
3.4627031,0,0
3.4642007,0,0
3.46519344,0,0
3.46695094,0,0
3.46802292,0,0
3.46972006,0,0
3.47112982,0,0
3.4721902,0,0
3.47322632,0,0
3.47443194,0,0
3.47546536,0,0
3.47654534,0,0
3.47760458,0,0
3.4787492,0,0
3.47979452,0,0
3.48090298,0,0
3.4819937,0,0
3.48301458,0,0
3.4840672,0,0
3.48510928,0,0
3.4861717,0,0
3.48720914,0,0
3.48824516,0,0
3.489654,0,0
3.49080526,0,0
3.4919742,0,0
3.493028,0,0
3.49407626,0,0
3.49513826,0,0
3.49616446,0,0
3.49721766,0,0
3.49874518,0,0
3.49982202,0,0
3.50089884,0,0
3.50195192,0,0
3.50299258,0,0
3.50402022,0,0
3.50508792,0,0
3.50613396,0,0
3.50719152,0,0
3.50824492,0,0
3.51073712,0,0
3.51173722,0,0
3.51323028,0,0
3.51419596,0,0
3.51591356,0,0
3.5168716,0,0
3.51854682,0,0
3.519537,0,0
3.52113734,0,0
3.52210448,0,0
3.52384736,0,0
3.52483116,0,0
3.52662198,0,0
3.52817002,0,0
3.52917012,0,0
3.53141886,0,0
3.53226172,0,0
3.53398532,0,0
3.53496978,0,0
