exp4_time,exp4_angle,exp4_voltage
1.75676584,0,0
1.75801886,0,0
1.75925408,0,0
1.76040036,0,0
1.76148958,0,0
1.76255104,0,0
1.76363458,0,0
1.76468132,0,0
1.76576784,0,0
1.76682416,0,0
1.76789568,0,0
1.76894836,0,0
1.76999692,0,0
1.77125432,0,0
1.77232884,0,0
1.77344078,0,0
1.77451092,0,0
1.77559896,0,0
1.77666374,0,0
1.77821256,0,0
1.7793166,0,0
1.780416,0,0
1.78152984,0,0
1.78259154,0,0
1.7836744,0,0
1.78472408,0,0
1.78579952,0,0
1.7868699,0,0
1.7879135,0,0
1.78974682,0,0
1.79077938,0,0
1.79249668,0,0
1.79422542,0,0
1.79527032,0,0
1.7968153,0,0
1.79783732,0,0
1.79950924,0,0
1.80058674,0,0
1.80233934,0,0
1.8033665,0,0
1.80492072,0,0
1.80593844,0,0
1.80769066,0,0
1.80877256,0,0
1.81056324,0,0
1.81156738,0,0
1.81326058,0,0
1.81426236,0,0
1.81589366,0,0
1.81752948,0,0
1.81857188,0,0
1.82033534,0,0
1.82135808,0,0
1.82289414,0,0
1.82402558,0,0
1.82571026,0,0
1.82672956,0,0
1.82850316,0,0
1.82953984,0,0
1.83139696,0,0
1.83243424,0,0
1.834037,0,0
1.83502838,0,0
1.8365564,0,0
1.83760506,0,0
1.83867488,0,0
1.83970468,0,0
1.8407946,0,0
1.84183208,0,0
1.84287678,0,0
1.84391746,0,0
1.84495,0,0
1.84601662,0,0
1.8470456,0,0
1.84824362,0,0
1.8492746,0,0
1.85034028,0,0
1.8514325,0,0
1.85249224,0,0
1.85355474,0,0
1.8548357,0,0
1.85594112,0,0
1.85722408,0,0
1.85827196,0,0
1.85932242,0,0
1.86043254,0,0
1.8615242,0,0
1.86256678,0,0
1.86362586,0,0
1.86466404,0,0
1.86570226,0,0
1.86751998,0,0
1.86922632,0,0
1.87027286,0,0
1.87178392,0,0
1.87280038,0,0
1.87445336,0,0
1.87549946,0,0
1.87756122,0,0
1.8785736,0,0
1.88026994,0,0
1.88125638,0,0
1.88282686,0,0
1.88379364,0,0
1.8854936,0,0
1.88649556,0,0
1.8880083,0,0
1.88897126,0,0
1.89073178,0,0
1.89171074,0,0
1.893536,0,0
1.89527078,0,0
1.89626278,0,0
1.89771952,0,0
1.89871296,0,0
1.90026486,0,0
1.9015368,0,0
1.90335392,0,0
1.90436568,0,0
1.9058751,0,0
1.90686162,0,0
1.90855658,0,0
1.90954724,0,0
1.9112469,0,0
1.91223288,0,0
1.91371336,0,0
1.91469636,0,0
1.9164493,0,0
1.91747506,0,0
1.91900944,0,0
1.92024298,0,0
1.92183154,0,0
1.92279738,0,0
1.92448388,0,0
1.92548896,0,0
1.92663804,0,0
1.92767452,0,0
1.9287312,0,0
1.92976886,0,0
1.93086276,0,0
1.93195166,0,0
1.93298302,0,0
1.9340333,0,0
1.93522894,0,0
1.9362977,0,0
1.93733396,0,0
1.93837946,0,0
1.93947512,0,0
1.9405526,0,0
1.94160892,0,0
1.9426529,0,0
1.94368668,0,0
1.9447217,0,0
1.9457709,0,0
1.94682558,0,0
1.94785444,0,0
1.9489027,0,0
1.9499435,0,0
1.951001,0,0
1.95206128,0,0
1.95323094,0,0
1.95451356,0,0
1.95560442,0,0
1.95677354,0,0
1.95782426,0,0
1.95885176,0,0
1.95991354,0,0
1.96099854,0,0
1.96204306,0,0
1.96322604,0,0
1.96426994,0,0
1.96533482,0,0
1.96636858,0,0
1.96746368,0,0
1.96851338,0,0
1.96957898,0,0
1.9708074,0,0
1.97185502,0,0
1.97292568,0,0
1.97395246,0,0
1.975005,0,0
1.97604524,0,0
1.9775556,0,0
1.97861356,0,0
1.97966838,0,0
1.98075428,0,0
1.98178154,0,0
1.98284092,0,0
1.98387432,0,0
1.98493838,0,0
1.9859879,0,0
1.98701086,0,0
1.98821546,0,0
1.98924392,0,0
1.99034066,0,0
1.99138262,0,0
1.99243996,0,0
1.99351484,0,0
1.99455598,0,0
1.99561764,0,0
1.99664812,0,0
1.99769504,0,0
1.998733,0,0
1.99977012,0,0
2.00086102,0,0
2.00189904,0,0
2.00294936,0,0
2.00397162,0,0
2.00500626,0,0
2.00605882,0,0
2.00721798,0,0
2.00827908,0,0
2.0093292,0,0
2.0104524,0,0
2.01151356,0,0
2.01254366,0,0
2.01359718,0,0
2.01463798,0,0
2.01569688,0,0
2.01674272,0,0
2.01777098,0,0
2.0188138,0,0
2.0198418,0,0
2.02093256,0,0
2.0219704,0,0
2.02447552,0,0
2.02548932,0,0
2.02697634,0,0
2.02796912,0,0
2.0296785,0,0
2.03068118,0,0
2.03241032,0,0
2.03343032,0,0
2.03493942,0,0
2.035903,0,0
2.03764082,0,0
2.0386199,0,0
2.0402909,0,0
2.04124762,0,0
2.04282578,0,0
2.04379656,0,0
2.045526,0,0
2.04724506,0,0
2.04826054,0,0
2.04978542,0,0
2.05085158,0,0
2.05247192,0,0
2.05350142,0,0
2.05525758,0,0
2.05623862,0,0
2.05778452,0,0
2.0588009,0,0
2.06057402,0,0
2.06156732,0,0
2.06328888,0,0
2.06427976,0,0
2.06579314,0,0
2.06677794,0,0
2.06880644,0,0
2.06979954,0,0
2.07154932,0,0
2.07323958,0,0
2.07427942,0,0
2.07583386,0,0
2.07689236,0,0
2.07897916,0,0
2.07997054,0,0
2.08175448,0,0
2.08285126,0,0
2.08460908,0,0
2.08632826,0,0
2.0873662,0,0
2.08895984,0,0
2.08999102,0,0
2.09170856,0,0
2.09269814,0,0
2.0944661,0,0
2.09551588,0,0
2.0970396,0,0
2.09830338,0,0
2.09986924,0,0
2.10090922,0,0
2.10265218,0,0
2.10364492,0,0
2.10535984,0,0
2.10635696,0,0
2.10803458,0,0
2.109756,0,0
2.11080894,0,0
2.112505,0,0
2.11352926,0,0
2.11536396,0,0
2.116453,0,0
2.11798126,0,0
2.1190042,0,0
2.12074136,0,0
2.1217228,0,0
2.12343686,0,0
2.12447752,0,0
2.12606156,0,0
2.12784792,0,0
2.12887322,0,0
2.13054294,0,0
2.13163846,0,0
2.13343534,0,0
2.13448162,0,0
2.1360251,0,0
2.13703596,0,0
2.13870792,0,0
2.13971428,0,0
2.14147836,0,0
2.14249478,0,0
2.14404752,0,0
2.14530194,0,0
2.14691132,0,0
2.1478881,0,0
2.14959046,0,0
2.15130858,0,0
2.15234234,0,0
2.15389444,0,0
2.15493078,0,0
2.1567068,0,0
2.15772838,0,0
2.15948768,0,0
2.16059092,0,0
2.16224258,0,0
2.16325578,0,0
2.16484352,0,0
2.16588836,0,0
2.16761732,0,0
2.16860222,0,0
2.17037554,0,0
2.1720591,0,0
2.17321448,0,0
2.17468618,0,0
2.1757021,0,0
2.1776551,0,0
2.17865302,0,0
2.1804306,0,0
2.18146088,0,0
2.18299656,0,0
2.1840545,0,0
2.1857791,0,0
2.18673778,0,0
2.18842436,0,0
2.18941538,0,0
2.1909738,0,0
2.1919539,0,0
2.1936756,0,0
2.19464982,0,0
2.19633336,0,0
2.19729542,0,0
2.19887544,0,0
2.19982774,0,0
2.20153636,0,0
2.20326268,0,0
2.2043381,0,0
2.20589988,0,0
2.20690504,0,0
2.20841104,0,0
2.20948866,0,0
2.21060262,0,0
2.21165468,0,0
2.21268134,0,0
2.21374396,0,0
2.21476186,0,0
2.21582336,0,0
2.2168641,0,0
2.2178846,0,0
2.21894372,0,0
2.21996384,0,0
2.221052,0,0
2.22223926,0,0
2.22354288,0,0
2.2246226,0,0
2.2256636,0,0
2.22673782,0,0
2.22775568,0,0
2.22879762,0,0
2.22983064,0,0
2.23088184,0,0
2.2319456,0,0
2.23297752,0,0
2.23403968,0,0
2.2352633,0,0
2.2363313,0,0
2.23739458,0,0
2.2384571,0,0
2.2395345,0,0
2.24061502,0,0
2.24167944,0,0
2.24270214,0,0
2.24375682,0,0
2.2447961,0,0
2.24583968,0,0
2.24689098,0,0
2.24792638,0,0
2.24898162,0,0
2.2500239,0,0
2.25122624,0,0
2.25230292,0,0
2.25335874,0,0
2.25445424,0,0
2.2557567,0,0
2.2568652,0,0
2.2580203,0,0
2.25923394,0,0
2.26031262,0,0
2.26134734,0,0
2.2624337,0,0
2.26349254,0,0
2.26456482,0,0
2.26561118,0,0
2.26664436,0,0
2.26771078,0,0
2.2687357,0,0
2.26979754,0,0
2.2708734,0,0
2.27191036,0,0
2.27296344,0,0
2.27398326,0,0
2.27504948,0,0
2.2762381,0,0
2.27761018,0,0
2.27866438,0,0
2.2796993,0,0
2.2808015,0,0
2.28183028,0,0
2.28289624,0,0
2.28393576,0,0
2.28497992,0,0
2.28602232,0,0
2.28705892,0,0
2.28825852,0,0
2.28929928,0,0
2.29040392,0,0
2.2914782,0,0
2.29252034,0,0
2.29359484,0,0
2.29463152,0,0
2.29568768,0,0
2.29672732,0,0
2.29777832,0,0
2.29881788,0,0
2.2998494,0,0
2.30093874,0,0
2.30197842,0,0
2.3030279,0,0
2.30479958,0,0
2.3065388,0,0
2.30753134,0,0
2.30925138,0,0
2.31029342,0,0
2.31178672,0,0
2.31278858,0,0
2.3145305,0,0
2.31553312,0,0
2.31704562,0,0
2.31801488,0,0
2.3197227,0,0
2.32072664,0,0
2.32241774,0,0
2.32343104,0,0
2.32495958,0,0
2.3259417,0,0
2.32766534,0,0
2.32863854,0,0
2.33038934,0,0
2.33205388,0,0
2.3330569,0,0
2.33469836,0,0
2.33570088,0,0
2.33727608,0,0
2.33855054,0,0
2.34038784,0,0
2.34139672,0,0
2.3429044,0,0
2.34388308,0,0
2.34560442,0,0
2.3465838,0,0
2.3482209,0,0
2.34905792,0,0
2.35080092,0,0
2.3517779,0,0
2.35357896,0,0
2.354643,0,0
2.35635674,0,0
2.35791122,0,0
2.3589587,0,0
2.3606373,0,0
2.36165328,0,0
2.36280244,0,0
2.36382756,0,0
2.36486246,0,0
2.36592746,0,0
2.36696706,0,0
2.36802466,0,0
2.36920742,0,0
2.3702886,0,0
2.37134798,0,0
2.37238856,0,0
2.3734697,0,0
2.3745216,0,0
2.3755754,0,0
2.37661858,0,0
2.37794956,0,0
2.37903436,0,0
2.3802449,0,0
2.38132824,0,0
2.38237584,0,0
2.38346408,0,0
2.3845149,0,0
2.38554772,0,0
2.38660122,0,0
2.3876427,0,0
2.38870096,0,0
2.38974854,0,0
2.39081428,0,0
2.39187722,0,0
2.39290888,0,0
2.39397542,0,0
2.39500668,0,0
2.39605076,0,0
2.39771964,0,0
2.399452,0,0
2.4005203,0,0
2.40224248,0,0
2.4032151,0,0
2.40478228,0,0
2.40577154,0,0
2.4075149,0,0
2.40850338,0,0
2.41002552,0,0
2.41128934,0,0
2.41282964,0,0
2.41380732,0,0
2.41533096,0,0
2.41638964,0,0
2.41747532,0,0
2.41853634,0,0
2.41960362,0,0
2.42069016,0,0
2.42171994,0,0
2.422783,0,0
2.42424084,0,0
2.4253392,0,0
2.4263748,0,0
2.42745942,0,0
2.42851654,0,0
2.42955502,0,0
2.43066698,0,0
2.43168452,0,0
2.43273794,0,0
2.4337718,0,0
2.43484292,0,0
2.43587422,0,0
2.4369069,0,0
2.43800202,0,0
2.4390362,0,0
2.44027128,0,0
2.44132518,0,0
2.44236258,0,0
2.44403528,0,0
2.44504,0,0
2.44674018,0,0
2.44835496,0,0
2.44939288,0,0
2.45096178,0,0
2.45196304,0,0
2.45362354,0,0
2.4546261,0,0
2.45640588,0,0
2.4574086,0,0
2.45894562,0,0
2.45998722,0,0
2.46174418,0,0
2.46280424,0,0
2.46454646,0,0
2.46554514,0,0
2.46705838,0,0
2.46801394,0,0
2.4703125,0,0
2.47189804,0,0
2.4729062,0,0
2.47464062,0,0
2.47564186,0,0
2.47772,0,0
2.47875136,0,0
2.48050854,0,0
2.4822632,0,0
2.48328126,0,0
2.4848246,0,0
2.48584558,0,0
2.48759746,0,0
2.48860618,0,0
2.4904047,0,0
2.49145224,0,0
2.49298148,0,0
2.4939834,0,0
2.49571408,0,0
2.49668596,0,0
2.49840048,0,0
2.49947274,0,0
2.50103138,0,0
2.50198934,0,0
2.50372786,0,0
2.50468706,0,0
2.50647916,0,0
2.50826598,0,0
2.50925566,0,0
2.51076348,0,0
2.51177292,0,0
2.51344402,0,0
2.5144586,0,0
2.5160517,0,0
2.5170302,0,0
2.51873386,0,0
2.5197446,0,0
2.52163102,0,0
2.52270202,0,0
2.52435936,0,0
2.52534902,0,0
2.526898,0,0
2.5278692,0,0
2.52960752,0,0
2.53062472,0,0
2.53240756,0,0
2.5339596,0,0
2.534965,0,0
2.53657634,0,0
2.53759688,0,0
2.5392937,0,0
2.54035516,0,0
2.5418885,0,0
2.54288186,0,0
2.5445683,0,0
2.54562224,0,0
2.54744838,0,0
2.54846954,0,0
2.54995692,0,0
2.55099452,0,0
2.55271238,0,0
2.55369326,0,0
2.55543072,0,0
2.55645784,0,0
2.55794302,0,0
2.55890686,0,0
2.56066322,0,0
2.5616515,0,0
2.56341056,0,0
2.56448336,0,0
2.56605162,0,0
2.56701632,0,0
2.56875232,0,0
2.5703935,0,0
2.57141194,0,0
2.57296604,0,0
2.57397952,0,0
2.57563242,0,0
2.57671362,0,0
2.57872698,0,5.975
2.57971566,0,5.975
2.58149038,0,5.975
2.58250054,0,5.975
2.58401578,0,5.975
2.584989,0,5.975
2.58674624,0,5.975
2.5877117,0,5.975
2.58938656,0,5.975
2.59038964,0.020943951023932,5.975
2.59200304,0.020943951023932,5.975
2.59297462,0.0418879020478639,5.975
2.59463604,0.0418879020478639,5.975
2.59630596,0.0418879020478639,5.975
2.5973329,0.0628318530717959,5.975
2.59886256,0.0628318530717959,5.975
2.59986298,0.0837758040957278,5.975
2.60154404,0.10471975511966,5.975
2.60258912,0.10471975511966,5.975
2.60442226,0.125663706143592,5.975
2.60545354,0.146607657167524,5.975
2.60698596,0.167551608191456,5.975
2.60798732,0.188495559215388,5.975
2.60965458,0.188495559215388,5.975
2.61070996,0.20943951023932,5.975
2.612429,0.230383461263251,5.975
2.61343192,0.251327412287183,5.975
2.614928,0.272271363311115,5.975
2.61590558,0.293215314335047,5.975
2.61763004,0.314159265358979,5.975
2.61859668,0.335103216382911,5.975
2.62027236,0.356047167406843,5.975
2.62126392,0.376991118430775,5.975
2.62282116,0.397935069454707,5.975
2.62380424,0.418879020478639,5.975
2.6255806,0.439822971502571,5.975
2.62663868,0.460766922526503,5.975
2.62832178,0.502654824574367,5.975
2.62930078,0.523598775598299,5.975
2.6309172,0.544542726622231,5.975
2.63189432,0.565486677646163,5.975
2.6333055,0.586430628670095,5.975
2.63434056,0.607374579694027,5.975
2.6354299,0.628318530717959,5.975
2.63649698,0.649262481741891,5.975
2.63756176,0.670206432765822,5.975
2.63860446,0.691150383789754,5.975
2.63968188,0.712094334813686,5.975
2.64079262,0.733038285837618,5.975
2.64182592,0.75398223686155,5.975
2.6428858,0.774926187885482,5.975
2.64392746,0.816814089933346,5.975
2.644968,0.837758040957278,5.975
2.64599846,0.85870199198121,5.975
2.6470148,0.879645943005142,5.975
2.64822764,0.900589894029074,5.975
2.64927226,0.921533845053006,5.975
2.6503817,0.942477796076938,5.975
2.65144872,0.96342174710087,5.975
2.65249526,0.984365698124802,5.975
2.6535722,1.00530964914873,5.975
2.65460634,1.02625360017267,5.975
2.65566114,1.06814150222053,5.975
2.65691754,1.08908545324446,5.975
2.65799772,1.11002940426839,5.975
2.65928434,1.15191730631626,5.975
2.66039074,1.17286125734019,5.975
2.66146706,1.19380520836412,5.975
2.66251602,1.21474915938805,5.975
2.6635746,1.23569311041199,5.975
2.66460818,1.25663706143592,5.975
2.66566982,1.29852496348378,5.975
2.66669746,1.31946891450771,5.975
2.66771608,1.34041286553165,5.975
2.66877212,1.36135681655558,5.975
2.66980994,1.40324471860344,5.975
2.6708849,1.42418866962737,5.975
2.67193074,1.4451326206513,5.975
2.6729562,1.46607657167524,5.975
2.67401008,1.48702052269917,5.975
2.67502852,1.52890842474703,5.975
2.6762265,1.54985237577096,5.975
2.67758436,1.5707963267949,5.975
2.67866924,1.61268422884276,5.975
2.67970742,1.63362817986669,5.975
2.68076476,1.65457213089062,5.975
2.6818242,1.69646003293849,5.975
2.6828499,1.71740398396242,5.975
2.68389444,1.73834793498635,5.975
2.6849404,1.75929188601028,5.975
2.68595878,1.80117978805815,5.975
2.68701206,1.82212373908208,5.975
2.68803596,1.84306769010601,5.975
2.68921302,1.86401164112994,5.975
2.69027404,1.90589954317781,5.975
2.69134168,1.92684349420174,5.975
2.69240374,1.94778744522567,5.975
2.6934587,1.98967534727354,5.975
2.69452384,2.01061929829747,5.975
2.69556544,2.0315632493214,5.975
2.69661746,2.07345115136926,5.975
2.69765196,2.0943951023932,5.975
2.69867456,2.11533905341713,5.975
2.6997464,2.13628300444106,5.975
2.70081706,2.17817090648892,5.975
2.7018641,2.19911485751286,5.975
2.7029033,2.24100275956072,5.975
2.70391266,2.26194671058465,5.975
2.7049844,2.28289066160858,5.975
2.70600446,2.32477856365645,5.975
2.70705226,2.34572251468038,5.975
2.70821746,2.36666646570431,5.975
2.70925508,2.38761041672824,5.975
2.71036076,2.42949831877611,5.975
2.71140688,2.45044226980004,5.975
2.7124976,2.4923301718479,5.975
2.71353692,2.51327412287183,5.975
2.7145872,2.53421807389577,5.975
2.71562986,2.57610597594363,5.975
2.71666396,2.59704992696756,5.975
2.71773924,2.61799387799149,5.975
2.71877294,2.65988178003936,5.975
2.7198288,2.68082573106329,5.975
2.7209003,2.72271363311115,5.975
2.72191232,2.74365758413509,5.975
2.72296932,2.76460153515902,5.975
2.72543912,2.80648943720688,5.975
2.7264745,2.86932129027868,5.975
2.72821044,2.89026524130261,5.975
2.72920934,2.93215314335047,5.975
2.73077164,2.95309709437441,5.975
2.73176318,3.0159289474462,5.975
2.7335086,3.03687289847013,5.975
2.73451082,3.078760800518,5.975
2.73601392,3.09970475154193,5.975
2.7370041,3.16253660461372,5.975
2.7386914,3.18348055563766,5.975
2.73967944,3.22536845768552,5.975
2.74143576,3.24631240870945,5.975
2.7424455,3.28820031075732,5.975
2.7439537,3.33008821280518,5.975
2.74494128,3.37197611485304,5.975
2.74665904,3.41386401690091,5.975
2.74763222,3.43480796792484,5.975
2.74929954,3.4766958699727,5.975
2.75031892,3.51858377202057,5.975
2.75185252,3.56047167406843,5.975
2.7529022,3.58141562509236,5.975
2.7546464,3.64424747816416,5.975
2.75563216,3.66519142918809,5.975
2.75731888,3.70707933123596,5.975
2.75826782,3.72802328225989,5.975
2.75987198,3.79085513533168,5.975
2.7618429,3.81179908635562,5.975
2.76283178,3.87463093942741,5.975
2.76454022,3.89557489045134,5.975
2.76555042,3.93746279249921,5.975
2.76724696,3.95840674352314,5.975
2.76822326,4.02123859659494,5.975
2.76974562,4.04218254761887,5.975
2.77077766,4.08407044966673,5.975
2.77251452,4.1259583517146,5.975
2.77351466,4.16784625376246,5.975
2.77501492,4.18879020478639,5.975
2.77600496,4.23067810683425,5.975
2.7782796,4.27256600888212,5.975
2.77984668,4.33539786195391,5.975
2.78089248,4.37728576400178,5.975
2.7823658,4.39822971502571,5.975
2.7834384,4.44011761707357,5.975
2.78453432,4.48200551912144,5.975
2.78558858,4.50294947014537,5.975
2.78661482,4.5238934211693,5.975
2.78767092,4.56578132321717,5.975
2.78870186,4.5867252742411,5.975
2.78975654,4.62861317628896,5.975
2.790841,4.64955712731289,5.975
2.7918766,4.69144502936076,5.975
2.79293516,4.71238898038469,5.975
2.79395354,4.75427688243255,5.975
2.7950124,4.77522083345649,5.975
2.7960508,4.79616478448042,5.975
2.79724286,4.83805268652828,5.975
2.79828074,4.85899663755221,5.975
2.79932082,4.90088453960008,5.975
2.80042368,4.92182849062401,5.975
2.8014897,4.96371639267187,5.975
2.80255662,4.98466034369581,5.975
2.8035992,5.00560429471974,5.975
2.80462488,5.0474921967676,5.975
2.80569734,5.06843614779153,5.975
2.80672476,5.1103240498394,5.975
2.8077711,5.13126800086333,5.975
2.80880686,5.17315590291119,5.975
2.80984042,5.19409985393513,5.975
2.81094068,5.23598775598299,5.975
2.81196596,5.25693170700692,5.975
2.81302326,5.27787565803085,5.975
2.81405192,5.31976356007872,5.975
2.81524746,5.34070751110265,5.975
2.81629164,5.38259541315051,5.975
2.81732044,5.40353936417444,5.975
2.81839152,5.42448331519838,5.975
2.81946186,5.46637121724624,5.975
2.82056264,5.48731516827017,5.975
2.8216015,5.52920307031804,5.975
2.82263768,5.55014702134197,5.975
2.82423566,5.59203492338983,5.975
2.82530254,5.6339228254377,5.975
2.82639952,5.65486677646163,5.975
2.82745996,5.69675467850949,5.975
2.82852666,5.71769862953342,5.975
2.8295727,5.75958653158129,5.975
2.83067008,5.78053048260522,5.975
2.83171628,5.82241838465308,5.975
2.83273828,5.84336233567702,5.975
2.8337963,5.88525023772488,5.975
2.83483016,5.90619418874881,5.975
2.83587442,5.92713813977274,5.975
2.83691382,5.96902604182061,5.975
2.83794078,5.98996999284454,5.975
2.8390034,6.0318578948924,5.975
2.84002654,6.05280184591634,5.975
2.84131198,6.0946897479642,5.975
2.84237938,6.11563369898813,5.975
2.84345764,6.157521601036,5.975
2.84451656,6.17846555205993,5.975
2.84555624,6.22035345410779,5.975
2.84661938,6.24129740513172,5.975
2.84765792,6.26224135615566,5.975
2.8487088,6.30412925820352,5.975
2.84974378,6.32507320922745,5.975
2.85081778,6.36696111127531,5.975
2.85187014,6.38790506229925,5.975
2.8529005,6.42979296434711,5.975
2.85395832,6.45073691537104,5.975
2.85499004,6.49262481741891,5.975
2.85601868,6.51356876844284,5.975
2.85752278,6.5554566704907,5.975
2.8586688,6.57640062151463,5.975
2.85974296,6.6182885235625,5.975
2.8608209,6.66017642561036,5.975
2.86186634,6.68112037663429,5.975
2.8628979,6.70206432765823,5.975
2.8639291,6.74395222970609,5.975
2.86498876,6.76489618073002,5.975
2.86601138,6.80678408277788,5.975
2.8670603,6.82772803380182,5.975
2.86824364,6.86961593584968,5.975
2.86929824,6.89055988687361,5.975
2.8703738,6.91150383789754,5.975
2.87142286,6.95339173994541,5.975
2.87249402,6.97433569096934,5.975
2.87353566,7.0162235930172,5.975
2.874615,7.03716754404114,5.975
2.87565354,7.079055446089,5.975
2.87668718,7.09999939711293,5.975
2.878219,7.1418872991608,5.975
2.87927856,7.18377520120866,5.975
2.88094448,7.20471915223259,5.975
2.88194786,7.26755100530439,5.975
2.88362234,7.30943890735225,5.975
2.88458726,7.33038285837618,5.975
2.886235,7.37227076042405,5.975
2.88703574,7.41415866247191,5.975
2.88876142,7.45604656451978,5.975
2.88972582,7.47699051554371,5.975
2.89142986,7.51887841759157,5.975
2.89298442,7.56076631963944,5.975
2.8939945,7.6026542216873,5.975
2.89561286,7.62359817271123,5.975
2.89667372,7.6654860747591,5.975
2.89836444,7.70737397680696,5.975
2.89939206,7.74926187885482,5.975
2.90098902,7.79114978090269,5.975
2.9020246,7.83303768295055,5.975
2.90377608,7.87492558499842,5.975
2.90480256,7.91681348704628,5.975
2.90653366,7.93775743807021,5.975
2.90860078,8.00058929114201,5.975
2.90962432,8.04247719318987,5.975
2.91137778,8.08436509523773,5.975
2.91239244,8.1262529972856,5.975
2.91394074,8.14719694830953,5.975
2.91495698,8.21002880138133,5.975
2.91659808,8.23097275240526,5.975
2.917601,8.27286065445312,5.975
2.9193036,8.31474855650099,5.975
2.92032732,8.35663645854885,5.975
2.92183254,8.37758040957278,5.975
2.92282934,8.44041226264458,5.975
2.924535,8.46135621366851,5.975
2.9255366,8.50324411571637,5.975
2.92726716,8.54513201776424,5.975
2.92824836,8.5870199198121,5.975
2.92982566,8.60796387083603,5.975
2.93087144,8.67079572390783,5.975
2.93258132,8.69173967493176,5.975
2.9335676,8.73362757697963,5.975
2.9352626,8.77551547902749,5.975
2.93630044,8.81740338107535,5.975
2.93782032,8.83834733209929,5.975
2.93879174,8.90117918517108,5.975
2.94056522,8.94306708721895,5.975
2.94154404,8.96401103824288,5.975
2.94325438,9.02684289131467,5.975
2.94422188,9.0477868423386,5.975
2.94579602,9.08967474438647,5.975
2.9468662,9.13156264643433,5.975
2.94862106,9.1734505484822,5.975
2.95027864,9.19439449950613,5.975
2.95130254,9.25722635257792,5.975
2.95281268,9.27817030360186,5.975
2.95381056,9.32005820564972,5.975
2.95542764,9.36194610769758,5.975
2.9564953,9.40383400974545,5.975
2.95823604,9.42477796076938,5.975
2.95922942,9.48760981384118,5.975
2.960763,9.50855376486511,5.975
2.9617712,9.55044166691297,5.975
2.96349792,9.5713856179369,5.975
2.96458812,9.6342174710087,5.975
2.96631038,9.65516142203263,5.975
2.9672815,9.71799327510443,5.975
2.96878664,9.73893722612836,5.975
2.96978118,9.78082512817622,5.975
2.97155582,9.82271303022409,5.975
2.97255228,9.86460093227195,5.975
2.97404532,9.88554488329588,5.975
2.97503932,9.94837673636768,5.975
2.97672906,9.96932068739161,5.975
2.97804954,10.0112085894395,5.975
2.97977542,10.0740404425113,5.975
2.9814666,10.1159283445591,5.975
2.98257306,10.157816246607,5.975
2.98433828,10.1787601976309,5.975
2.98534394,10.2415920507027,5.975
2.98688094,10.2625360017267,5.975
2.9878606,10.3044239037745,5.975
2.98955032,10.3463118058224,5.975
2.9905789,10.3881997078703,5.975
2.99236064,10.4091436588942,5.975
2.99345104,10.471975511966,5.975
2.99495164,10.5138634140138,5.975
2.9959157,10.5348073650378,5.975
2.99765224,10.5976392181096,5.975
2.99862954,10.6185831691335,5.975
3.00031972,10.6604710711814,5.975
3.0013176,10.7023589732292,5.975
3.0029599,10.7442468752771,5.975
3.0039952,10.786134777325,5.975
3.00572794,10.8280226793728,5.975
3.00667278,10.8489666303968,5.975
3.0083625,10.8908545324446,5.975
3.00989818,10.9327424344925,5.975
3.0109462,10.9746303365403,5.975
3.01256876,11.0165182385882,5.975
3.01363534,11.0584061406361,5.975
3.0154288,11.07935009166,5.975
3.0164526,11.1421819447318,5.975
3.0180229,11.1631258957557,5.975
3.0190171,11.2050137978036,5.975
3.02071518,11.2469016998515,5.975
3.02169834,11.2887896018993,5.975
3.02344364,11.3097335529233,5.975
3.0244655,11.3725654059951,5.975
3.025973,11.393509357019,5.975
3.02695252,11.4353972590668,5.975
3.02864556,11.4772851611147,5.975
3.02964188,11.5191730631626,5.975
3.03142792,11.5401170141865,5.975
3.03252474,11.6029488672583,5.975
3.03405234,11.6448367693062,5.975
3.03503368,11.6657807203301,5.975
3.03676404,11.7286125734019,5.975
3.03772104,11.7495565244258,5.975
3.03944276,11.7914444264737,5.975
3.04102984,11.8333323285216,5.975
3.04227468,11.8752202305694,5.975
3.0437711,11.9171081326173,5.975
3.04476156,11.9589960346651,5.975
3.0464574,11.9799399856891,5.975
3.04748954,12.0218278877369,5.975
3.04922362,12.0637157897848,5.975
3.050058,12.1056036918327,5.975
3.05180068,12.1474915938805,5.975
3.05279764,12.1893794959284,5.975
3.05453812,12.2103234469523,5.975
3.05554312,12.2731553000241,5.975
3.05702734,12.2940992510481,5.975
3.05802164,12.3359871530959,5.975
3.05968428,12.3778750551438,5.975
3.06074002,12.4197629571917,5.975
3.06250676,12.4407069082156,5.975
3.06353206,12.5035387612874,5.975
3.06506058,12.5454266633352,5.975
3.06628238,12.5663706143592,5.975
3.0678638,12.629202467431,5.975
3.06884782,12.6501464184549,5.975
3.0705086,12.6920343205028,5.975
3.07156932,12.7339222225506,5.975
3.07264088,12.7548661735746,5.975
3.07368282,12.7967540756224,5.975
3.07472232,12.8176980266464,5.975
3.0757668,12.8595859286942,5.975
3.07682918,12.8805298797182,5.975
3.07837704,12.922417781766,5.975
3.079479,12.9643056838139,5.975
3.0805678,12.9852496348378,5.975
3.08161492,13.0271375368857,5.975
3.0826776,13.0480814879096,5.975
3.0837118,13.0899693899575,5.975
3.08476176,13.1109133409814,5.975
3.08580442,13.1528012430293,5.975
3.08683214,13.1737451940532,5.975
