Sample,X(ms) [17.06.2017 18:16:59 277 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
1305,2185.469960,0.16094782948494,6.75201408739667E-06,0.378334432840347,1
1306,2187.016640,0.16094782948494,0.0047267721965909,0.378334432840347,1
1307,2188.390960,0.16094782948494,0.0047267721965909,0.378334432840347,1
1308,2189.906300,0.16094782948494,0.0047267721965909,0.378334432840347,1
1309,2191.400560,0.16094782948494,0.0047267721965909,0.378334432840347,1
1310,2192.963260,0.16094782948494,0.0047267721965909,0.378334432840347,1
1311,2194.363060,0.16094782948494,0.0047267721965909,0.378334432840347,1
1312,2195.923760,0.16094782948494,0.0047267721965909,0.378334432840347,1
1313,2197.314700,0.16094782948494,0.011469841003418,0.378334432840347,1
1314,2198.840800,0.16094782948494,0.011469841003418,0.378334432840347,1
1315,2200.322320,0.16094782948494,0.011469841003418,0.519358813762665,1
1316,2201.859740,0.16094782948494,0.011469841003418,0.519358813762665,1
1317,2203.241360,0.16094782948494,0.011469841003418,0.519358813762665,1
1318,2204.754920,0.16094782948494,0.011469841003418,0.519358813762665,1
1319,2206.147200,0.16094782948494,0.011469841003418,0.519358813762665,1
1320,2207.496300,0.16094782948494,0.0186904910951853,0.519358813762665,1
1321,2209.029180,0.16094782948494,0.0186904910951853,0.519358813762665,1
1322,2210.364700,0.16094782948494,0.0186904910951853,0.519358813762665,1
1323,2211.900500,0.16094782948494,0.0186904910951853,0.519358813762665,1
1324,2213.289220,0.16094782948494,0.0186904910951853,0.519358813762665,1
1325,2214.802460,0.16094782948494,0.0186904910951853,0.519358813762665,1
1326,2216.158940,0.16094782948494,0.0186904910951853,0.519358813762665,1
1327,2218.317860,0.16094782948494,0.0231944266706705,0.519358813762665,1
1328,2220.369620,0.16094782948494,0.0231944266706705,0.519358813762665,1
1329,2222.397160,0.16094782948494,0.0231944266706705,0.519358813762665,1
1330,2223.893300,0.16094782948494,0.0231944266706705,0.519358813762665,1
1331,2225.916620,0.16094782948494,0.0231944266706705,0.519358813762665,1
1332,2227.940380,0.16094782948494,0.0284096915274858,0.519358813762665,1
1333,2229.254920,0.16094782948494,0.0284096915274858,0.519358813762665,1
1334,2231.218060,0.16094782948494,0.0284096915274858,0.519358813762665,1
1335,2233.326400,0.16094782948494,0.0284096915274858,0.519358813762665,1
1336,2235.310680,0.16094782948494,0.0284096915274858,0.519358813762665,1
1337,2236.808720,0.16094782948494,0.0357765592634678,0.519358813762665,1
1338,2238.862500,0.16094782948494,0.0357765592634678,0.519358813762665,1
1339,2240.908740,0.16094782948494,0.0357765592634678,0.519358813762665,1
1340,2242.186360,0.16094782948494,0.0357765592634678,0.519358813762665,1
1341,2244.556300,0.16094782948494,0.0357765592634678,0.519358813762665,1
1342,2246.578240,0.16094782948494,0.0357765592634678,0.519358813762665,1
1343,2248.555660,0.16094782948494,0.0432592965662479,0.519358813762665,1
1344,2250.991520,0.16094782948494,0.0432592965662479,0.635789096355438,1
1345,2252.320140,0.16094782948494,0.0432592965662479,0.635789096355438,1
1346,2254.331360,0.16094782948494,0.0432592965662479,0.635789096355438,1
1347,2256.296240,0.16094782948494,0.0432592965662479,0.635789096355438,1
1348,2257.767320,0.16094782948494,0.0493766777217388,0.635789096355438,1
1349,2259.947140,0.16094782948494,0.0493766777217388,0.635789096355438,1
1350,2261.895120,0.16094782948494,0.0493766777217388,0.635789096355438,1
1351,2263.981440,0.16094782948494,0.0493766777217388,0.635789096355438,1
1352,2265.286940,0.16094782948494,0.0493766777217388,0.635789096355438,1
1353,2267.354500,0.16094782948494,0.0565584190189838,0.635789096355438,1
1354,2269.383380,0.16094782948494,0.0565584190189838,0.635789096355438,1
1355,2271.482560,0.16094782948494,0.0565584190189838,0.635789096355438,1
1356,2272.954300,0.16094782948494,0.0565584190189838,0.635789096355438,1
1357,2274.930360,0.16094782948494,0.0565584190189838,0.635789096355438,1
1358,2277.072020,0.16094782948494,0.0565584190189838,0.635789096355438,1
1359,2278.470200,0.16094782948494,0.0651622787117958,0.635789096355438,1
1360,2280.500300,0.16094782948494,0.0651622787117958,0.635789096355438,1
1361,2282.510940,0.16094782948494,0.0651622787117958,0.635789096355438,1
1362,2284.560900,0.16094782948494,0.0651622787117958,0.635789096355438,1
1363,2286.022460,0.16094782948494,0.0651622787117958,0.635789096355438,1
1364,2288.028000,0.16094782948494,0.0733334347605705,0.635789096355438,1
1365,2290.150940,0.16094782948494,0.0733334347605705,0.635789096355438,1
1366,2291.531380,0.16094782948494,0.0733334347605705,0.635789096355438,1
1367,2293.584520,0.16094782948494,0.0733334347605705,0.635789096355438,1
1368,2295.772720,0.16094782948494,0.0733334347605705,0.635789096355438,1
1369,2297.889860,0.16094782948494,0.0801164209842682,0.635789096355438,1
1370,2299.183720,0.16094782948494,0.0801164209842682,0.635789096355438,1
1371,2301.301480,0.16094782948494,0.0801164209842682,0.737142503261566,1
1372,2303.374500,0.16094782948494,0.0801164209842682,0.737142503261566,1
1373,2305.471100,0.16094782948494,0.0801164209842682,0.737142503261566,1
1374,2306.995180,0.16094782948494,0.0896163731813431,0.737142503261566,1
1375,2308.777420,0.16094782948494,0.0896163731813431,0.737142503261566,1
1376,2310.163000,0.16094782948494,0.0896163731813431,0.737142503261566,1
1377,2312.230820,0.16094782948494,0.0896163731813431,0.737142503261566,1
1378,2314.223780,0.16094782948494,0.0896163731813431,0.737142503261566,1
1379,2316.269860,0.16094782948494,0.0896163731813431,0.737142503261566,1
1380,2317.580900,0.16094782948494,0.0985302925109863,0.737142503261566,1
1381,2319.745420,0.16094782948494,0.0985302925109863,0.737142503261566,1
1382,2321.742140,0.16094782948494,0.0985302925109863,0.737142503261566,1
1383,2323.827380,0.16094782948494,0.0985302925109863,0.737142503261566,1
1384,2325.138920,0.16094782948494,0.0985302925109863,0.737142503261566,1
1385,2327.127420,0.16094782948494,0.112257540225983,0.737142503261566,1
1386,2329.203700,0.16094782948494,0.112257540225983,0.737142503261566,1
1387,2330.574580,0.16094782948494,0.112257540225983,0.737142503261566,1
1388,2332.791300,0.16094782948494,0.112257540225983,0.737142503261566,1
1389,2334.741940,0.16094782948494,0.112257540225983,0.737142503261566,1
1390,2336.782160,0.16094782948494,0.112257540225983,0.737142503261566,1
1391,2338.113300,0.16094782948494,0.132187575101852,0.737142503261566,1
1392,2340.066400,0.16094782948494,0.132187575101852,0.737142503261566,1
1393,2342.103420,0.16094782948494,0.132187575101852,0.737142503261566,1
1394,2343.414960,0.16094782948494,0.132187575101852,0.737142503261566,1
1395,2345.437400,0.16094782948494,0.132187575101852,0.737142503261566,1
1396,2347.424400,0.16094782948494,0.143570631742477,0.737142503261566,1
1397,2349.441060,0.16094782948494,0.143570631742477,0.737142503261566,1
1398,2351.247860,0.16094782948494,0.143570631742477,1.26908421516418,1
1399,2353.300460,0.16094782948494,0.143570631742477,1.26908421516418,1
1400,2355.349360,0.16094782948494,0.143570631742477,1.26908421516418,1
1401,2356.920140,0.16094782948494,0.160026773810387,1.26908421516418,1
1402,2358.259200,0.16094782948494,0.160026773810387,1.26908421516418,1
1403,2359.772960,0.16094782948494,0.160026773810387,1.26908421516418,1
1404,2361.122840,0.16094782948494,0.160026773810387,1.26908421516418,1
1405,2362.469780,0.16094782948494,0.160026773810387,1.26908421516418,1
1406,2364.000280,0.16094782948494,0.160026773810387,1.26908421516418,1
1407,2365.370980,0.16094782948494,0.160026773810387,1.26908421516418,1
1408,2366.918300,0.16094782948494,0.183286964893341,1.26908421516418,1
1409,2368.302060,0.16094782948494,0.183286964893341,1.26908421516418,1
1410,2369.809680,0.16094782948494,0.183286964893341,1.26908421516418,1
1411,2371.198260,0.16094782948494,0.183286964893341,1.26908421516418,1
1412,2373.486800,0.16094782948494,0.183286964893341,1.26908421516418,1
1413,2375.464500,0.16094782948494,0.183286964893341,1.26908421516418,1
1414,2376.924240,0.16094782948494,0.201332479715347,1.26908421516418,1
1415,2378.939660,0.16094782948494,0.201332479715347,1.26908421516418,1
1416,2380.988920,0.16094782948494,0.201332479715347,1.26908421516418,1
1417,2382.974020,0.16094782948494,0.201332479715347,1.26908421516418,1
1418,2384.292160,0.16094782948494,0.201332479715347,1.26908421516418,1
1419,2386.333420,0.16094782948494,0.201332479715347,1.26908421516418,1
1420,2388.334480,0.16094782948494,0.220233380794525,1.26908421516418,1
1421,2389.790860,0.16094782948494,0.220233380794525,1.26908421516418,1
1422,2391.913700,0.16094782948494,0.220233380794525,1.26908421516418,1
1423,2394.041280,0.16094782948494,0.220233380794525,1.26908421516418,1
1424,2396.051800,0.16094782948494,0.220233380794525,1.26908421516418,1
1425,2397.365860,0.16094782948494,0.23602531850338,1.26908421516418,1
1426,2399.384720,0.16094782948494,0.23602531850338,1.26908421516418,1
1427,2401.465060,0.16094782948494,0.23602531850338,1.8490936756134,1
1428,2402.968580,0.16094782948494,0.23602531850338,1.8490936756134,1
1429,2404.996820,0.16094782948494,0.23602531850338,1.8490936756134,1
1430,2407.064200,0.16094782948494,0.23602531850338,1.8490936756134,1
1431,2409.075740,0.16094782948494,0.249854654073715,1.8490936756134,1
1432,2410.370180,0.16094782948494,0.249854654073715,1.8490936756134,1
1433,2412.390980,0.16094782948494,0.249854654073715,1.8490936756134,1
1434,2414.407760,0.16094782948494,0.249854654073715,1.8490936756134,1
1435,2415.959800,0.16094782948494,0.249854654073715,1.8490936756134,1
1436,2418.029060,0.16094782948494,0.258210688829422,1.8490936756134,1
1437,2419.983300,0.16094782948494,0.258210688829422,1.8490936756134,1
1438,2421.387980,0.16094782948494,0.258210688829422,1.8490936756134,1
1439,2422.949620,0.16094782948494,0.258210688829422,1.8490936756134,1
1440,2424.331120,0.16094782948494,0.258210688829422,1.8490936756134,1
1441,2425.828380,0.16094782948494,0.258210688829422,1.8490936756134,1
1442,2427.213660,0.16094782948494,0.267988443374634,1.8490936756134,1
1443,2428.543160,0.16094782948494,0.267988443374634,1.8490936756134,1
1444,2430.067320,0.16094782948494,0.267988443374634,1.8490936756134,1
1445,2431.408060,0.16094782948494,0.267988443374634,1.8490936756134,1
1446,2433.022960,0.16094782948494,0.267988443374634,1.8490936756134,1
1447,2434.393720,0.16094782948494,0.267988443374634,1.8490936756134,1
1448,2435.917540,0.16094782948494,0.267988443374634,1.8490936756134,1
1449,2437.325920,0.16094782948494,0.278141856193542,1.8490936756134,1
1450,2438.825620,0.16094782948494,0.278141856193542,1.8490936756134,1
1451,2440.189720,0.16094782948494,0.278141856193542,1.8490936756134,1
1452,2441.521260,0.16094782948494,0.278141856193542,1.8490936756134,1
1453,2443.092240,0.16094782948494,0.278141856193542,1.8490936756134,1
1454,2444.452840,0.16094782948494,0.278141856193542,1.8490936756134,1
1455,2445.954180,0.16094782948494,0.278141856193542,1.8490936756134,1
1456,2447.350480,0.16094782948494,0.287385404109955,1.8490936756134,1
1457,2448.871940,0.16094782948494,0.287385404109955,1.8490936756134,1
1458,2450.504740,0.16094782948494,0.287385404109955,1.02720165252686,1
1459,2452.055140,0.16094782948494,0.287385404109955,1.02720165252686,1
1460,2453.438740,0.16094782948494,0.287385404109955,1.02720165252686,1
1461,2454.971600,0.16094782948494,0.287385404109955,1.02720165252686,1
1462,2456.338780,0.16094782948494,0.287385404109955,1.02720165252686,1
1463,2457.877000,0.16094782948494,0.294678181409836,1.02720165252686,1
1464,2459.224160,0.16094782948494,0.294678181409836,1.02720165252686,1
1465,2460.743200,0.16094782948494,0.294678181409836,1.02720165252686,1
1466,2462.115260,0.16094782948494,0.294678181409836,1.02720165252686,1
1467,2463.509860,0.16094782948494,0.294678181409836,1.02720165252686,1
1468,2465.048340,0.16094782948494,0.294678181409836,1.02720165252686,1
1469,2466.397560,0.16094782948494,0.294678181409836,1.02720165252686,1
1470,2467.924980,0.16094782948494,0.296481996774673,1.02720165252686,1
1471,2469.299540,0.16094782948494,0.296481996774673,1.02720165252686,1
1472,2470.826280,0.16094782948494,0.296481996774673,1.02720165252686,1
1473,2472.184800,0.16094782948494,0.296481996774673,1.02720165252686,1
1474,2473.575280,0.16094782948494,0.296481996774673,1.02720165252686,1
1475,2475.114900,0.16094782948494,0.296481996774673,1.02720165252686,1
1476,2476.458740,0.16094782948494,0.296481996774673,1.02720165252686,1
1477,2477.999680,0.16094782948494,0.292209774255753,1.02720165252686,1
1478,2479.356460,0.16094782948494,0.292209774255753,1.02720165252686,1
1479,2481.150840,0.16094782948494,0.292209774255753,1.02720165252686,1
1480,2482.515000,0.16094782948494,0.292209774255753,1.02720165252686,1
1481,2484.080820,0.16094782948494,0.292209774255753,1.02720165252686,1
1482,2485.449560,0.16094782948494,0.292209774255753,1.02720165252686,1
1483,2487.016240,0.16094782948494,0.285792469978333,1.02720165252686,1
1484,2488.392160,0.16094782948494,0.285792469978333,1.02720165252686,1
1485,2489.889420,0.16094782948494,0.285792469978333,1.02720165252686,1
1486,2491.265940,0.16094782948494,0.285792469978333,1.02720165252686,1
1487,2492.993280,0.16094782948494,0.285792469978333,1.02720165252686,1
1488,2494.422440,0.16094782948494,0.285792469978333,1.02720165252686,1
1489,2496.063680,0.16094782948494,0.285792469978333,1.02720165252686,1
1490,2497.427720,0.16094782948494,0.287197947502136,1.02720165252686,1
1491,2498.955800,0.16094782948494,0.287197947502136,1.02720165252686,1
1492,2500.459160,0.16094782948494,0.287197947502136,-0.00374913215637207,1
1493,2502.000120,0.16094782948494,0.287197947502136,-0.00374913215637207,1
1494,2503.420920,0.16094782948494,0.287197947502136,-0.00374913215637207,1
1495,2504.936580,0.16094782948494,0.287197947502136,-0.00374913215637207,1
1496,2506.338800,0.16094782948494,0.287197947502136,-0.00374913215637207,1
1497,2507.851900,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1498,2509.228660,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1499,2510.553600,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1500,2512.072440,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1501,2513.441020,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1502,2514.986380,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1503,2516.382200,0.16094782948494,0.296178907155991,-0.00374913215637207,1
1504,2517.907220,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1505,2519.301680,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1506,2520.831720,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1507,2522.198740,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1508,2523.587520,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1509,2525.110600,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1510,2526.479880,0.16094782948494,0.305946946144104,-0.00374913215637207,1
1511,2527.987620,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1512,2529.365620,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1513,2530.870920,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1514,2532.259360,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1515,2533.847020,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1516,2535.235500,0.16094782948494,0.311040014028549,-0.00374913215637207,1
1517,2536.779400,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1518,2538.132000,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1519,2539.493980,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1520,2540.986860,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1521,2542.373560,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1522,2543.916200,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1523,2545.311460,0.16094782948494,0.309299200773239,-0.00374913215637207,1
1524,2546.815260,0.16094782948494,0.300594866275787,-0.00374913215637207,1
1525,2548.206140,0.16094782948494,0.300594866275787,-0.00374913215637207,1
1526,2549.569740,0.16094782948494,0.300594866275787,-0.00374913215637207,1
1527,2551.336940,0.16094782948494,0.300594866275787,0.267938375473022,1
1528,2552.911240,0.16094782948494,0.300594866275787,0.267938375473022,1
1529,2554.282580,0.16094782948494,0.300594866275787,0.267938375473022,1
1530,2555.790380,0.16094782948494,0.300594866275787,0.267938375473022,1
1531,2557.156060,0.16094782948494,0.292383968830109,0.267938375473022,1
1532,2558.528060,0.16094782948494,0.292383968830109,0.267938375473022,1
1533,2560.036500,0.16094782948494,0.292383968830109,0.267938375473022,1
1534,2561.385280,0.16094782948494,0.292383968830109,0.267938375473022,1
1535,2562.949880,0.16094782948494,0.292383968830109,0.267938375473022,1
1536,2564.325200,0.16094782948494,0.292383968830109,0.267938375473022,1
1537,2565.861580,0.16094782948494,0.292383968830109,0.267938375473022,1
1538,2567.205580,0.16094782948494,0.289238810539246,0.267938375473022,1
1539,2568.570900,0.16094782948494,0.289238810539246,0.267938375473022,1
1540,2570.082500,0.16094782948494,0.289238810539246,0.267938375473022,1
1541,2571.446000,0.16094782948494,0.289238810539246,0.267938375473022,1
1542,2573.015660,0.16094782948494,0.289238810539246,0.267938375473022,1
1543,2574.368620,0.16094782948494,0.289238810539246,0.267938375473022,1
1544,2575.903280,0.16094782948494,0.289238810539246,0.267938375473022,1
1545,2577.280860,0.16094782948494,0.292875409126282,0.267938375473022,1
1546,2578.793440,0.16094782948494,0.292875409126282,0.267938375473022,1
1547,2580.149480,0.16094782948494,0.292875409126282,0.267938375473022,1
1548,2581.928600,0.16094782948494,0.292875409126282,0.267938375473022,1
1549,2583.370900,0.16094782948494,0.292875409126282,0.267938375473022,1
1550,2584.888420,0.16094782948494,0.292875409126282,0.267938375473022,1
1551,2586.281780,0.16094782948494,0.292875409126282,0.267938375473022,1
1552,2587.782140,0.16094782948494,0.295442283153534,0.267938375473022,1
1553,2589.154660,0.16094782948494,0.295442283153534,0.267938375473022,1
1554,2590.479420,0.16094782948494,0.295442283153534,0.267938375473022,1
1555,2592.002320,0.16094782948494,0.295442283153534,0.267938375473022,1
1556,2593.521460,0.16094782948494,0.295442283153534,0.267938375473022,1
1557,2595.031160,0.16094782948494,0.295442283153534,0.267938375473022,1
1558,2596.406320,0.16094782948494,0.295442283153534,0.267938375473022,1
1559,2597.915680,0.16094782948494,0.297151058912277,0.267938375473022,1
1560,2599.301300,0.16094782948494,0.297151058912277,0.267938375473022,1
1561,2600.951860,0.16094782948494,0.297151058912277,-0.0688761472702026,1
1562,2602.330680,0.16094782948494,0.297151058912277,-0.0688761472702026,1
1563,2603.884160,0.16094782948494,0.297151058912277,-0.0688761472702026,1
1564,2605.249760,0.16094782948494,0.297151058912277,-0.0688761472702026,1
1565,2607.765860,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1566,2609.796740,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1567,2611.098580,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1568,2613.122960,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1569,2615.162940,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1570,2617.182020,0.16094782948494,0.298313796520233,-0.0688761472702026,1
1571,2618.478140,0.16094782948494,0.303661584854126,-0.0688761472702026,1
1572,2620.472500,0.16094782948494,0.303661584854126,-0.0688761472702026,1
1573,2622.480700,0.16094782948494,0.303661584854126,-0.0688761472702026,1
1574,2624.068620,0.16094782948494,0.303661584854126,-0.0688761472702026,1
1575,2626.046060,0.16094782948494,0.303661584854126,-0.0688761472702026,1
1576,2628.447540,0.16094782948494,0.310634970664978,-0.0688761472702026,1
1577,2630.406500,0.16094782948494,0.310634970664978,-0.0688761472702026,1
1578,2631.859580,0.16094782948494,0.310634970664978,-0.0688761472702026,1
1579,2633.930160,0.16094782948494,0.310634970664978,-0.0688761472702026,1
1580,2635.946280,0.16094782948494,0.310634970664978,-0.0688761472702026,1
1581,2637.972140,0.16094782948494,0.309687793254852,-0.0688761472702026,1
1582,2639.294440,0.16094782948494,0.309687793254852,-0.0688761472702026,1
1583,2641.309000,0.16094782948494,0.309687793254852,-0.0688761472702026,1
1584,2643.299780,0.16094782948494,0.309687793254852,-0.0688761472702026,1
1585,2644.740380,0.16094782948494,0.309687793254852,-0.0688761472702026,1
1586,2646.920320,0.16094782948494,0.304585814476013,-0.0688761472702026,1
1587,2648.988620,0.16094782948494,0.304585814476013,-0.0688761472702026,1
1588,2651.224000,0.16094782948494,0.304585814476013,0.148695111274719,1
1589,2652.500860,0.16094782948494,0.304585814476013,0.148695111274719,1
1590,2654.557420,0.16094782948494,0.304585814476013,0.148695111274719,1
1591,2656.807640,0.16094782948494,0.304585814476013,0.148695111274719,1
1592,2658.894940,0.16094782948494,0.297471404075623,0.148695111274719,1
1593,2660.186800,0.16094782948494,0.297471404075623,0.148695111274719,1
1594,2662.162300,0.16094782948494,0.297471404075623,0.148695111274719,1
1595,2664.187800,0.16094782948494,0.297471404075623,0.148695111274719,1
1596,2665.459360,0.16094782948494,0.297471404075623,0.148695111274719,1
1597,2667.555760,0.16094782948494,0.293461233377457,0.148695111274719,1
1598,2669.766620,0.16094782948494,0.293461233377457,0.148695111274719,1
1599,2671.853080,0.16094782948494,0.293461233377457,0.148695111274719,1
1600,2673.175880,0.16094782948494,0.293461233377457,0.148695111274719,1
1601,2675.132420,0.16094782948494,0.293461233377457,0.148695111274719,1
1602,2677.230060,0.16094782948494,0.293461233377457,0.148695111274719,1
1603,2678.584120,0.16094782948494,0.291473090648651,0.148695111274719,1
1604,2680.788580,0.16094782948494,0.291473090648651,0.148695111274719,1
1605,2682.788780,0.16094782948494,0.291473090648651,0.148695111274719,1
1606,2684.831100,0.16094782948494,0.291473090648651,0.148695111274719,1
1607,2686.128700,0.16094782948494,0.291473090648651,0.148695111274719,1
1608,2688.106860,0.16094782948494,0.285523444414139,0.148695111274719,1
1609,2690.182980,0.16094782948494,0.285523444414139,0.148695111274719,1
1610,2691.538380,0.16094782948494,0.285523444414139,0.148695111274719,1
1611,2693.586420,0.16094782948494,0.285523444414139,0.148695111274719,1
1612,2695.568920,0.16094782948494,0.285523444414139,0.148695111274719,1
1613,2697.764780,0.16094782948494,0.277983486652374,0.148695111274719,1
1614,2699.063080,0.16094782948494,0.277983486652374,0.148695111274719,1
1615,2701.153560,0.16094782948494,0.277983486652374,-0.532046556472778,1
1616,2703.241040,0.16094782948494,0.277983486652374,-0.532046556472778,1
1617,2704.546220,0.16094782948494,0.277983486652374,-0.532046556472778,1
1618,2706.564840,0.16094782948494,0.277983486652374,-0.532046556472778,1
1619,2708.583500,0.16094782948494,0.278667867183685,-0.532046556472778,1
1620,2710.870720,0.16094782948494,0.278667867183685,-0.532046556472778,1
1621,2712.176840,0.16094782948494,0.278667867183685,-0.532046556472778,1
1622,2714.009140,0.16094782948494,0.278667867183685,-0.532046556472778,1
1623,2715.388760,0.16094782948494,0.278667867183685,-0.532046556472778,1
1624,2717.407780,0.16094782948494,0.283066928386688,-0.532046556472778,1
1625,2719.431560,0.16094782948494,0.283066928386688,-0.532046556472778,1
1626,2721.453400,0.16094782948494,0.283066928386688,-0.532046556472778,1
1627,2723.790420,0.16094782948494,0.283066928386688,-0.532046556472778,1
1628,2725.092540,0.16094782948494,0.283066928386688,-0.532046556472778,1
1629,2727.043460,0.16094782948494,0.283066928386688,-0.532046556472778,1
1630,2729.085960,0.16094782948494,0.285403817892075,-0.532046556472778,1
1631,2730.388000,0.16094782948494,0.285403817892075,-0.532046556472778,1
1632,2732.395440,0.16094782948494,0.285403817892075,-0.532046556472778,1
1633,2734.403840,0.16094782948494,0.285403817892075,-0.532046556472778,1
1634,2736.457720,0.16094782948494,0.285403817892075,-0.532046556472778,1
1635,2738.028280,0.16094782948494,0.281738966703415,-0.532046556472778,1
1636,2740.051180,0.16094782948494,0.281738966703415,-0.532046556472778,1
1637,2742.101540,0.16094782948494,0.281738966703415,-0.532046556472778,1
1638,2743.415520,0.16094782948494,0.281738966703415,-0.532046556472778,1
1639,2745.440540,0.16094782948494,0.281738966703415,-0.532046556472778,1
1640,2747.431540,0.16094782948494,0.279915004968643,-0.532046556472778,1
1641,2749.450780,0.16094782948494,0.279915004968643,-0.532046556472778,1
1642,2751.140080,0.16094782948494,0.279915004968643,0.0386303663253784,1
1643,2753.146160,0.16094782948494,0.279915004968643,0.0386303663253784,1
1644,2755.156100,0.16094782948494,0.279915004968643,0.0386303663253784,1
1645,2756.433940,0.16094782948494,0.279915004968643,0.0386303663253784,1
1646,2758.489400,0.16094782948494,0.283447176218033,0.0386303663253784,1
1647,2760.563420,0.16094782948494,0.283447176218033,0.0386303663253784,1
1648,2762.474220,0.16094782948494,0.283447176218033,0.0386303663253784,1
1649,2764.025700,0.16094782948494,0.283447176218033,0.0386303663253784,1
1650,2765.398040,0.16094782948494,0.283447176218033,0.0386303663253784,1
1651,2766.908640,0.16094782948494,0.285211443901062,0.0386303663253784,1
1652,2768.309700,0.16094782948494,0.285211443901062,0.0386303663253784,1
1653,2769.835040,0.16094782948494,0.285211443901062,0.0386303663253784,1
1654,2771.185480,0.16094782948494,0.285211443901062,0.0386303663253784,1
1655,2772.540240,0.16094782948494,0.285211443901062,0.0386303663253784,1
1656,2774.095940,0.16094782948494,0.285211443901062,0.0386303663253784,1
1657,2775.451460,0.16094782948494,0.285211443901062,0.0386303663253784,1
1658,2776.958200,0.16094782948494,0.286165922880173,0.0386303663253784,1
1659,2778.354020,0.16094782948494,0.286165922880173,0.0386303663253784,1
1660,2779.868080,0.16094782948494,0.286165922880173,0.0386303663253784,1
1661,2781.502580,0.16094782948494,0.286165922880173,0.0386303663253784,1
1662,2783.083380,0.16094782948494,0.286165922880173,0.0386303663253784,1
1663,2784.421880,0.16094782948494,0.286165922880173,0.0386303663253784,1
1664,2785.954680,0.16094782948494,0.286165922880173,0.0386303663253784,1
1665,2787.327140,0.16094782948494,0.286379903554916,0.0386303663253784,1
1666,2788.846760,0.16094782948494,0.286379903554916,0.0386303663253784,1
1667,2790.228200,0.16094782948494,0.286379903554916,0.0386303663253784,1
1668,2791.566420,0.16094782948494,0.286379903554916,0.0386303663253784,1
1669,2793.117800,0.16094782948494,0.286379903554916,0.0386303663253784,1
1670,2794.885060,0.16094782948494,0.286379903554916,0.0386303663253784,1
1671,2796.395840,0.16094782948494,0.286379903554916,0.0386303663253784,1
1672,2797.943460,0.16094782948494,0.286615759134293,0.0386303663253784,1
1673,2799.321180,0.16094782948494,0.286615759134293,0.0386303663253784,1
1674,2800.962620,0.16094782948494,0.286615759134293,0.134015083312988,1
1675,2802.341760,0.16094782948494,0.286615759134293,0.134015083312988,1
1676,2803.899200,0.16094782948494,0.286615759134293,0.134015083312988,1
1677,2805.272520,0.16094782948494,0.286615759134293,0.134015083312988,1
1678,2806.788060,0.16094782948494,0.286931902170181,0.134015083312988,1
1679,2808.153080,0.16094782948494,0.286931902170181,0.134015083312988,1
1680,2809.491880,0.16094782948494,0.286931902170181,0.134015083312988,1
1681,2811.023400,0.16094782948494,0.286931902170181,0.134015083312988,1
1682,2812.378140,0.16094782948494,0.286931902170181,0.134015083312988,1
1683,2813.948700,0.16094782948494,0.286931902170181,0.134015083312988,1
1684,2815.328380,0.16094782948494,0.286931902170181,0.134015083312988,1
1685,2816.848540,0.16094782948494,0.287015825510025,0.134015083312988,1
1686,2818.201320,0.16094782948494,0.287015825510025,0.134015083312988,1
1687,2819.561420,0.16094782948494,0.287015825510025,0.134015083312988,1
1688,2821.119760,0.16094782948494,0.287015825510025,0.134015083312988,1
1689,2822.449280,0.16094782948494,0.287015825510025,0.134015083312988,1
1690,2824.012800,0.16094782948494,0.287015825510025,0.134015083312988,1
1691,2825.368000,0.16094782948494,0.287015825510025,0.134015083312988,1
1692,2826.904520,0.16094782948494,0.282615482807159,0.134015083312988,1
1693,2828.267480,0.16094782948494,0.282615482807159,0.134015083312988,1
1694,2829.767500,0.16094782948494,0.282615482807159,0.134015083312988,1
