Sample,X(ms) [16.06.2017 10:24:30 579 UTC],time [s],"M_beam_angle"[%MD24],"M_crank_angle"[%MD72],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],control
2052,'2851,54414','2,85154414','0,003714595','1,8011797667',0,0,0
2053,'2852,71056','2,85271056','0,003714595','1,8011797667',0,0,0
2054,'2854,0134','2,8540134','0,003714595','1,8011797667',0,0,0
2055,'2855,18056','2,85518056','0,003714595','1,8011797667',0,0,0
2056,'2856,35042','2,85635042','0,003714595','1,8011797667',0,0,0
2057,'2857,68908','2,85768908','0,003714595','1,8011797667',0,0,0
2058,'2858,9008','2,8589008','0,003714595','1,8011797667',0,0,0
2059,'2860,06346','2,86006346','0,003714595','1,8011797667',0,0,0
2060,'2861,24302','2,86124302','0,003714595','1,8011797667',0,0,0
2061,'2862,55376','2,86255376','0,003714595','1,8011797667',0,0,0
2062,'2863,78662','2,86378662','0,003714595','1,8011797667',0,0,0
2063,'2864,97608','2,86497608','0,003714595','1,8011797667',0,0,0
2064,'2866,14448','2,86614448','0,003714595','1,8011797667',0,0,0
2065,'2867,34276','2,86734276','0,003714595','1,8011797667',0,0,0
2066,'2868,6714','2,8686714','0,003714595','1,8011797667',0,0,0
2067,'2869,89268','2,86989268','0,003714595','1,8011797667',0,0,0
2068,'2871,04396','2,87104396','0,003714595','1,8011797667',0,0,0
2069,'2872,23444','2,87223444','0,003714595','1,8011797667',0,0,0
2070,'2873,5851','2,8735851','0,003714595','1,8011797667',0,0,0
2071,'2874,77852','2,87477852','0,003714595','1,8011797667',0,0,0
2072,'2875,97518','2,87597518','0,003714595','1,8011797667',0,0,0
2073,'2877,16784','2,87716784','0,003714595','1,8011797667',0,0,0
2074,'2878,33242','2,87833242','0,003714595','1,8011797667',0,0,0
2075,'2879,70536','2,87970536','0,003714595','1,8011797667',0,0,0
2076,'2880,90464','2,88090464','0,003714595','1,8011797667',0,0,0
2077,'2882,07886','2,88207886','0,003714595','1,8011797667',0,0,0
2078,'2883,2539','2,8832539','0,003714595','1,8011797667',0,0,0
2079,'2884,62788','2,88462788','0,003714595','1,8011797667',0,0,0
2080,'2885,82134','2,88582134','0,003714595','1,8011797667',0,0,0
2081,'2887,00218','2,88700218','0,003714595','1,8011797667',0,0,0
2082,'2888,16374','2,88816374','0,003714595','1,8011797667',0,0,0
2083,'2889,32162','2,88932162','0,003714595','1,8011797667',0,0,0
2084,'2890,65798','2,89065798','0,003714595','1,8011797667',0,0,0
2085,'2891,8446','2,8918446','0,003714595','1,8011797667',0,0,0
2086,'2893,0285','2,8930285','0,003714595','1,8011797667',0,0,0
2087,'2894,2287','2,8942287','0,003714595','1,8011797667',0,0,0
2088,'2895,59574','2,89559574','0,003714595','1,8011797667',0,0,0
2089,'2897,00244','2,89700244','0,003714595','1,8011797667',0,0,0
2090,'2898,3383','2,8983383','0,003714595','1,8011797667',0,0,0
2091,'2899,84264','2,89984264','0,003714595','1,8011797667',0,0,0
2092,'2901,00746','2,90100746','0,003714595','1,8011797667',0,0,0
2093,'2902,15704','2,90215704','0,003714595','1,8011797667',0,0,0
2094,'2903,35084','2,90335084','0,003714595','1,8011797667',0,0,0
2095,'2904,70162','2,90470162','0,003714595','1,8011797667',0,0,0
2096,'2905,92706','2,90592706','0,003714595','1,8011797667',0,0,0
2097,'2907,0882','2,9070882','0,003714595','1,8011797667',0,0,0
2098,'2908,27508','2,90827508','0,003714595','1,8011797667',0,0,0
2099,'2909,59532','2,90959532','0,003714595','1,8011797667',0,0,0
2100,'2910,78726','2,91078726','0,003714595','1,8011797667',0,0,0
2101,'2911,96658','2,91196658','0,003714595','1,8011797667',0,0,0
2102,'2913,1524','2,9131524','0,003714595','1,8011797667',0,0,0
2103,'2914,34416','2,91434416','0,003714595','1,8011797667',0,0,0
2104,'2915,70538','2,91570538','0,003714595','1,8011797667',0,0,0
2105,'2916,9021','2,9169021','0,003714595','1,8011797667',0,0,0
2106,'2918,07952','2,91807952','0,003714595','1,8011797667',0,0,0
2107,'2919,23568','2,91923568','0,003714595','1,8011797667',0,0,0
2108,'2920,57654','2,92057654','0,003714595','1,8011797667',0,0,0
2109,'2921,76898','2,92176898','0,003714595','1,8011797667',0,0,0
2110,'2922,96796','2,92296796','0,003714595','1,8011797667',0,0,0
2111,'2924,16782','2,92416782','0,003714595','1,8011797667',0,0,0
2112,'2925,3238','2,9253238','0,003714595','1,8011797667',0,0,0
2113,'2926,68278','2,92668278','0,003714595','1,8011797667',0,0,0
2114,'2927,87154','2,92787154','0,003714595','1,8011797667',0,0,0
2115,'2929,04714','2,92904714','0,003714595','1,8011797667',0,0,0
2116,'2930,21602','2,93021602','0,003714595','1,8011797667',0,0,0
2117,'2931,55106','2,93155106','0,003714595','1,8011797667',0,0,0
2118,'2932,73096','2,93273096','0,003714595','1,8011797667',0,0,0
2119,'2933,98162','2,93398162','0,003714595','1,8011797667',0,0,0
2120,'2935,14446','2,93514446','0,003714595','1,8011797667',0,0,0
2121,'2936,3307','2,9363307','0,003714595','1,8011797667',0,0,0
2122,'2937,65764','2,93765764','0,003714595','1,8011797667',0,0,0
2123,'2939,14706','2,93914706','0,003714595','1,8011797667',0,0,0
2124,'2940,34704','2,94034704','0,003714595','1,8011797667',0,0,0
2125,'2941,68662','2,94168662','0,003714595','1,8011797667',0,0,0
2126,'2942,8765','2,9428765','0,003714595','1,8011797667',0,0,0
2127,'2944,10464','2,94410464','0,003714595','1,8011797667',0,0,0
2128,'2945,27374','2,94527374','0,003714595','1,8011797667',0,0,0
2129,'2946,62508','2,94662508','0,003714595','1,8011797667',0,0,0
2130,'2948,032','2,948032','0,003714595','1,8011797667',0,0,0
2131,'2949,5763','2,9495763','0,003714595','1,8011797667',0,0,0
2132,'2950,75056','2,95075056','0,003714595','1,8011797667',0,0,0
2133,'2951,97264','2,95197264','0,003714595','1,8011797667',0,0,0
2134,'2953,13712','2,95313712','0,003714595','1,8011797667',0,0,0
2135,'2954,34834','2,95434834','0,003714595','1,8011797667',0,0,0
2136,'2955,72214','2,95572214','0,003714595','1,8011797667',0,0,0
2137,'2956,92642','2,95692642','0,003714595','1,8011797667',0,0,0
2138,'2958,09712','2,95809712','0,003714595','1,8011797667',0,0,0
2139,'2959,27612','2,95927612','0,003714595','1,8011797667',0,0,0
2140,'2960,59906','2,96059906','0,003714595','1,8011797667',0,0,0
2141,'2961,79526','2,96179526','0,003714595','1,8011797667',0,0,0
2142,'2962,96804','2,96296804','0,003714595','1,8011797667',0,0,0
2143,'2964,17936','2,96417936','0,003714595','1,8011797667',0,0,0
2144,'2965,51358','2,96551358','0,003714595','1,8011797667',0,0,0
2145,'2966,70896','2,96670896','0,003714595','1,8011797667',0,0,0
2146,'2967,90948','2,96790948','0,003714595','1,8011797667',0,0,0
2147,'2969,05486','2,96905486','0,003714595','1,8011797667',0,0,0
2148,'2970,2295','2,9702295','0,003714595','1,8011797667',0,0,0
2149,'2971,53598','2,97153598','0,003714595','1,8011797667',0,0,0
2150,'2972,7445','2,9727445','0,003714595','1,8011797667',0,0,0
2151,'2973,96788','2,97396788','0,003714595','1,8011797667',0,0,0
2152,'2975,16542','2,97516542','0,003714595','1,8011797667',0,0,0
2153,'2976,32762','2,97632762','0,003714595','1,8011797667',0,0,0
2154,'2977,67074','2,97767074','0,003714595','1,8011797667',0,0,0
2155,'2978,83518','2,97883518','0,003714595','1,8011797667',0,0,0
2156,'2980,03594','2,98003594','0,003714595','1,8011797667',0,0,0
2157,'2981,2051','2,9812051','0,003714595','1,8011797667',0,0,0
2158,'2982,54134','2,98254134','0,003714595','1,8011797667',0,0,0
2159,'2983,75906','2,98375906','0,003714595','1,8011797667',0,0,0
2160,'2984,9691','2,9849691','0,003714595','1,8011797667',0,0,0
2161,'2986,13576','2,98613576','0,003714595','1,8011797667',0,0,0
2162,'2987,32206','2,98732206','0,003714595','1,8011797667',0,0,0
2163,'2988,65314','2,98865314','0,003714595','1,8011797667',0,0,0
2164,'2989,8688','2,9898688','0,003714595','1,8011797667',0,0,0
2165,'2991,02708','2,99102708','0,003714595','1,8011797667',0,0,0
2166,'2992,19544','2,99219544','0,003714595','1,8011797667',0,0,0
2167,'2993,56586','2,99356586','0,003714595','1,8011797667',0,0,0
2168,'2994,7841','2,9947841','0,003714595','1,8011797667',0,0,0
2169,'2995,98468','2,99598468','0,003714595','1,8011797667',0,0,0
2170,'2997,25518','2,99725518','0,003714595','1,8011797667',0,0,0
2171,'2998,7285','2,9987285','0,003714595','1,8011797667',0,0,0
2172,'2999,92532','2,99992532','0,003714595','1,8011797667',0,0,0
2173,'3001,11236','3,00111236','0,003714595','1,8011797667',0,0,0
2174,'3002,26922','3,00226922','0,003714595','1,8011797667',0,0,0
2175,'3003,64322','3,00364322','0,003714595','1,8011797667',0,0,0
2176,'3004,82436','3,00482436','0,003714595','1,8011797667',0,0,0
2177,'3006,02568','3,00602568','0,003714595','1,8011797667',0,0,0
2178,'3007,17596','3,00717596','0,003714595','1,8011797667',0,0,0
2179,'3008,5188','3,0085188','0,003714595','1,8011797667',0,0,0
2180,'3009,7056','3,0097056','0,003714595','1,8011797667',0,0,0
2181,'3010,9124','3,0109124','0,003714595','1,8011797667',0,0,0
2182,'3012,0675','3,0120675','0,003714595','1,8011797667',0,0,0
2183,'3013,25342','3,01325342','0,003714595','1,8011797667',0,0,0
2184,'3014,61788','3,01461788','0,003714595','1,8011797667',0,0,0
2185,'3015,81354','3,01581354','0,003714595','1,8011797667',0,0,0
2186,'3016,98226','3,01698226','0,003714595','1,8011797667',0,0,0
2187,'3018,16962','3,01816962','0,003714595','1,8011797667',0,0,0
2188,'3019,34938','3,01934938','0,003714595','1,8011797667',0,0,0
2189,'3020,69458','3,02069458','0,003714595','1,8011797667',0,0,0
2190,'3021,88372','3,02188372','0,003714595','1,8011797667',0,0,0
2191,'3023,05076','3,02305076','0,003714595','1,8011797667',0,0,0
2192,'3024,26896','3,02426896','0,003714595','1,8011797667',0,0,0
2193,'3026,88162','3,02688162','0,003714595','1,8011797667',0,0,0
2194,'3027,9978','3,0279978','0,003714595','1,8011797667',0,0,0
2195,'3029,80876','3,02980876','0,003714595','1,8011797667',0,0,0
2196,'3031,59968','3,03159968','0,003714595','1,8011797667',0,0,0
2197,'3032,72604','3,03272604','0,003714595','1,8011797667',0,0,0
2198,'3034,65236','3,03465236','0,003714595','1,8011797667',0,0,0
2199,'3035,78868','3,03578868','0,003714595','1,8011797667',0,0,0
2200,'3037,5603','3,0375603','0,003714595','1,8011797667',0,0,0
2201,'3039,2433','3,0392433','0,003714595','1,8011797667',0,0,0
2202,'3040,515','3,040515','0,003714595','1,8011797667',0,0,0
2203,'3042,16542','3,04216542','0,003714595','1,8011797667',0,0,0
2204,'3043,30622','3,04330622','0,003714595','1,8011797667',0,0,0
2205,'3045,242','3,045242','0,003714595','1,8011797667',0,0,0
2206,'3046,32972','3,04632972','0,003714595','1,8011797667',0,0,0
2207,'3048,52008','3,04852008','0,003714595','1,8011797667',0,0,0
2208,'3050,75494','3,05075494','0,003714595','1,8011797667',0,0,0
2209,'3052,64528','3,05264528','0,003714595','1,8011797667',0,0,0
2210,'3053,80768','3,05380768','0,003714595','1,8011797667',0,0,0
2211,'3055,58046','3,05558046','0,003714595','1,8011797667',0,0,0
2212,'3056,70774','3,05670774','0,003714595','1,8011797667',0,0,0
2213,'3058,5672','3,0585672','0,003714595','1,8011797667',0,0,0
2214,'3060,22984','3,06022984','0,003714595','1,8011797667',0,0,0
2215,'3061,31896','3,06131896','0,003714595','1,8011797667',0,0,0
2216,'3063,12762','3,06312762','0,003714595','1,8011797667',0,0,0
2217,'3064,27516','3,06427516','0,003714595','1,8011797667',0,0,0
2218,'3066,18902','3,06618902','0,003714595','1,8011797667',0,0,0
2219,'3068,03342','3,06803342','0,003714595','1,8011797667',0,0,0
2220,'3069,12924','3,06912924','0,003714595','1,8011797667',0,0,0
2221,'3070,99666','3,07099666','0,003714595','1,8011797667',0,0,0
2222,'3072,10954','3,07210954','0,003714595','1,8011797667',0,0,0
2223,'3074,05374','3,07405374','0,003714595','1,8011797667',0,0,0
2224,'3075,9523','3,0759523','0,003714595','1,8011797667',0,0,0
2225,'3077,0769','3,0770769','0,003714595','1,8011797667',0,0,0
2226,'3078,9025','3,0789025','0,003714595','1,8011797667',0,0,0
2227,'3080,01172','3,08001172','0,003714595','1,8011797667',0,0,0
2228,'3081,82654','3,08182654','0,003714595','1,8011797667',0,0,0
2229,'3083,73944','3,08373944','0,003714595','1,8011797667',0,0,0
2230,'3084,96316','3,08496316','0,003714595','1,8011797667',0,0,0
2231,'3086,82318','3,08682318','0,003714595','1,8011797667',0,0,0
2232,'3087,95428','3,08795428','0,003714595','1,8011797667',0,0,0
2233,'3089,74466','3,08974466','0,003714595','1,8011797667',0,0,0
2234,'3091,58882','3,09158882','0,003714595','1,8011797667',0,0,0
2235,'3092,7183','3,0927183','0,003714595','1,8011797667',0,0,0
2236,'3094,60674','3,09460674','0,003714595','1,8011797667',0,0,0
2237,'3095,81468','3,09581468','0,003714595','1,8011797667',0,0,0
2238,'3097,81206','3,09781206','0,003714595','1,8011797667',0,0,0
2239,'3099,78706','3,09978706','0,003714595','1,8011797667',0,0,0
2240,'3100,95496','3,10095496','0,003714595','1,8011797667',0,0,0
2241,'3102,75738','3,10275738','0,003714595','1,8011797667',0,0,0
2242,'3104,6713','3,1046713','0,003714595','1,8011797667',0,0,0
2243,'3105,80574','3,10580574','0,003714595','1,8011797667',0,0,0
2244,'3107,6228','3,1076228','0,003714595','1,8011797667',0,0,0
2245,'3108,822','3,108822','0,003714595','1,8011797667',0,0,0
2246,'3110,64792','3,11064792','0,003714595','1,8011797667',0,0,0
2247,'3112,25136','3,11225136','0,003714595','1,8011797667',0,0,0
2248,'3113,63492','3,11363492','0,003714595','1,8011797667',0,0,0
2249,'3114,86252','3,11486252','0,003714595','1,8011797667',0,0,0
2250,'3116,0358','3,1160358','0,003714595','1,8011797667',0,0,0
2251,'3117,22336','3,11722336','0,003714595','1,8011797667',0,0,0
2252,'3118,5344','3,1185344','0,003714595','1,8011797667',0,0,0
2253,'3119,73986','3,11973986','0,003714595','1,8011797667',0,0,0
2254,'3120,93428','3,12093428','0,003714595','1,8011797667',0,0,0
2255,'3122,10704','3,12210704','0,003714595','1,8011797667',0,0,0
2256,'3123,27484','3,12327484','0,003714595','1,8011797667',0,0,0
2257,'3124,66252','3,12466252','0,003714595','1,8011797667',0,0,0
2258,'3125,86078','3,12586078','0,003714595','1,8011797667',0,0,0
2259,'3127,05336','3,12705336','0,003714595','1,8011797667',0,0,0
2260,'3128,21896','3,12821896','0,003714595','1,8011797667',0,0,0
2261,'3129,54308','3,12954308','0,003714595','1,8011797667',0,0,0
2262,'3130,71882','3,13071882','0,003714595','1,8011797667',0,0,0
2263,'3131,91262','3,13191262','0,003714595','1,8011797667',0,0,0
2264,'3133,09344','3,13309344','0,003714595','1,8011797667',0,0,0
2265,'3134,29598','3,13429598','0,003714595','1,8011797667',0,0,0
2266,'3135,64688','3,13564688','0,003714595','1,8011797667',0,0,0
2267,'3136,81888','3,13681888','0,003714595','1,8011797667',0,0,0
2268,'3138,26216','3,13826216','0,003714595','1,8011797667',0,0,0
2269,'3139,5995','3,1395995','0,003714595','1,8011797667',0,0,0
2270,'3140,80122','3,14080122','0,003714595','1,8011797667',0,0,0
2271,'3141,97628','3,14197628','0,003714595','1,8011797667',0,0,0
2272,'3143,15076','3,14315076','0,003714595','1,8011797667',0,0,0
2273,'3144,5185','3,1445185','0,003714595','1,8011797667',0,0,0
2274,'3145,71748','3,14571748','0,003714595','1,8011797667',0,0,0
2275,'3146,91502','3,14691502','0,003714595','1,8011797667',0,0,0
2276,'3148,3186','3,1483186','0,003714595','1,8011797667',0,0,0
2277,'3150,88656','3,15088656','0,003714595','1,8011797667',0,0,0
2278,'3152,01296','3,15201296','0,003714595','1,8011797667',0,0,0
2279,'3153,91442','3,15391442','0,003714595','1,8011797667',0,0,0
2280,'3155,02514','3,15502514','0,003714595','1,8011797667',0,0,0
2281,'3156,85578','3,15685578','0,003714595','1,8011797667',0,0,0
2282,'3158,73714','3,15873714','0,003714595','1,8011797667',0,0,0
2283,'3159,86568','3,15986568','0,003714595','1,8011797667',0,0,0
2284,'3161,71224','3,16171224','0,003714595','1,8011797667',0,0,0
2285,'3162,85052','3,16285052','0,003714595','1,8011797667',0,0,0
2286,'3164,74956','3,16474956','0,003714595','1,8011797667',0,0,0
2287,'3166,68252','3,16668252','0,003714595','1,8011797667',0,0,0
2288,'3167,8901','3,1678901','0,003714595','1,8011797667',0,0,0
2289,'3169,68814','3,16968814','0,003714595','1,8011797667',0,0,0
2290,'3171,5187','3,1715187','0,003714595','1,8011797667',0,0,0
2291,'3172,64604','3,17264604','0,003714595','1,8011797667',0,0,0
2292,'3174,34498','3,17434498','0,003714595','1,8011797667',0,0,0
2293,'3175,6106','3,1756106','0,003714595','1,8011797667',0,0,0
2294,'3177,22258','3,17722258','0,003714595','1,8011797667',0,0,0
2295,'3178,33772','3,17833772','0,003714595','1,8011797667',0,0,0
2296,'3180,1957','3,1801957','0,003714595','1,8011797667',0,0,0
2297,'3181,99124','3,18199124','0,003714595','1,8011797667',0,0,0
2298,'3183,09636','3,18309636','0,003714595','1,8011797667',0,0,0
2299,'3184,97266','3,18497266','0,003714595','1,8011797667',0,0,0
2300,'3186,0975','3,1860975','0,003714595','1,8011797667',0,0,0
2301,'3187,95258','3,18795258','0,003714595','1,8011797667',0,0,0
2302,'3189,82726','3,18982726','0,003714595','1,8011797667',0,0,0
2303,'3190,97202','3,19097202','0,003714595','1,8011797667',0,0,0
2304,'3192,81734','3,19281734','0,003714595','1,8011797667',0,0,0
2305,'3193,98976','3,19398976','0,003714595','1,8011797667',0,0,0
2306,'3195,61644','3,19561644','0,003714595','1,8011797667',0,0,0
2307,'3196,8128','3,1968128','0,003714595','1,8011797667',0,0,0
2308,'3198,09882','3,19809882','0,003714595','1,8011797667',0,0,0
2309,'3199,72002','3,19972002','0,003714595','1,8011797667',0,0,0
2310,'3201,03382','3,20103382','0,003714595','1,8011797667',0,0,0
2311,'3202,23096','3,20223096','0,003714595','1,8011797667',0,0,0
2312,'3203,59146','3,20359146','0,003714595','1,8011797667',0,0,0
2313,'3204,78916','3,20478916','0,003714595','1,8011797667',0,0,0
2314,'3205,97154','3,20597154','0,003714595','1,8011797667',0,0,0
2315,'3207,1523','3,2071523','0,003714595','1,8011797667',0,0,0
2316,'3208,31238','3,20831238','0,003714595','1,8011797667',0,0,0
2317,'3209,66804','3,20966804','0,003714595','1,8011797667',0,0,0
2318,'3210,8569','3,2108569','0,003714595','1,8011797667',0,0,0
2319,'3212,0103','3,2120103','0,003714595','1,8011797667',0,0,0
2320,'3213,20256','3,21320256','0,003714595','1,8011797667',0,0,0
2321,'3214,55738','3,21455738','0,003714595','1,8011797667',0,0,0
2322,'3215,76398','3,21576398','0,003714595','1,8011797667',0,0,0
2323,'3216,95054','3,21695054','0,003714595','1,8011797667',0,0,0
2324,'3218,14316','3,21814316','0,003714595','1,8011797667',0,0,0
2325,'3219,30982','3,21930982','0,003714595','1,8011797667',0,0,0
2326,'3220,66536','3,22066536','0,003714595','1,8011797667',0,0,0
2327,'3221,84128','3,22184128','0,003714595','1,8011797667',0,0,0
2328,'3223,03212','3,22303212','0,003714595','1,8011797667',0,0,0
2329,'3224,2259','3,2242259','0,003714595','1,8011797667',0,0,0
2330,'3225,56186','3,22556186','0,003714595','1,8011797667',0,0,0
2331,'3226,7464','3,2267464','0,003714595','1,8011797667',0,0,0
2332,'3227,95976','3,22795976','0,003714595','1,8011797667',0,0,0
2333,'3229,13256','3,22913256','0,003714595','1,8011797667',0,0,0
2334,'3230,32174','3,23032174','0,003714595','1,8011797667',0,0,0
2335,'3231,6492','3,2316492','0,003714595','1,8011797667',0,0,0
2336,'3232,86366','3,23286366','0,003714595','1,8011797667',0,0,0
2337,'3234,07206','3,23407206','0,003714595','1,8011797667',0,0,0
2338,'3235,27214','3,23527214','0,003714595','1,8011797667',0,0,0
2339,'3236,58628','3,23658628','0,003714595','1,8011797667',0,0,0
2340,'3237,75912','3,23775912','0,003714595','1,8011797667',0,0,0
2341,'3239,2274','3,2392274','0,003714595','1,8011797667',0,0,0
