exp4_time,exp4_angle,exp4_voltage
4.83223054,-124.42801303318,0
4.83322704,-124.42801303318,0
4.83483408,-124.42801303318,0
4.83584202,-124.42801303318,0
4.8376059,-124.42801303318,0
4.83873742,-124.42801303318,0
4.8404435,-124.42801303318,0
4.8414173,-124.42801303318,0
4.84292842,-124.42801303318,0
4.84391454,-124.42801303318,0
4.8456815,-124.42801303318,0
4.84669706,-124.42801303318,0
4.84822494,-124.42801303318,0
4.84921408,-124.42801303318,0
4.85142902,-124.42801303318,0
4.8522313,-124.42801303318,0
4.85394446,-124.42801303318,0
4.85489932,-124.42801303318,0
4.8565616,-124.42801303318,0
4.85816162,-124.42801303318,0
4.85919636,-124.42801303318,0
4.8608174,-124.42801303318,0
4.8619109,-124.42801303318,0
4.8637416,-124.42801303318,0
4.86480986,-124.42801303318,0
4.8665224,-124.42801303318,0
4.86755436,-124.42801303318,0
4.86968612,-124.42801303318,0
4.87146104,-124.42801303318,0
4.87245156,-124.42801303318,0
4.87393482,-124.42801303318,0
4.87492574,-124.42801303318,0
4.87658368,-124.42801303318,0
4.87763806,-124.42801303318,0
4.87939162,-124.42801303318,0
4.88023606,-124.42801303318,0
4.88191026,-124.42801303318,0
4.88293664,-124.42801303318,0
4.88470832,-124.42801303318,0
4.88576968,-124.42801303318,0
4.88749066,-124.42801303318,0
4.8884726,-124.42801303318,0
4.89003386,-124.42801303318,0
4.89099934,-124.42801303318,0
4.8927213,-124.42801303318,0
4.8937034,-124.42801303318,0
4.89521072,-124.42801303318,0
4.89618708,-124.42801303318,0
4.89795046,-124.42801303318,0
4.89892466,-124.42801303318,0
4.90059606,-124.42801303318,0
4.90157644,-124.42801303318,0
4.90311686,-124.42801303318,0
4.90408916,-124.42801303318,0
4.90587944,-124.42801303318,0
4.9076139,-124.42801303318,0
4.90867824,-124.42801303318,0
4.91039794,-124.42801303318,0
4.91123478,-124.42801303318,0
4.91286888,-124.42801303318,0
4.91393444,-124.42801303318,0
4.91573254,-124.42801303318,0
4.91672502,-124.42801303318,0
4.9184748,-124.42801303318,0
4.91948526,-124.42801303318,0
4.92098584,-124.42801303318,0
4.92197006,-124.42801303318,0
4.92377132,-124.42801303318,0
4.92484566,-124.42801303318,0
4.92653716,-124.42801303318,0
4.9275651,-124.42801303318,0
4.9291282,-124.42801303318,0
4.9300858,-124.42801303318,0
4.93181208,-124.42801303318,0
4.93279592,-124.42801303318,0
4.93459918,-124.42801303318,0
4.93617278,-124.42801303318,0
4.9371747,-124.42801303318,0
4.9388709,-124.42801303318,0
4.93985744,-124.42801303318,0
4.94157874,-124.42801303318,0
4.9426083,-124.42801303318,0
4.9441709,-124.42801303318,0
4.94518002,-124.42801303318,0
4.94692106,-124.42801303318,0
4.94796864,-124.42801303318,0
4.95005546,-124.42801303318,0
4.95107034,-124.42801303318,0
4.95264324,-124.42801303318,0
4.95371724,-124.42801303318,0
4.95476498,-124.42801303318,0
4.9557826,-124.42801303318,0
4.95683076,-124.42801303318,0
4.95789234,-124.42801303318,0
4.95894118,-124.42801303318,0
4.95998588,-124.42801303318,0
4.96100178,-124.42801303318,0
4.96204662,-124.42801303318,0
4.96307428,-124.42801303318,0
4.9641197,-124.42801303318,0
4.96515506,-124.42801303318,0
4.96617026,-124.42801303318,0
4.96723428,-124.42801303318,0
4.96845256,-124.42801303318,0
4.96951282,-124.42801303318,0
4.97056576,-124.42801303318,0
4.9716267,-124.42801303318,0
4.97271102,-124.42801303318,0
4.97374976,-124.42801303318,0
4.9748085,-124.42801303318,0
4.97584008,-124.42801303318,0
4.97685656,-124.42801303318,0
4.9779544,-124.42801303318,0
4.97898294,-124.42801303318,0
4.98004946,-124.42801303318,0
4.98108664,-124.42801303318,0
4.98213988,-124.42801303318,0
4.9831689,-124.42801303318,0
4.98419022,-124.42801303318,0
4.98540324,-124.42801303318,0
4.9864236,-124.42801303318,0
4.98753132,-124.42801303318,0
4.98859544,-124.42801303318,0
4.98964232,-124.42801303318,0
4.9907036,-124.42801303318,0
4.9917438,-124.42801303318,0
4.9928084,-124.42801303318,0
4.99383364,-124.42801303318,0
4.9948482,-124.42801303318,0
4.99591158,-124.42801303318,0
4.99693682,-124.42801303318,0
4.99804026,-124.42801303318,0
4.99939776,-124.42801303318,0
5.00046942,-124.42801303318,0
5.00177442,-124.42801303318,0
5.00285816,-124.42801303318,0
5.0039134,-124.42801303318,0
5.00494546,-124.42801303318,0
5.00600366,-124.42801303318,0
5.00704202,-124.42801303318,0
5.00813294,-124.42801303318,0
5.00916486,-124.42801303318,0
5.01054376,-124.42801303318,0
5.01162324,-124.42801303318,0
5.01266186,-124.42801303318,0
5.01446944,-124.42801303318,0
5.01601928,-124.42801303318,0
5.01701706,-124.42801303318,0
5.01799896,-124.42801303318,0
5.01969204,-124.42801303318,0
5.02123928,-124.42801303318,0
5.02223478,-124.42801303318,0
5.02319068,-124.42801303318,0
5.02490326,-124.42801303318,0
5.02649986,-124.42801303318,0
5.02754558,-124.42801303318,0
5.02910872,-124.42801303318,0
5.03012838,-124.42801303318,0
5.03180702,-124.42801303318,0
5.03291574,-124.42801303318,0
5.0346619,-124.42801303318,0
5.0356702,-124.42801303318,0
5.03719848,-124.42801303318,0
5.03822956,-124.42801303318,0
5.03988708,-124.42801303318,0
5.04088226,-124.42801303318,0
5.04259946,-124.42801303318,0
5.0436092,-124.42801303318,0
5.04511114,-124.42801303318,0
5.04609946,-124.42801303318,0
5.04787222,-124.42801303318,0
5.04884232,-124.42801303318,0
5.05083112,-124.42801303318,0
5.0525115,-124.42801303318,0
5.0535621,-124.42801303318,0
5.05509418,-124.42801303318,0
5.05612612,-124.42801303318,0
5.05792658,-124.42801303318,0
5.05893704,-124.42801303318,0
5.06049992,-124.42801303318,0
5.06156512,-124.42801303318,0
5.06265724,-124.42801303318,0
5.0637138,-124.42801303318,0
5.06478328,-124.42801303318,0
5.06582804,-124.42801303318,0
5.0668492,-124.42801303318,0
5.0679552,-124.42801303318,0
5.0689888,-124.42801303318,0
5.07046668,-124.42801303318,0
5.07152108,-124.42801303318,0
5.07259982,-124.42801303318,0
5.07419466,-124.42801303318,0
5.07598108,-124.42801303318,0
5.076993,-124.42801303318,0
5.07874338,-124.42801303318,0
5.07973426,-124.42801303318,0
5.08140262,-124.42801303318,0
5.08239972,-124.42801303318,0
5.08389036,-124.42801303318,0
5.08486364,-124.42801303318,0
5.08657784,-124.42801303318,0
5.0876333,-124.42801303318,0
5.08913172,-124.42801303318,0
5.09014872,-124.42801303318,0
5.0919349,-124.42801303318,0
5.09291196,-124.42801303318,0
5.09461974,-124.42801303318,0
5.0956178,-124.42801303318,0
5.09714734,-124.42801303318,0
5.09814336,-124.42801303318,0
5.09986374,-124.42801303318,0
5.10081882,-124.42801303318,0
5.10251902,-124.42801303318,0
5.10347264,-124.42801303318,0
5.1050435,-124.42801303318,0
5.10600504,-124.42801303318,0
5.10773572,-124.42801303318,0
5.10940632,-124.42801303318,0
5.11042146,-124.42801303318,0
5.11123274,-124.42801303318,0
5.11292782,-124.42801303318,0
5.11453844,-124.42801303318,0
5.11557162,-124.42801303318,0
5.11711704,-124.42801303318,0
5.11819508,-124.42801303318,0
5.1199504,-124.42801303318,0
5.12095702,-124.42801303318,0
5.12271228,-124.42801303318,0
5.12372622,-124.42801303318,0
5.12506676,-124.42801303318,0
5.12650292,-124.42801303318,0
5.12821404,-124.42801303318,0
5.12919096,-124.42801303318,0
5.13092522,-124.42801303318,0
5.13188656,-124.42801303318,0
5.13357978,-124.42801303318,0
5.13456748,-124.42801303318,0
5.13613866,-124.42801303318,0
5.13710944,-124.42801303318,0
5.1388658,-124.42801303318,0
5.1398368,-124.42801303318,0
5.14151866,-124.42801303318,0
5.14247036,-124.42801303318,0
5.14407502,-124.42801303318,0
5.14576708,-124.42801303318,0
5.14680822,-124.42801303318,0
5.14860688,-124.42801303318,0
5.15004708,-124.42801303318,0
5.1511548,-124.42801303318,0
5.15218488,-124.42801303318,0
5.15338654,-124.42801303318,0
5.15441522,-124.42801303318,0
5.15543116,-124.42801303318,0
5.15649866,-124.42801303318,0
5.15755526,-124.42801303318,0
5.15864916,-124.42801303318,0
5.1597097,-124.42801303318,0
5.16077722,-124.42801303318,0
5.16182208,-124.42801303318,0
5.1628584,-124.42801303318,0
5.1639147,-124.42801303318,0
5.1649435,-124.42801303318,0
5.1659954,-124.42801303318,0
5.16703338,-124.42801303318,0
5.16809814,-124.42801303318,0
5.16917368,-124.42801303318,0
5.17020606,-124.42801303318,0
5.17141794,-124.42801303318,0
5.17245488,-124.42801303318,0
5.17351106,-124.42801303318,0
5.17458102,-124.42801303318,0
5.17564232,-124.42801303318,0
5.17671928,-124.42801303318,0
5.17780772,-124.42801303318,0
5.17886574,-124.42801303318,0
5.17991574,-124.42801303318,0
5.18093672,-124.42801303318,0
5.18200404,-124.42801303318,0
5.18306508,-124.42801303318,0
5.1841254,-124.42801303318,0
5.18515588,-124.42801303318,0
5.1861844,-124.42801303318,0
5.1874285,-124.42801303318,0
5.18845084,-124.42801303318,0
5.18952944,-124.42801303318,0
5.1905882,-124.42801303318,0
5.19166706,-124.42801303318,0
5.1927264,-124.42801303318,0
5.19375568,-124.42801303318,0
5.19481428,-124.42801303318,0
5.19584186,-124.42801303318,0
5.19689018,-124.42801303318,0
5.19797944,-124.42801303318,0
5.19900068,-124.42801303318,0
5.20006692,-124.42801303318,0
5.20110654,-124.42801303318,0
5.20265794,-124.42801303318,0
5.20371046,-124.42801303318,0
5.20478014,-124.42801303318,0
5.20581688,-124.42801303318,0
5.2068535,-124.42801303318,0
5.2079566,-124.42801303318,0
5.209001,-124.42801303318,0
5.21006232,-124.42801303318,0
5.21111022,-124.42801303318,0
5.21215738,-124.42801303318,0
5.21319248,-124.42801303318,0
5.21421802,-124.42801303318,0
5.21541392,-124.42801303318,0
5.21645316,-124.42801303318,0
5.2175556,-124.42801303318,0
5.21863856,-124.42801303318,0
5.21968414,-124.42801303318,0
5.22074284,-124.42801303318,0
5.22177058,-124.42801303318,0
5.22283358,-124.42801303318,0
5.2238684,-124.42801303318,0
5.22492404,-124.42801303318,0
5.22596996,-124.42801303318,0
5.22700324,-124.42801303318,0
5.2281405,-124.42801303318,0
5.22916256,-124.42801303318,0
5.23021688,-124.42801303318,0
5.23139606,-124.42801303318,0
5.23244074,-124.42801303318,0
5.23350444,-124.42801303318,0
5.23453672,-124.42801303318,0
5.23561928,-124.42801303318,0
5.23668174,-124.42801303318,0
5.23777474,-124.42801303318,0
5.23881184,-124.42801303318,0
5.2398274,-124.42801303318,0
5.24088618,-124.42801303318,0
5.24193148,-124.42801303318,0
5.24299162,-124.42801303318,0
5.24402028,-124.42801303318,0
5.24504196,-124.42801303318,0
5.24610784,-124.42801303318,0
5.2471512,-124.42801303318,0
5.2500167,-124.42801303318,0
5.2517636,-124.42801303318,0
5.25276286,-124.42801303318,0
5.25442318,-124.42801303318,0
5.25541402,-124.42801303318,0
5.25691786,-124.42801303318,0
5.25794414,-124.42801303318,0
5.25968926,-124.42801303318,0
5.2606804,-124.42801303318,0
5.26216842,-124.42801303318,0
5.26315222,-124.42801303318,0
5.26486558,-124.42801303318,0
5.26584664,-124.42801303318,0
5.26753116,-124.42801303318,0
5.26852018,-124.42801303318,0
5.2700547,-124.42801303318,0
5.27101478,-124.42801303318,0
5.27275296,-124.42801303318,0
5.27372934,-124.42801303318,0
5.27522672,-124.42801303318,0
5.2761855,-124.42801303318,0
5.27794836,-124.42801303318,0
5.27892922,-124.42801303318,0
5.28063842,-124.42801303318,0
5.28172938,-124.42801303318,0
5.28339458,-124.42801303318,0
5.28419876,-124.42801303318,0
5.28593398,-124.42801303318,0
5.28689146,-124.42801303318,0
5.2886241,-124.42801303318,0
5.2901963,-124.42801303318,0
5.29119096,-124.42801303318,0
5.29281784,-124.42801303318,0
5.29390496,-124.42801303318,0
5.29571142,-124.42801303318,0
5.296705,-124.42801303318,0
5.2984664,-124.42801303318,0
5.29946172,-124.42801303318,0
5.30096624,-124.42801303318,0
5.3020035,-124.42801303318,0
5.30381998,-124.42801303318,0
5.30480548,-124.42801303318,0
5.30645684,-124.42801303318,0
5.3074663,-124.42801303318,0
5.3090039,-124.42801303318,0
5.30997004,-124.42801303318,0
5.31208702,-124.42801303318,0
5.31374746,-124.42801303318,0
5.31475248,-124.42801303318,0
5.3164873,-124.42801303318,0
5.31753226,-124.42801303318,0
5.3190796,-124.42801303318,0
5.3200788,-124.42801303318,0
5.32177474,-124.42801303318,0
5.32278314,-124.42801303318,0
5.3245264,-124.42801303318,0
5.3256142,-124.42801303318,0
5.3271651,-124.42801303318,0
5.32818502,-124.42801303318,0
5.32992466,-124.42801303318,0
5.3308962,-124.42801303318,0
5.33260232,-124.42801303318,0
5.3335947,-124.42801303318,0
5.33513776,-124.42801303318,0
5.336122,-124.42801303318,0
5.33784868,-124.42801303318,0
5.338813,-124.42801303318,0
5.34050678,-124.42801303318,0
5.3420518,-124.42801303318,0
5.3431233,-124.42801303318,0
5.34483242,-124.42801303318,0
5.34580694,-124.42801303318,0
5.34757682,-124.42801303318,0
5.34862576,-124.42801303318,0
5.35075188,-124.42801303318,-11.95
5.3518271,-124.42801303318,-11.95
5.35353492,-124.42801303318,-11.95
5.35507066,-124.42801303318,-11.95
5.35608934,-124.42801303318,-11.95
5.35704868,-124.448956984204,-11.95
5.3587032,-124.448956984204,-11.95
5.36023808,-124.448956984204,-11.95
5.36153222,-124.469900935228,-11.95
5.3630997,-124.469900935228,-11.95
5.36410296,-124.490844886252,-11.95
5.36579092,-124.511788837275,-11.95
5.36679508,-124.511788837275,-11.95
5.36855288,-124.532732788299,-11.95
5.36954112,-124.553676739323,-11.95
5.37107172,-124.574620690347,-11.95
5.3721227,-124.595564641371,-11.95
5.3738984,-124.616508592395,-11.95
5.374897,-124.637452543419,-11.95
5.37662298,-124.658396494443,-11.95
5.37766474,-124.679340445467,-11.95
5.37916636,-124.700284396491,-11.95
5.38013928,-124.721228347515,-11.95
5.3819241,-124.763116249563,-11.95
5.38298794,-124.784060200587,-11.95
5.38468916,-124.825948102634,-11.95
5.38615452,-124.846892053658,-11.95
5.387211,-124.888779955706,-11.95
5.3884849,-124.90972390673,-11.95
5.38952646,-124.930667857754,-11.95
5.39057346,-124.951611808778,-11.95
5.39165852,-124.993499710826,-11.95
5.39271296,-125.01444366185,-11.95
5.39377838,-125.035387612874,-11.95
5.39482674,-125.077275514922,-11.95
5.39585878,-125.098219465946,-11.95
5.39691102,-125.140107367993,-11.95
5.39798706,-125.161051319017,-11.95
5.3990461,-125.202939221065,-11.95
5.4000731,-125.223883172089,-11.95
5.4011027,-125.265771074137,-11.95
5.4026228,-125.307658976185,-11.95
5.40467774,-125.328602927209,-11.95
5.40570258,-125.412378731305,-11.95
5.4074722,-125.433322682328,-11.95
5.40845122,-125.4961545354,-11.95
5.40996014,-125.538042437448,-11.95
5.41095428,-125.579930339496,-11.95
5.4126904,-125.621818241544,-11.95
5.41369804,-125.684650094616,-11.95
5.41519866,-125.726537996664,-11.95
5.4161901,-125.789369849735,-11.95
5.41792708,-125.810313800759,-11.95
5.41892222,-125.873145653831,-11.95
5.42063686,-125.915033555879,-11.95
5.42164234,-125.977865408951,-11.95
5.4231748,-126.040697262023,-11.95
5.42422686,-126.103529115094,-11.95
5.4259825,-126.166360968166,-11.95
5.42695866,-126.208248870214,-11.95
5.4286823,-126.271080723286,-11.95
5.42968456,-126.312968625334,-11.95
5.43140558,-126.375800478405,-11.95
5.43222096,-126.417688380453,-11.95
5.43392156,-126.480520233525,-11.95
5.43558036,-126.522408135573,-11.95
5.43663558,-126.606183939669,-11.95
5.4384116,-126.648071841717,-11.95
5.43940342,-126.731847645812,-11.95
5.44093984,-126.77373554786,-11.95
5.44194578,-126.836567400932,-11.95
5.4437204,-126.87845530298,-11.95
5.44479386,-126.962231107076,-11.95
5.44650806,-127.004119009123,-11.95
5.44755044,-127.087894813219,-11.95
5.4490394,-127.129782715267,-11.95
5.45115174,-127.234502470387,-11.95
5.45217806,-127.318278274482,-11.95
5.45383388,-127.36016617653,-11.95
5.45482304,-127.443941980626,-11.95
5.4565464,-127.485829882674,-11.95
5.4576057,-127.56960568677,-11.95
5.45919882,-127.611493588817,-11.95
5.4601914,-127.695269392913,-11.95
5.4618961,-127.737157294961,-11.95
5.46288244,-127.820933099057,-11.95
5.46462078,-127.862821001105,-11.95
5.46562008,-127.9465968052,-11.95
5.46715592,-128.009428658272,-11.95
5.46818256,-128.093204462368,-11.95
5.46986532,-128.135092364416,-11.95
5.47083846,-128.218868168511,-11.95
5.47254424,-128.260756070559,-11.95
5.47353138,-128.344531874655,-11.95
5.4750516,-128.386419776703,-11.95
5.47604866,-128.470195580799,-11.95
5.47784026,-128.53302743387,-11.95
5.47889772,-128.616803237966,-11.95
5.48056426,-128.700579042062,-11.95
5.4815733,-128.74246694411,-11.95
5.48316718,-128.826242748205,-11.95
5.48414766,-128.889074601277,-11.95
5.4856895,-128.951906454349,-11.95
5.48777206,-129.035682258445,-11.95
5.48877134,-129.119458062541,-11.95
5.49052234,-129.161345964588,-11.95
5.49150726,-129.266065719708,-11.95
5.4930143,-129.307953621756,-11.95
5.4940078,-129.391729425852,-11.95
5.4956738,-129.454561278923,-11.95
5.4966842,-129.517393131995,-11.95
5.49845782,-129.580224985067,-11.95
5.4994464,-129.664000789163,-11.95
5.50098376,-129.726832642235,-11.95
5.50200496,-129.81060844633,-11.95
5.50378682,-129.873440299402,-11.95
5.50477572,-129.957216103498,-11.95
5.50641766,-129.999104005546,-11.95
5.50744366,-130.082879809641,-11.95
5.50867206,-130.145711662713,-11.95
5.5097295,-130.208543515785,-11.95
5.51078852,-130.271375368857,-11.95
5.5118299,-130.334207221929,-11.95
5.5128588,-130.376095123976,-11.95
5.51391732,-130.438926977048,-11.95
5.51494634,-130.50175883012,-11.95
5.51602128,-130.564590683192,-11.95
5.51705806,-130.60647858524,-11.95
5.51815614,-130.669310438311,-11.95
5.51918046,-130.732142291383,-11.95
5.52021268,-130.794974144455,-11.95
5.52140946,-130.836862046503,-11.95
5.5224451,-130.899693899575,-11.95
5.5235177,-130.962525752647,-11.95
5.52456226,-131.004413654694,-11.95
5.52562908,-131.067245507766,-11.95
5.52670442,-131.130077360838,-11.95
5.5277781,-131.19290921391,-11.95
5.52884266,-131.234797115958,-11.95
5.52987748,-131.297628969029,-11.95
5.53098184,-131.360460822101,-11.95
5.53201906,-131.423292675173,-11.95
5.53305584,-131.486124528245,-11.95
5.53410486,-131.528012430293,-11.95
5.53513392,-131.590844283364,-11.95
5.5361807,-131.653676136436,-11.95
5.5372264,-131.716507989508,-11.95
5.53843178,-131.758395891556,-11.95
5.539513,-131.821227744628,-11.95
5.54055462,-131.8840595977,-11.95
5.54164164,-131.946891450771,-11.95
5.54270388,-131.988779352819,-11.95
5.54376696,-132.051611205891,-11.95
5.54480836,-132.114443058963,-11.95
5.54584488,-132.177274912035,-11.95
5.54690112,-132.219162814082,-11.95
5.54796908,-132.302938618178,-11.95
5.54902688,-132.344826520226,-11.95
5.55081504,-132.428602324322,-11.95
5.55192352,-132.512378128417,-11.95
5.55306618,-132.575209981489,-11.95
5.55413514,-132.638041834561,-11.95
5.55517046,-132.700873687633,-11.95
5.55619546,-132.742761589681,-11.95
5.55744484,-132.805593442753,-11.95
5.55848836,-132.868425295824,-11.95
5.55956824,-132.931257148896,-11.95
5.5606338,-132.994089001968,-11.95
5.56168164,-133.035976904016,-11.95
5.56275978,-133.098808757088,-11.95
5.56378214,-133.161640610159,-11.95
5.56483992,-133.224472463231,-11.95
5.56586668,-133.287304316303,-11.95
5.56692904,-133.329192218351,-11.95
5.56799302,-133.412968022447,-11.95
5.56902838,-133.454855924494,-11.95
5.57007914,-133.517687777566,-11.95
5.5711161,-133.580519630638,-11.95
5.5721716,-133.64335148371,-11.95
5.57321228,-133.706183336782,-11.95
5.57423046,-133.748071238829,-11.95
5.5754221,-133.810903091901,-11.95
5.57644072,-133.873734944973,-11.95
5.5775503,-133.936566798045,-11.95
5.5786099,-133.999398651117,-11.95
5.57966178,-134.041286553165,-11.95
5.58072266,-134.104118406236,-11.95
5.5817505,-134.166950259308,-11.95
5.5828411,-134.22978211238,-11.95
5.58386476,-134.292613965452,-11.95
5.5849078,-134.355445818524,-11.95
5.58596898,-134.418277671595,-11.95
5.58700198,-134.481109524667,-11.95
5.58808352,-134.522997426715,-11.95
5.58912534,-134.585829279787,-11.95
5.59017176,-134.648661132859,-11.95
5.59119508,-134.71149298593,-11.95
5.59222976,-134.774324839002,-11.95
5.59343992,-134.81621274105,-11.95
5.59447628,-134.879044594122,-11.95
5.59553896,-134.941876447194,-11.95
5.59658748,-135.004708300265,-11.95
5.59767972,-135.067540153337,-11.95
5.59874316,-135.130372006409,-11.95
5.59978064,-135.172259908457,-11.95
5.60084492,-135.235091761529,-11.95
5.602133,-135.2979236146,-11.95
5.60320632,-135.381699418696,-11.95
5.60423878,-135.444531271768,-11.95
5.60540494,-135.50736312484,-11.95
5.6064741,-135.570194977912,-11.95
5.60754662,-135.612082879959,-11.95
5.60862606,-135.674914733031,-11.95
5.60967434,-135.737746586103,-11.95
5.61073186,-135.800578439175,-11.95
5.61178022,-135.863410292247,-11.95
5.61282002,-135.926242145318,-11.95
5.61386622,-135.98907399839,-11.95
5.61490148,-136.030961900438,-11.95
5.61595596,-136.114737704534,-11.95
5.6170118,-136.177569557606,-11.95
5.61807036,-136.219457459653,-11.95
5.61913486,-136.282289312725,-11.95
5.62015946,-136.345121165797,-11.95
5.62122874,-136.407953018869,-11.95
5.62240932,-136.470784871941,-11.95
5.62342598,-136.533616725012,-11.95
5.62449876,-136.57550462706,-11.95
5.62552804,-136.638336480132,-11.95
5.62661844,-136.701168333204,-11.95
5.62771328,-136.764000186276,-11.95
5.62877518,-136.826832039347,-11.95
5.62981996,-136.889663892419,-11.95
5.6308431,-136.952495745491,-11.95
5.6319353,-136.994383647539,-11.95
5.63298918,-137.078159451635,-11.95
5.63404078,-137.140991304706,-11.95
5.63507914,-137.203823157778,-11.95
5.6361048,-137.245711059826,-11.95
5.63716132,-137.308542912898,-11.95
5.63822148,-137.37137476597,-11.95
5.6394258,-137.434206619041,-11.95
5.64047288,-137.497038472113,-11.95
5.64150238,-137.559870325185,-11.95
5.6425812,-137.622702178257,-11.95
5.6436364,-137.664590080305,-11.95
5.6447839,-137.727421933377,-11.95
5.64583084,-137.811197737472,-11.95
5.64687744,-137.85308563952,-11.95
5.64794428,-137.936861443616,-11.95
5.64897978,-137.978749345664,-11.95
5.65063356,-138.062525149759,-11.95
5.65170898,-138.146300953855,-11.95
5.65278398,-138.188188855903,-11.95
5.6538169,-138.251020708975,-11.95
5.65486602,-138.313852562047,-11.95
5.65590386,-138.376684415118,-11.95
5.65692482,-138.43951626819,-11.95
5.6580128,-138.502348121262,-11.95
5.6590453,-138.565179974334,-11.95
5.66010154,-138.628011827406,-11.95
5.66113072,-138.690843680477,-11.95
5.66215234,-138.753675533549,-11.95
5.66321292,-138.795563435597,-11.95
5.66449818,-138.858395288669,-11.95
5.66557544,-138.921227141741,-11.95
5.6666286,-138.984058994812,-11.95
5.6677507,-139.046890847884,-11.95
5.66879102,-139.109722700956,-11.95
5.6698279,-139.172554554028,-11.95
5.6708923,-139.2353864071,-11.95
5.6719226,-139.298218260171,-11.95
5.67298582,-139.361050113243,-11.95
5.67400992,-139.423881966315,-11.95
5.67502668,-139.486713819387,-11.95
5.67609328,-139.549545672459,-11.95
5.67710982,-139.591433574506,-11.95
5.67819632,-139.654265427578,-11.95
5.67922484,-139.71709728065,-11.95
5.68042372,-139.779929133722,-11.95
5.68146042,-139.842760986794,-11.95
5.6824989,-139.905592839865,-11.95
5.68356888,-139.968424692937,-11.95
5.68522158,-140.031256546009,-11.95
5.68693336,-140.156920252153,-11.95
5.68859034,-140.219752105224,-11.95
5.68963692,-140.30352790932,-11.95
5.69121736,-140.366359762392,-11.95
5.69221638,-140.471079517512,-11.95
5.6938595,-140.533911370583,-11.95
5.69484984,-140.617687174679,-11.95
5.6965918,-140.659575076727,-11.95
5.69765668,-140.764294831847,-11.95
5.69939344,-140.827126684918,-11.95
5.70039276,-140.931846440038,-11.95
5.70192882,-140.99467829311,-11.95
5.70300376,-141.09939804823,-11.95
5.70473894,-141.141285950277,-11.95
5.70570926,-141.246005705397,-11.95
5.70719512,-141.287893607445,-11.95
5.70821008,-141.392613362565,-11.95
5.71049828,-141.518277068708,-11.95
5.71204902,-141.58110892178,-11.95
5.71305502,-141.664884725876,-11.95
5.71471962,-141.727716578948,-11.95
5.71572066,-141.811492383043,-11.95
5.71751452,-141.874324236115,-11.95
5.71852008,-141.979043991235,-11.95
5.7200151,-142.041875844307,-11.95
5.72098392,-142.125651648402,-11.95
5.7227328,-142.188483501474,-11.95
5.7237432,-142.27225930557,-11.95
5.72549648,-142.335091158642,-11.95
5.72657716,-142.439810913761,-11.95
5.72814072,-142.502642766833,-11.95
5.72912778,-142.586418570929,-11.95
5.73082712,-142.691138326048,-11.95
5.73178832,-142.733026228096,-11.95
5.73345294,-142.837745983216,-11.95
5.73443218,-142.900577836288,-11.95
5.73605542,-142.984353640383,-11.95
5.73711748,-143.047185493455,-11.95
5.73885088,-143.151905248575,-11.95
5.7398145,-143.214737101647,-11.95
5.74150414,-143.298512905742,-11.95
5.74247562,-143.361344758814,-11.95
5.74411452,-143.466064513934,-11.95
5.7458158,-143.528896367006,-11.95
5.7468422,-143.612672171101,-11.95
5.74859056,-143.675504024173,-11.95
5.74995552,-143.759279828269,-11.95
5.75170694,-143.884943534413,-11.95
5.75269542,-143.947775387484,-11.95
5.75446608,-144.052495142604,-11.95
5.75607528,-144.115326995676,-11.95
5.7570958,-144.199102799772,-11.95
5.7580791,-144.261934652843,-11.95
5.75976434,-144.345710456939,-11.95
5.76144568,-144.408542310011,-11.95
5.76244328,-144.51326206513,-11.95
5.76395988,-144.576093918202,-11.95
5.7649903,-144.659869722298,-11.95
5.76670938,-144.72270157537,-11.95
5.76784234,-144.806477379466,-11.95
5.7696201,-144.869309232537,-11.95
5.7706548,-144.974028987657,-11.95
5.77194942,-145.036860840729,-11.95
5.7729919,-145.120636644825,-11.95
5.77404752,-145.183468497896,-11.95
5.7750978,-145.246300350968,-11.95
5.77613722,-145.30913220404,-11.95
5.77719856,-145.371964057112,-11.95
5.7784111,-145.434795910184,-11.95
5.77946986,-145.497627763255,-11.95
5.78050572,-145.560459616327,-11.95
5.78158356,-145.623291469399,-11.95
5.7827014,-145.665179371447,-11.95
5.78372936,-145.748955175542,-11.95
5.78480448,-145.811787028614,-11.95
5.78585556,-145.853674930662,-11.95
5.78691448,-145.916506783734,-11.95
5.78799114,-146.00028258783,-11.95
5.78902572,-146.063114440901,-11.95
5.79010656,-146.125946293973,-11.95
5.79113044,-146.167834196021,-11.95
5.79217532,-146.230666049093,-11.95
5.79320766,-146.293497902165,-11.95
5.7942306,-146.356329755237,-11.95
5.7954261,-146.419161608308,-11.95
5.79644914,-146.48199346138,-11.95
5.79754244,-146.544825314452,-11.95
5.79860424,-146.607657167524,-11.95
5.79968596,-146.649545069572,-11.95
5.80072896,-146.712376922643,-11.95
5.80290852,-146.775208775715,-11.95
5.80398108,-146.921816432883,-11.95
5.80569902,-146.984648285954,-11.95
5.8067711,-147.06842409005,-11.95
5.80790578,-147.131255943122,-11.95
5.80894986,-147.215031747218,-11.95
5.81000964,-147.256919649266,-11.95
5.81105036,-147.319751502337,-11.95
5.81207882,-147.382583355409,-11.95
5.81313976,-147.445415208481,-11.95
5.81415512,-147.508247061553,-11.95
5.8152096,-147.571078914625,-11.95
5.81639244,-147.633910767696,-11.95
5.8174601,-147.696742620768,-11.95
