exp1_time,exp1_angle,exp1_voltage
3.4330317,2.45044226980004,11.95
3.43405548,2.4923301718479,11.95
3.43511088,2.53421807389577,11.95
3.436624,2.57610597594363,11.95
3.4383195,2.68082573106329,11.95
3.44034636,2.72271363311115,11.95
3.4413452,2.80648943720688,11.95
3.4430525,2.84837733925475,11.95
3.444013,2.93215314335047,11.95
3.44552638,2.97404104539834,11.95
3.44650982,3.05781684949407,11.95
3.44831564,3.09970475154193,11.95
3.44933412,3.18348055563766,11.95
3.45097234,3.22536845768552,11.95
3.45180842,3.30914426178125,11.95
3.45309568,3.35103216382911,11.95
3.4541395,3.41386401690091,11.95
3.45521952,3.45575191894877,11.95
3.4562721,3.49763982099664,11.95
3.45732988,3.56047167406843,11.95
3.45839306,3.6023595761163,11.95
3.45941246,3.66519142918809,11.95
3.460462,3.70707933123596,11.95
3.46150262,3.74896723328382,11.95
3.462531,3.81179908635562,11.95
3.46357948,3.87463093942741,11.95
3.46460388,3.91651884147528,11.95
3.46565358,3.95840674352314,11.95
3.4667026,4.02123859659494,11.95
3.467778,4.0631264986428,11.95
3.46881438,4.1259583517146,11.95
3.4699694,4.16784625376246,11.95
3.47101374,4.23067810683425,11.95
3.47203896,4.27256600888212,11.95
3.47310066,4.33539786195391,11.95
3.47415742,4.37728576400178,11.95
3.4752227,4.44011761707357,11.95
3.47629422,4.48200551912144,11.95
3.477354,4.54483737219323,11.95
3.47841312,4.5867252742411,11.95
3.47944356,4.64955712731289,11.95
3.48046938,4.69144502936076,11.95
3.48152982,4.75427688243255,11.95
3.48267102,4.81710873550435,11.95
3.48371918,4.87994058857615,11.95
3.48474342,4.92182849062401,11.95
3.4859842,4.98466034369581,11.95
3.4870498,5.02654824574367,11.95
3.48807678,5.08938009881547,11.95
3.48915086,5.13126800086333,11.95
3.49022,5.19409985393513,11.95
3.49129634,5.25693170700692,11.95
3.49233964,5.29881960905478,11.95
3.49336502,5.36165146212658,11.95
3.49441104,5.40353936417444,11.95
3.49544114,5.46637121724624,11.95
3.49650126,5.5082591192941,11.95
3.4975639,5.59203492338983,11.95
3.49861378,5.6339228254377,11.95
3.4996921,5.69675467850949,11.95
3.50071722,5.73864258055736,11.95
3.5017585,5.80147443362915,11.95
3.50339232,5.88525023772488,11.95
3.50445316,5.92713813977274,11.95
3.50548094,5.98996999284454,11.95
3.50653384,6.05280184591634,11.95
3.50759742,6.11563369898813,11.95
3.50861708,6.157521601036,11.95
3.50968428,6.22035345410779,11.95
3.51071714,6.28318530717959,11.95
3.51177146,6.32507320922745,11.95
3.51279182,6.38790506229925,11.95
3.51395926,6.42979296434711,11.95
3.51500608,6.49262481741891,11.95
3.51603122,6.5554566704907,11.95
3.5171178,6.59734457253857,11.95
3.51815482,6.66017642561036,11.95
3.51923068,6.72300827868216,11.95
3.5202784,6.76489618073002,11.95
3.52130678,6.82772803380182,11.95
3.5223687,6.89055988687361,11.95
3.52339218,6.93244778892148,11.95
3.52444172,6.99527964199327,11.95
3.52547572,7.05811149506507,11.95
3.52650266,7.12094334813687,11.95
3.52843042,7.20471915223259,11.95
3.52941434,7.26755100530439,11.95
3.53108872,7.35132680940012,11.95
3.53203368,7.41415866247191,11.95
3.53360438,7.49793446656764,11.95
3.53456086,7.56076631963944,11.95
3.53626114,7.62359817271123,11.95
3.53799422,7.68643002578303,11.95
3.53932196,7.79114978090269,11.95
3.54105138,7.85398163397448,11.95
3.54203212,7.93775743807021,11.95
3.5435408,8.00058929114201,11.95
3.54451948,8.08436509523773,11.95
3.54624932,8.1262529972856,11.95
3.54728332,8.23097275240526,11.95
3.54876912,8.29380460547706,11.95
3.54977944,8.37758040957278,11.95
3.5514719,8.44041226264458,11.95
3.55243282,8.52418806674031,11.95
3.55419198,8.56607596878817,11.95
3.55526786,8.67079572390783,11.95
3.55678576,8.75457152800356,11.95
3.55778378,8.81740338107535,11.95
3.5594874,8.90117918517108,11.95
3.56044698,8.96401103824288,11.95
3.56214744,9.0477868423386,11.95
3.5631298,9.1106186954104,11.95
3.5646685,9.19439449950613,11.95
3.56700726,9.27817030360186,11.95
3.56799284,9.38289005872152,11.95
3.56950742,9.42477796076938,11.95
3.57050588,9.50855376486511,11.95
3.57232838,9.5713856179369,11.95
3.57338446,9.67610537305656,11.95
3.57503186,9.71799327510443,11.95
3.57599576,9.82271303022409,11.95
3.57760192,9.90648883431981,11.95
3.57859156,9.96932068739161,11.95
3.58031386,10.0530964914873,11.95
3.58127796,10.1159283445591,11.95
3.58279046,10.1997041486549,11.95
3.58374858,10.2625360017267,11.95
3.58549836,10.3463118058224,11.95
3.58650392,10.4091436588942,11.95
3.58819328,10.4929194629899,11.95
3.58915874,10.5557513160617,11.95
3.5907221,10.6395271201574,11.95
3.59167292,10.7023589732292,11.95
3.59345208,10.786134777325,11.95
3.59517174,10.8489666303968,11.95
3.59616594,10.9327424344925,11.95
3.59774038,10.9955742875643,11.95
3.59872678,11.1002940426839,11.95
3.60036644,11.1421819447318,11.95
3.60139856,11.2259577488275,11.95
3.60323838,11.2887896018993,11.95
3.60425198,11.393509357019,11.95
3.60580248,11.4563412100908,11.95
3.60679302,11.5401170141865,11.95
3.60844436,11.6029488672583,11.95
3.6094194,11.686724671354,11.95
3.61118578,11.7286125734019,11.95
3.61227156,11.8333323285216,11.95
3.61377992,11.8961641815934,11.95
3.6147541,12.000883936713,11.95
3.61645744,12.0846597408087,11.95
3.6174652,12.1265476428566,11.95
3.61911542,12.2312673979763,11.95
3.62008426,12.2940992510481,11.95
3.62165032,12.3778750551438,11.95
3.62270014,12.4407069082156,11.95
3.62443304,12.5244827123113,11.95
3.62539142,12.5873145653831,11.95
3.62710182,12.6710903694788,11.95
3.62808032,12.7339222225506,11.95
3.6296449,12.8386419776703,11.95
3.6305908,12.8805298797182,11.95
3.63226582,12.9643056838139,11.95
3.63324618,13.0271375368857,11.95
3.63479522,13.1318572920053,11.95
3.63652294,13.1737451940532,11.95
3.63756568,13.2784649491729,11.95
3.63948086,13.3412968022447,11.95
3.6404842,13.4250726063404,11.95
3.64223538,13.4879044594122,11.95
3.64324788,13.5926242145318,11.95
3.6447471,13.6554560676036,11.95
3.64572126,13.7392318716994,11.95
3.6474716,13.8020637247712,11.95
3.64845724,13.8858395288669,11.95
3.65016184,13.9486713819387,11.95
3.65116834,14.0324471860344,11.95
3.65270198,14.0952790391062,11.95
3.65374474,14.1999987942259,11.95
3.655474,14.2837745983216,11.95
3.6564278,14.3466064513934,11.95
3.6579756,14.4303822554891,11.95
3.65901848,14.4932141085609,11.95
3.66009212,14.5351020106088,11.95
3.66112844,14.5979338636806,11.95
3.6622122,14.6607657167524,11.95
3.66325766,14.7235975698242,11.95
3.66429278,14.786429422896,11.95
3.665346,14.8492612759678,11.95
3.66637798,14.9120931290396,11.95
3.66746278,14.9539810310874,11.95
3.6684854,15.0168128841592,11.95
3.66951836,15.1005886882549,11.95
3.6705859,15.1424765903028,11.95
3.67161444,15.2053084433746,11.95
3.67268764,15.2681402964464,11.95
3.67371594,15.3309721495182,11.95
3.674747,15.39380400259,11.95
3.6757782,15.4566358556618,11.95
3.67679914,15.4985237577096,11.95
3.67802908,15.5613556107814,11.95
3.67907144,15.6241874638532,11.95
3.6801409,15.687019316925,11.95
3.68120108,15.7498511699968,11.95
3.68251646,15.8126830230686,11.95
3.68359256,15.8964588271644,11.95
3.68472048,15.9592906802361,11.95
3.68578064,16.0221225333079,11.95
3.68680346,16.0640104353558,11.95
3.68809868,16.1268422884276,11.95
3.68914296,16.1896741414994,11.95
3.69020926,16.2525059945712,11.95
3.691265,16.315337847643,11.95
3.69230248,16.3781697007148,11.95
3.69336004,16.4410015537866,11.95
3.6943772,16.5038334068584,11.95
3.69542894,16.5457213089062,11.95
3.69646262,16.608553161978,11.95
3.69752486,16.6713850150498,11.95
3.69857304,16.7342168681216,11.95
3.69961872,16.7970487211934,11.95
3.70066522,16.8598805742652,11.95
3.70170792,16.922712427337,11.95
3.70272696,16.9855442804088,11.95
3.70377622,17.0483761334806,11.95
3.70480324,17.0902640355285,11.95
3.70599756,17.1530958886003,11.95
3.7070521,17.2159277416721,11.95
